onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.6468728719999999	3.1833818869999995	0.6468728719999999	1	stim1	n/a	n/a	n/a
0.6468728719999994	0.020187739000000874	2.5365090149999996	n/a	1	choice1	0	n/a	n/a
3.1833818869999995	2.1585264800000004	5.166670996999997	2.1585264800000004	1	stim2	n/a	1	n/a
5.3419083669999985	0.008144516999996994	3.008144516999997	n/a	1	choice2	n/a	1	n/a
8.350052883999997	1.5	n/a	n/a	1	outcome	n/a	n/a	1
9.850052883999997	3.0668315270000095	9.416933814000004	n/a	1	ITI_onset	n/a	n/a	n/a
12.916884411000009	0.8185211099999943	6.350102286999994	0.8185211099999943	2	stim1	n/a	n/a	n/a
13.735405521	0.0148550499999983	5.531581177	n/a	2	choice1	0	n/a	n/a
19.266986698	2.532878821999999	8.050048777999997	2.532878821999999	2	stim2	n/a	0	n/a
21.79986552	0.01716995599999791	5.517169955999998	n/a	2	choice2	n/a	0	n/a
27.317035475999997	1.5	n/a	n/a	2	outcome	n/a	n/a	1
28.817035475999997	4.566871948000007	11.233623627	n/a	2	ITI_onset	n/a	n/a	n/a
33.383907424	0.6367348919999931	6.666751678999994	0.6367348919999931	3	stim1	n/a	n/a	n/a
34.02064231599999	0.013266438999999082	6.030016787	n/a	3	choice1	0	n/a	n/a
40.050659103	0.7341630560000049	6.749970246000012	0.7341630560000049	3	stim2	n/a	0	n/a
40.784822159	0.015807189999999537	6.0158071900000065	n/a	3	choice2	n/a	0	n/a
46.80062934900002	1.5	n/a	n/a	3	outcome	n/a	n/a	1
48.30062934900002	2.566871786999996	5.5003220849999925	n/a	3	ITI_onset	n/a	n/a	n/a
50.867501136000016	0.39786037999999824	2.933450297999996	0.39786037999999824	4	stim1	n/a	n/a	n/a
51.26536151600001	0.018831389999992097	2.5355899179999977	n/a	4	choice1	0	n/a	n/a
53.80095143400001	1.4194285300000047	3.4332477109999893	1.4194285300000047	4	stim2	n/a	1	n/a
55.22037996400002	0.013819180999984382	2.0138191809999846	n/a	4	choice2	n/a	1	n/a
57.23419914499999	1.5	n/a	n/a	4	outcome	n/a	n/a	0
58.73419914499999	5.566831046000007	11.533624205000015	n/a	4	ITI_onset	n/a	n/a	n/a
64.301030191	0.43453605100000275	5.966793159000008	0.43453605100000275	5	stim1	n/a	n/a	n/a
64.735566242	0.01550531600000977	5.532257108000005	n/a	5	choice1	0	n/a	n/a
70.26782335000001	1.6535311139999975	3.6666541549999967	1.6535311139999975	5	stim2	n/a	0	n/a
71.921354464	0.013123040999998921	2.0131230409999987	n/a	5	choice2	n/a	0	n/a
73.934477505	1.5	n/a	n/a	5	outcome	n/a	n/a	0
75.434477505	3.066837943000006	7.000294335999992	n/a	5	ITI_onset	n/a	n/a	n/a
78.50131544800001	0.3971029669999843	3.933456392999986	0.3971029669999843	6	stim1	n/a	n/a	n/a
78.898418415	0.01953426600000239	3.5363534260000016	n/a	6	choice1	0	n/a	n/a
82.434771841	0.6090102330000081	3.616591743000012	0.6090102330000081	6	stim2	n/a	0	n/a
83.043782074	0.007581510000003618	3.0075815100000036	n/a	6	choice2	n/a	0	n/a
86.05136358400001	1.5	n/a	n/a	6	outcome	n/a	n/a	1
87.55136358400001	5.066789502	7.516885405999987	n/a	6	ITI_onset	n/a	n/a	n/a
92.618153086	0.421513420999996	2.450095903999987	0.421513420999996	7	stim1	n/a	n/a	n/a
93.039666507	0.011869988999984343	2.028582482999991	n/a	7	choice1	0	n/a	n/a
95.06824899	1.342456617000018	4.349979741000017	1.342456617000018	7	stim2	n/a	0	n/a
96.41070560700001	0.00752312399999937	3.0075231239999995	n/a	7	choice2	n/a	0	n/a
99.41822873100001	1.5	n/a	n/a	7	outcome	n/a	n/a	1
100.91822873100001	4.066819335999986	12.183628743999972	n/a	7	ITI_onset	n/a	n/a	n/a
104.985048067	0.5946540299999906	8.116809407999986	0.5946540299999906	8	stim1	n/a	n/a	n/a
105.579702097	0.005351296000008006	7.5221553779999955	n/a	8	choice1	0	n/a	n/a
113.10185747499999	0.5779277420000289	4.583339990000008	0.5779277420000289	8	stim2	n/a	0	n/a
