onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.41434510399999636	4.950062379999996	0.41434510399999636	1	stim1	n/a	n/a	n/a
0.41434510399999525	0.019329274000003352	4.535717276	n/a	1	choice1	0	n/a	n/a
4.950062379999995	0.7976683480000029	3.816711787	0.7976683480000029	1	stim2	n/a	0	n/a
5.7477307280000005	0.019043438999997307	3.019043438999997	n/a	1	choice2	n/a	0	n/a
8.766774166999998	1.5	n/a	n/a	1	outcome	n/a	n/a	1
10.266774166999998	2.0667484399999996	6.1835110100000055	n/a	1	ITI_onset	n/a	n/a	n/a
12.333522606999995	0.5941885450000045	4.116762570000006	0.5941885450000045	2	stim1	n/a	n/a	n/a
12.927711152	0.005809400999998615	3.5225740250000017	n/a	2	choice1	0	n/a	n/a
16.450285177	0.7431105399999942	7.749965753999997	0.7431105399999942	2	stim2	n/a	1	n/a
17.193395716999998	0.006855214000002888	7.006855214000003	n/a	2	choice2	n/a	1	n/a
24.200250930999996	1.5	n/a	n/a	2	outcome	n/a	n/a	1
25.700250930999996	2.5668531809999986	7.417025563999996	n/a	2	ITI_onset	n/a	n/a	n/a
28.267104111999995	0.3167424240000037	4.850172382999998	0.3167424240000037	3	stim1	n/a	n/a	n/a
28.583846536	0.016630367999998272	4.533429958999994	n/a	3	choice1	0	n/a	n/a
33.117276495	0.49108956800000303	3.4999141850000015	0.49108956800000303	3	stim2	n/a	1	n/a
33.60836606299999	0.008824616999998397	3.0088246169999984	n/a	3	choice2	n/a	1	n/a
36.61719067999999	1.5	n/a	n/a	3	outcome	n/a	n/a	1
38.11719067999999	7.566875958000004	10.667008161000005	n/a	3	ITI_onset	n/a	n/a	n/a
45.684066638000004	0.5622610629999981	3.100132203000001	0.5622610629999981	4	stim1	n/a	n/a	n/a
46.246327701	0.02110074199999508	2.537871140000003	n/a	4	choice1	0	n/a	n/a
48.784198841000006	0.3856176189999969	2.8999029250000024	0.3856176189999969	4	stim2	n/a	1	n/a
49.16981646000001	0.014285306000005221	2.5142853060000054	n/a	4	choice2	n/a	1	n/a
51.68410176600001	1.5	n/a	n/a	4	outcome	n/a	n/a	1
53.18410176600001	7.066857992999983	10.483578634999999	n/a	4	ITI_onset	n/a	n/a	n/a
60.250959759	0.38896454400001673	3.4167206420000147	0.38896454400001673	5	stim1	n/a	n/a	n/a
60.639924303	0.01102628099998401	3.027756097999998	n/a	5	choice1	0	n/a	n/a
63.667680401	0.5356142980000004	4.550019583999994	0.5356142980000004	5	stim2	n/a	1	n/a
64.20329469900001	0.014405285999993793	4.0144052859999935	n/a	5	choice2	n/a	1	n/a
68.217699985	1.5	n/a	n/a	5	outcome	n/a	n/a	1
69.717699985	4.06681420400001	10.083574817	n/a	5	ITI_onset	n/a	n/a	n/a
73.784514189	0.48814043699999454	6.016760612999991	0.48814043699999454	6	stim1	n/a	n/a	n/a
74.272654626	0.011908805999992183	5.528620175999997	n/a	6	choice1	0	n/a	n/a
79.801274802	0.6230443519999972	8.133384437	0.6230443519999972	6	stim2	n/a	1	n/a
80.424319154	0.010340085000003454	7.510340085000004	n/a	6	choice2	n/a	1	n/a
87.934659239	1.5	n/a	n/a	6	outcome	n/a	n/a	1
89.434659239	3.5668632859999927	9.583675549000008	n/a	6	ITI_onset	n/a	n/a	n/a
93.001522525	0.4851367700000119	6.0168122630000145	0.4851367700000119	7	stim1	n/a	n/a	n/a
93.48665929500001	0.01485825799999293	5.5316754930000025	n/a	7	choice1	0	n/a	n/a
99.018334788	0.3779546249999985	4.383273520000002	0.3779546249999985	7	stim2	n/a	1	n/a
99.396289413	0.0053188950000039766	4.005318895000004	n/a	7	choice2	n/a	1	n/a
103.40160830800001	1.5	n/a	n/a	7	outcome	n/a	n/a	1
104.90160830800001	3.0668132409999815	9.516931922000003	n/a	7	ITI_onset	n/a	n/a	n/a
107.968421549	0.42326403700001536	6.4501186810000215	0.42326403700001536	8	stim1	n/a	n/a	n/a
108.39168558600001	0.010091463999982807	6.026854644000006	n/a	8	choice1	0	n/a	n/a
114.41854023	0.42279053299999214	5.433324062	0.42279053299999214	8	stim2	n/a	1	n/a
114.84133076300002	0.010533529000007548	5.010533529000008	n/a	8	choice2	n/a	1	n/a
119.851864292	1.5	n/a	n/a	8	outcome	n/a	n/a	1
121.351864292	3.0668270349999656	6.666880159999971	n/a	8	ITI_onset	n/a	n/a	n/a
124.41869132699999	1.0659215730000287	3.600053125000006	1.0659215730000287	9	stim1	n/a	n/a	n/a
125.48461290000002	0.017441674999980023	2.534131551999977	n/a	9	choice1	0	n/a	n/a
128.01874445199996	0.7565838970000041	2.766730859000032	0.7565838970000041	9	stim2	n/a	0	n/a
128.77532834899998	0.010146962000027997	2.010146962000028	n/a	9	choice2	n/a	0	n/a
130.785475311	1.5	n/a	n/a	9	outcome	n/a	n/a	0
132.285475311	4.066732399	7.86728764299996	n/a	9	ITI_onset	n/a	n/a	n/a
136.35220771000002	0.27209161899998435	3.800555243999959	0.27209161899998435	10	stim1	n/a	n/a	n/a
136.624299329	0.011267843999987235	3.528463624999975	n/a	10	choice1	1	n/a	n/a
140.15276295399997	0.34801194300001953	5.866263643000013	0.34801194300001953	10	stim2	n/a	0	n/a
140.50077489699999	0.018251699999993435	5.518251699999993	n/a	10	choice2	n/a	0	n/a
146.01902659699996	1.5	n/a	n/a	10	outcome	n/a	n/a	1
147.51902659699996	5.566800089000026	10.416865003000014	n/a	10	ITI_onset	n/a	n/a	n/a
