onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	2.167727499999997	4.700106199999999	2.167727499999997	1	stim1	n/a	n/a	n/a
2.1677274999999945	0.016100000000002182	2.532378700000001	n/a	1	choice1	0	n/a	n/a
4.700106199999997	1.4037973999999995	3.416734700000001	1.4037973999999995	1	stim2	n/a	0	n/a
6.103903599999995	0.012937300000001414	2.0129373000000013	n/a	1	choice2	n/a	0	n/a
8.1168409	1.5	n/a	n/a	1	outcome	n/a	n/a	1
9.6168409	6.066734200000003	14.016914500000002	n/a	1	ITI_onset	n/a	n/a	n/a
15.683575100000002	0.41373489999999585	7.9501803	0.41373489999999585	2	stim1	n/a	n/a	n/a
16.097309999999997	0.019648800000002666	7.536445400000004	n/a	2	choice1	0	n/a	n/a
23.633755400000002	0.9151314999999959	3.4333215999999958	0.9151314999999959	2	stim2	n/a	0	n/a
24.548886899999996	0.018190099999999803	2.5181901	n/a	2	choice2	n/a	0	n/a
27.067076999999994	1.5	n/a	n/a	2	outcome	n/a	n/a	1
28.567076999999994	2.0667559000000035	10.133590900000003	n/a	2	ITI_onset	n/a	n/a	n/a
30.633832899999998	1.530761099999996	8.066835	1.530761099999996	3	stim1	n/a	n/a	n/a
32.164593999999994	0.019258800000003247	6.536073900000003	n/a	3	choice1	0	n/a	n/a
38.7006679	0.504065499999997	3.516642099999997	0.504065499999997	3	stim2	n/a	0	n/a
39.204733399999995	0.012576600000000326	3.0125766000000005	n/a	3	choice2	n/a	0	n/a
42.21731	1.5	n/a	n/a	3	outcome	n/a	n/a	1
43.71731	3.066800700000007	9.400190900000002	n/a	3	ITI_onset	n/a	n/a	n/a
46.7841107	0.8006234999999869	6.333390199999994	0.8006234999999869	4	stim1	n/a	n/a	n/a
47.584734199999986	0.016176600000006147	5.532766700000008	n/a	4	choice1	0	n/a	n/a
53.117500899999996	0.7042356	7.2167261	0.7042356	4	stim2	n/a	0	n/a
53.8217365	0.012490499999999884	6.5124905	n/a	4	choice2	n/a	0	n/a
60.334227	1.5	n/a	n/a	4	outcome	n/a	n/a	1
61.834227	2.566852899999998	6.983559999999998	n/a	4	ITI_onset	n/a	n/a	n/a
64.4010799	1.878248099999997	4.4167071	1.878248099999997	5	stim1	n/a	n/a	n/a
66.27932799999999	0.021722200000003796	2.5384590000000027	n/a	5	choice1	0	n/a	n/a
68.817787	0.5446129000000074	2.5499755000000004	0.5446129000000074	5	stim2	n/a	1	n/a
69.3623999	0.005362599999993108	2.005362599999993	n/a	5	choice2	n/a	1	n/a
71.3677625	1.5	n/a	n/a	5	outcome	n/a	n/a	0
72.8677625	2.566805699999997	6.533539900000004	n/a	5	ITI_onset	n/a	n/a	n/a
75.43456819999999	0.43984279999999853	3.966734200000006	0.43984279999999853	6	stim1	n/a	n/a	n/a
75.874411	0.010219300000011571	3.526891400000008	n/a	6	choice1	1	n/a	n/a
79.40130239999999	4.174340599999996	7.6833999999999945	4.174340599999996	6	stim2	n/a	1	n/a
83.57564299999999	0.009059399999998278	3.509059399999998	n/a	6	choice2	n/a	1	n/a
87.08470239999998	1.5	n/a	n/a	6	outcome	n/a	n/a	0
88.58470239999998	3.066804000000004	12.783686700000006	n/a	6	ITI_onset	n/a	n/a	n/a
91.65150639999999	1.694856899999999	9.716882700000001	1.694856899999999	7	stim1	n/a	n/a	n/a
