onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.46678959799999575	3.000106184999997	0.46678959799999575	1	stim1	n/a	n/a	n/a
0.46678959799999475	0.0167365690000006	2.533316587000001	n/a	1	choice1	1	n/a	n/a
3.0001061849999964	0.3000982299999996	6.316610559000001	0.3000982299999996	1	stim2	n/a	1	n/a
3.300204414999996	0.016512329000001047	6.016512329000001	n/a	1	choice2	n/a	1	n/a
9.316716743999997	1.5	n/a	n/a	1	outcome	n/a	n/a	0
10.816716743999994	3.566925104000002	6.933568609000002	n/a	1	ITI_onset	n/a	n/a	n/a
14.383641847999993	0.3454763370000001	3.366643505	0.3454763370000001	2	stim1	n/a	n/a	n/a
14.729118184999994	0.0044825689999997845	3.021167168	n/a	2	choice1	0	n/a	n/a
17.750285353	0.34457809100000303	2.850005422000002	0.34457809100000303	2	stim2	n/a	0	n/a
18.094863444	0.005427330999998958	2.505427330999999	n/a	2	choice2	n/a	0	n/a
20.600290774999994	1.5	n/a	n/a	2	outcome	n/a	n/a	1
22.100290774999994	3.066827580999998	5.416993083000001	n/a	2	ITI_onset	n/a	n/a	n/a
25.167118355999992	0.31315808500000275	2.3501655020000034	0.31315808500000275	3	stim1	n/a	n/a	n/a
25.480276440999997	0.020186155000003054	2.0370074170000008	n/a	3	choice1	0	n/a	n/a
27.517283857999995	1.1409566190000042	4.149870107000003	1.1409566190000042	3	stim2	n/a	0	n/a
28.658240477000003	0.008913487999998325	3.0089134879999984	n/a	3	choice2	n/a	0	n/a
31.667153965	1.5	n/a	n/a	3	outcome	n/a	n/a	1
33.167153965	5.066859340000002	8.400247852	n/a	3	ITI_onset	n/a	n/a	n/a
38.234013305000005	0.2991618079999898	3.3333885119999977	0.2991618079999898	4	stim1	n/a	n/a	n/a
38.533175113	0.0174801890000017	3.034226704000008	n/a	4	choice1	0	n/a	n/a
41.567401817000004	0.2755530139999973	3.2832910829999964	0.2755530139999973	4	stim2	n/a	0	n/a
41.842954831	0.007738068999999086	3.0077380689999993	n/a	4	choice2	n/a	0	n/a
44.8506929	1.5	n/a	n/a	4	outcome	n/a	n/a	1
46.3506929	5.5669048949999995	7.866959495000002	n/a	4	ITI_onset	n/a	n/a	n/a
51.917597795000006	0.2643326380000071	2.3000546000000033	0.2643326380000071	5	stim1	n/a	n/a	n/a
52.181930433000005	0.018977373000001536	2.0357219619999958	n/a	5	choice1	0	n/a	n/a
54.217652395	0.329490764999995	4.849974625000002	0.329490764999995	5	stim2	n/a	0	n/a
54.547143160000005	0.020483860000007553	4.520483860000008	n/a	5	choice2	n/a	0	n/a
59.06762702	1.5	n/a	n/a	5	outcome	n/a	n/a	1
60.56762702	5.566885003999996	7.966999081999995	n/a	5	ITI_onset	n/a	n/a	n/a
66.134512024	0.36878806800000896	2.4001140779999988	0.36878806800000896	6	stim1	n/a	n/a	n/a
66.50330009200002	0.014508276999986264	2.0313260099999897	n/a	6	choice1	0	n/a	n/a
68.534626102	0.35753047699999296	2.866551112999994	0.35753047699999296	6	stim2	n/a	0	n/a
68.892156579	0.009020636000001105	2.509020636000001	n/a	6	choice2	n/a	0	n/a
71.40117721499999	1.5	n/a	n/a	6	outcome	n/a	n/a	1
72.90117721499999	4.566888855000012	9.350257572999995	n/a	6	ITI_onset	n/a	n/a	n/a
77.46806607	0.2606767770000006	4.783368717999983	0.2606767770000006	7	stim1	n/a	n/a	n/a
77.728742847	0.0059402929999923795	4.522691940999983	n/a	7	choice1	0	n/a	n/a
82.251434788	0.21380437300000632	2.733340583000012	0.21380437300000632	7	stim2	n/a	0	n/a
82.465239161	0.019536210000005667	2.519536210000006	n/a	7	choice2	n/a	0	n/a
84.984775371	1.5	n/a	n/a	7	outcome	n/a	n/a	1
86.484775371	4.066820844000001	10.900237265000003	n/a	7	ITI_onset	n/a	n/a	n/a
90.551596215	0.3022649269999965	6.833416421000002	0.3022649269999965	8	stim1	n/a	n/a	n/a
90.853861142	0.014383485999991535	6.531151494000005	n/a	8	choice1	0	n/a	n/a
97.38501263600001	0.23520957700000145	2.2500133129999886	0.23520957700000145	8	stim2	n/a	0	n/a
97.620222213	0.01480373599998711	2.0148037359999873	n/a	8	choice2	n/a	0	n/a
99.635025949	1.5	n/a	n/a	8	outcome	n/a	n/a	1
101.135025949	6.566868965000016	9.93357406400003	n/a	8	ITI_onset	n/a	n/a	n/a
107.70189491400001	0.3404917119999882	3.3667050990000136	0.3404917119999882	9	stim1	n/a	n/a	n/a
108.042386626	0.009466872000004515	3.026213387000025	n/a	9	choice1	0	n/a	n/a
111.06860001300004	0.3576222269999853	5.36668135899998	0.3576222269999853	9	stim2	n/a	0	n/a
111.42622224000002	0.009059131999994861	5.009059131999995	n/a	9	choice2	n/a	0	n/a
116.43528137199999	1.5	n/a	n/a	9	outcome	n/a	n/a	0
117.93528137199999	6.066876984999981	13.850366003000003	n/a	9	ITI_onset	n/a	n/a	n/a
124.00215835699998	0.26166998000003516	7.783489018000022	0.26166998000003516	10	stim1	n/a	n/a	n/a
124.263828337	0.004944523999991361	7.521819037999987	n/a	10	choice1	1	n/a	n/a
131.785647375	0.2685903249999974	6.283314822999993	0.2685903249999974	10	stim2	n/a	1	n/a
132.05423770000002	0.014724497999995947	6.014724497999996	n/a	10	choice2	n/a	1	n/a
138.068962198	1.5	n/a	n/a	10	outcome	n/a	n/a	0
139.568962198	3.0668391300000075	5.883608485000004	n/a	10	ITI_onset	n/a	n/a	n/a
142.635801328	0.28706981200000153	2.816769354999997	0.28706981200000153	11	stim1	n/a	n/a	n/a
142.92287114	0.012932818999979645	2.529699542999995	n/a	11	choice1	1	n/a	n/a
145.452570683	0.4627077120000031	3.9833105890000007	0.4627077120000031	11	stim2	n/a	1	n/a
145.915278395	0.020602876999997535	3.5206028769999977	n/a	11	choice2	n/a	1	n/a
149.43588127200002	1.5	n/a	n/a	11	outcome	n/a	n/a	0
150.93588127200002	3.0668131449999927	8.96691150299998	n/a	11	ITI_onset	n/a	n/a	n/a
154.002694417	0.3731766409999982	5.900098357999989	0.3731766409999982	12	stim1	n/a	n/a	n/a
154.375871058	0.010140876999998	5.52692171699999	n/a	12	choice1	1	n/a	n/a
159.902792775	0.2574719630000181	3.7666340730000227	0.2574719630000181	12	stim2	n/a	1	n/a
160.160264738	0.00916211000000476	3.5091621100000046	n/a	12	choice2	n/a	1	n/a
163.669426848	1.5	n/a	n/a	12	outcome	n/a	n/a	0
165.169426848	4.566864153000003	9.483607650999998	n/a	12	ITI_onset	n/a	n/a	n/a
169.736291001	0.3846087459999835	4.916743497999996	0.3846087459999835	13	stim1	n/a	n/a	n/a
170.12089974699998	0.015405241000000387	4.532134752000013	n/a	13	choice1	0	n/a	n/a
174.653034499	0.2393257900000026	2.750009784999973	0.2393257900000026	13	stim2	n/a	0	n/a
174.892360289	0.01068399499997031	2.51068399499997	n/a	13	choice2	n/a	0	n/a
177.40304428399998	1.5	n/a	n/a	13	outcome	n/a	n/a	1
178.90304428399998	2.5667592500000027	7.48354381100001	n/a	13	ITI_onset	n/a	n/a	n/a
181.469803534	0.3884619010000024	4.916784561000008	0.3884619010000024	14	stim1	n/a	n/a	n/a
181.858265435	0.011538612000003922	4.528322660000005	n/a	14	choice1	0	n/a	n/a
186.38658809499998	0.6276949790000217	7.133317679	0.6276949790000217	14	stim2	n/a	0	n/a
187.01428307400002	0.0056226999999780675	6.505622699999978	n/a	14	choice2	n/a	0	n/a
193.519905774	1.5	n/a	n/a	14	outcome	n/a	n/a	1
195.019905774	4.066915800999996	10.400352112000022	n/a	14	ITI_onset	n/a	n/a	n/a
199.086821575	0.29741696500001125	6.3334363110000265	0.29741696500001125	15	stim1	n/a	n/a	n/a
199.38423853999998	0.019221183000016025	6.036019346000016	n/a	15	choice1	0	n/a	n/a
205.420257886	0.23170866299999762	2.2500059349999937	0.23170866299999762	15	stim2	n/a	0	n/a
205.651966549	0.018297271999996156	2.0182972719999963	n/a	15	choice2	n/a	0	n/a
207.67026382100002	1.5	n/a	n/a	15	outcome	n/a	n/a	0
209.17026382100002	3.566800634000014	6.583510576999979	n/a	15	ITI_onset	n/a	n/a	n/a
212.73706445500002	0.4928384119999828	3.0167099429999653	0.4928384119999828	16	stim1	n/a	n/a	n/a
213.229902867	0.007136565000022529	2.5238715309999824	n/a	16	choice1	0	n/a	n/a
215.753774398	0.33160132200000225	2.350023065000016	0.33160132200000225	16	stim2	n/a	0	n/a
216.08537572	0.01842174300001352	2.0184217430000135	n/a	16	choice2	n/a	0	n/a
218.103797463	1.5	n/a	n/a	16	outcome	n/a	n/a	1
219.603797463	2.600076158000011	10.467057788999984	n/a	16	ITI_onset	n/a	n/a	n/a
222.203873621	0.328080518999981	7.866981630999973	0.328080518999981	17	stim1	n/a	n/a	n/a
222.53195413999998	0.02198521400001482	7.5389011119999925	n/a	17	choice1	0	n/a	n/a
230.07085525199997	0.2304232090000296	3.749818265000009	0.2304232090000296	17	stim2	n/a	0	n/a
230.301278461	0.01939505599997938	3.5193950559999796	n/a	17	choice2	n/a	0	n/a
233.820673517	1.5	n/a	n/a	17	outcome	n/a	n/a	0
235.32067351700002	4.066845546000026	7.4835466989999695	n/a	17	ITI_onset	n/a	n/a	n/a
239.38751906300004	0.38744303399996716	3.4167011529999436	0.38744303399996716	18	stim1	n/a	n/a	n/a
239.77496209699999	0.012587635000032606	3.0292581189999765	n/a	18	choice1	0	n/a	n/a
242.80422021599995	0.31667792700004066	2.8333715090000187	0.31667792700004066	18	stim2	n/a	0	n/a
243.120898143	0.01669358199997805	2.516693581999978	n/a	18	choice2	n/a	0	n/a
245.63759172499996	1.5	n/a	n/a	18	outcome	n/a	n/a	0
247.13759172499996	5.066825977000001	10.583565755000047	n/a	18	ITI_onset	n/a	n/a	n/a
252.20441770199997	0.4948947540000081	5.516739778000047	0.4948947540000081	19	stim1	n/a	n/a	n/a
252.699312456	0.00506354200001806	5.021845024000038	n/a	19	choice1	0	n/a	n/a
257.72115748	0.26411352999997323	2.2833623009999866	0.26411352999997323	19	stim2	n/a	0	n/a
257.98527100999996	0.01924877100001322	2.0192487710000133	n/a	19	choice2	n/a	0	n/a
260.004519781	1.5	n/a	n/a	19	outcome	n/a	n/a	0
261.504519781	5.066808653999993	9.850242815999955	n/a	19	ITI_onset	n/a	n/a	n/a
266.571328435	0.257940654999984	4.783434161999962	0.257940654999984	20	stim1	n/a	n/a	n/a
266.82926908999997	0.008688927000039258	4.525493506999977	n/a	20	choice1	1	n/a	n/a
271.35476259699993	0.21860934800002724	2.2333364120000625	0.21860934800002724	20	stim2	n/a	1	n/a
271.57337194499996	0.014727064000035171	2.014727064000035	n/a	20	choice2	n/a	1	n/a
273.588099009	1.5	n/a	n/a	20	outcome	n/a	n/a	1
275.088099009	4.066780423999939	6.450135795999959	n/a	20	ITI_onset	n/a	n/a	n/a
279.15487943299996	0.3540860240000184	2.38335537200002	0.3540860240000184	21	stim1	n/a	n/a	n/a
279.508965457	0.01254464800003916	2.0292693480000015	n/a	21	choice1	1	n/a	n/a
281.53823480499995	0.372978385000024	4.383339653000003	0.372978385000024	21	stim2	n/a	1	n/a
281.91121319	0.010361267999978736	4.010361267999979	n/a	21	choice2	n/a	1	n/a
285.92157445799995	1.5	n/a	n/a	21	outcome	n/a	n/a	1
287.42157445799995	6.066886930000037	10.933623788000027	n/a	21	ITI_onset	n/a	n/a	n/a
293.488461388	0.3338469369999948	4.86673685799999	0.3338469369999948	22	stim1	n/a	n/a	n/a
293.822308325	0.01614148200000636	4.532889920999994	n/a	22	choice1	1	n/a	n/a
