onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.3896957059999986	4.933386714	0.3896957059999986	1	stim1	n/a	n/a	n/a
0.38969570600000125	0.027221025999999256	4.5436910080000015	n/a	1	choice1	1	n/a	n/a
4.933386714000001	0.2819831739999972	3.8000128970000007	0.2819831739999972	1	stim2	n/a	1	n/a
5.215369887999998	0.018029723000003287	3.5180297230000033	n/a	1	choice2	n/a	1	n/a
8.733399611000003	1.5	n/a	n/a	1	outcome	n/a	n/a	1
10.233399611000003	5.0668805129999965	12.850276499	n/a	1	ITI_onset	n/a	n/a	n/a
15.300280124	0.26067292799999997	7.783395986000003	0.26067292799999997	2	stim1	n/a	n/a	n/a
15.560953051999999	0.006382111000006262	7.522723058000003	n/a	2	choice1	1	n/a	n/a
23.083676110000003	0.2540894259999986	2.7666947050000017	0.2540894259999986	2	stim2	n/a	1	n/a
23.337765536000003	0.012605279000003066	2.512605279000003	n/a	2	choice2	n/a	1	n/a
25.850370815	1.5	n/a	n/a	2	outcome	n/a	n/a	1
27.350370815	3.566771440999997	10.166925233000002	n/a	2	ITI_onset	n/a	n/a	n/a
30.917142256	0.5715651870000001	6.600153792000005	0.5715651870000001	3	stim1	n/a	n/a	n/a
31.488707443	0.011784988000006706	6.028588605000005	n/a	3	choice1	1	n/a	n/a
37.517296048000006	0.2564360929999966	4.266642092999995	0.2564360929999966	3	stim2	n/a	1	n/a
37.773732140999996	0.010205999999998312	4.010205999999998	n/a	3	choice2	n/a	1	n/a
41.78393814099999	1.5	n/a	n/a	3	outcome	n/a	n/a	0
43.28393814099999	2.566834318000001	4.966848625999999	n/a	3	ITI_onset	n/a	n/a	n/a
45.850772459	0.3658950729999924	2.400014307999998	0.3658950729999924	4	stim1	n/a	n/a	n/a
46.216667532	0.01742597399999795	2.0341192350000057	n/a	4	choice1	0	n/a	n/a
48.25078676700001	0.23789693600000464	3.250016520999998	0.23789693600000464	4	stim2	n/a	0	n/a
48.48868370300001	0.012119584999993094	3.012119584999993	n/a	4	choice2	n/a	0	n/a
51.500803288	1.5	n/a	n/a	4	outcome	n/a	n/a	0
53.000803288	5.566857095	7.933589141000004	n/a	4	ITI_onset	n/a	n/a	n/a
58.567660383	0.3296652820000018	2.3667320460000045	0.3296652820000018	5	stim1	n/a	n/a	n/a
58.897325665	0.02030228500001249	2.037066764000003	n/a	5	choice1	1	n/a	n/a
60.934392429	0.30236469699999724	4.316624032000007	0.30236469699999724	5	stim2	n/a	1	n/a
61.236757126	0.014259335000009742	4.01425933500001	n/a	5	choice2	n/a	1	n/a
65.251016461	1.5	n/a	n/a	5	outcome	n/a	n/a	1
66.751016461	8.56696745099999	10.967019612999996	n/a	5	ITI_onset	n/a	n/a	n/a
75.317983912	0.3758194090000034	2.4000521620000073	0.3758194090000034	6	stim1	n/a	n/a	n/a
75.693803321	0.00747180300000764	2.0242327530000037	n/a	6	choice1	1	n/a	n/a
77.71803607400001	0.3116172729999962	3.3165996520000043	0.3116172729999962	6	stim2	n/a	1	n/a
78.029653347	0.004982379000008223	3.0049823790000083	n/a	6	choice2	n/a	1	n/a
81.03463572600002	1.5	n/a	n/a	6	outcome	n/a	n/a	1
82.53463572600002	4.066875058999998	9.950298441999985	n/a	6	ITI_onset	n/a	n/a	n/a
86.60151078500002	0.34733346099998746	5.883423382999987	0.34733346099998746	7	stim1	n/a	n/a	n/a
86.948844246	0.019336671000011848	5.5360899219999995	n/a	7	choice1	1	n/a	n/a
92.484934168	0.2168112519999995	2.2332908590000007	0.2168112519999995	7	stim2	n/a	1	n/a
92.70174542	0.016479607000001124	2.0164796070000013	n/a	7	choice2	n/a	1	n/a
94.718225027	1.5	n/a	n/a	7	outcome	n/a	n/a	1
96.218225027	4.566840091999999	8.566935691000007	n/a	7	ITI_onset	n/a	n/a	n/a
100.785065119	0.4706620010000042	4.000095599000008	0.4706620010000042	8	stim1	n/a	n/a	n/a
101.25572712	0.012666872999994666	3.5294335980000033	n/a	8	choice1	1	n/a	n/a
104.785160718	0.32169431100001383	5.333307027999996	0.32169431100001383	8	stim2	n/a	1	n/a
105.10685502900002	0.011612716999981785	5.011612716999982	n/a	8	choice2	n/a	1	n/a
110.11846774600001	1.5	n/a	n/a	8	outcome	n/a	n/a	1
111.61846774600001	2.5668054450000053	5.433542304000002	n/a	8	ITI_onset	n/a	n/a	n/a
114.18527319100001	0.33653012700000545	2.866736858999997	0.33653012700000545	9	stim1	n/a	n/a	n/a
114.52180331800001	0.013460216999985277	2.5302067319999915	n/a	9	choice1	1	n/a	n/a
117.05201004999999	0.3267687589999987	3.8333208220000086	0.3267687589999987	9	stim2	n/a	1	n/a
117.378778809	0.006552063000010094	3.50655206300001	n/a	9	choice2	n/a	1	n/a
120.88533087200001	1.5	n/a	n/a	9	outcome	n/a	n/a	1
122.38533087200001	3.066818918999983	11.46697822999998	n/a	9	ITI_onset	n/a	n/a	n/a
125.452149791	0.3656746820000117	8.400159310999996	0.3656746820000117	10	stim1	n/a	n/a	n/a
125.81782447300002	0.017679086999996797	8.034484628999984	n/a	10	choice1	1	n/a	n/a
133.85230910199996	0.44347369700000855	6.449978923000017	0.44347369700000855	10	stim2	n/a	0	n/a
134.295782799	0.006505226000008406	6.006505226000009	n/a	10	choice2	n/a	0	n/a
140.302288025	1.5	n/a	n/a	10	outcome	n/a	n/a	0
141.802288025	6.066907460999995	9.483671490999987	n/a	10	ITI_onset	n/a	n/a	n/a
147.869195486	0.3825068500000052	3.416764029999991	0.3825068500000052	11	stim1	n/a	n/a	n/a
148.251702336	0.017487568000011378	3.034257179999986	n/a	11	choice1	1	n/a	n/a
151.285959516	0.49282076800000507	2.9999566910000284	0.49282076800000507	11	stim2	n/a	1	n/a
151.778780284	0.007135923000023467	2.5071359230000234	n/a	11	choice2	n/a	1	n/a
154.285916207	1.5	n/a	n/a	11	outcome	n/a	n/a	1
155.785916207	4.066849396000005	11.51695343199998	n/a	11	ITI_onset	n/a	n/a	n/a
159.85276560300002	0.4199454249999835	7.450104035999975	0.4199454249999835	12	stim1	n/a	n/a	n/a
160.272711028	0.013417550000012853	7.030158610999992	n/a	12	choice1	1	n/a	n/a
167.302869639	0.27589402800000973	8.283332788	0.27589402800000973	12	stim2	n/a	1	n/a
167.578763667	0.007438759999989998	8.00743875999999	n/a	12	choice2	n/a	1	n/a
175.586202427	1.5	n/a	n/a	12	outcome	n/a	n/a	1
177.086202427	2.5669161230000026	7.35031692099999	n/a	12	ITI_onset	n/a	n/a	n/a
179.65311855	0.7486710769999773	4.783400797999988	0.7486710769999773	13	stim1	n/a	n/a	n/a
180.40178962699997	0.01797229900001548	4.03472972100001	n/a	13	choice1	1	n/a	n/a
184.436519348	0.30239036100002703	4.8166763220000135	0.30239036100002703	13	stim2	n/a	1	n/a
184.738909709	0.014285960999986856	4.514285960999987	n/a	13	choice2	n/a	1	n/a
189.25319567	1.5	n/a	n/a	13	outcome	n/a	n/a	0
190.75319567	2.5668157120000106	10.933620579999989	n/a	13	ITI_onset	n/a	n/a	n/a
193.320011382	0.3327834779999976	8.366804867999978	0.3327834779999976	14	stim1	n/a	n/a	n/a
193.65279486	0.017277441999991424	8.03402138999998	n/a	14	choice1	1	n/a	n/a
201.68681625	0.23104556500000764	4.750001122999994	0.23104556500000764	14	stim2	n/a	1	n/a
201.91786181499998	0.01895555799998692	4.518955557999987	n/a	14	choice2	n/a	1	n/a
206.43681737299997	1.5	n/a	n/a	14	outcome	n/a	n/a	0
207.93681737299997	3.0668230900000197	9.433604219000001	n/a	14	ITI_onset	n/a	n/a	n/a
211.00364046299998	0.33632288800002424	6.366781128999981	0.33632288800002424	15	stim1	n/a	n/a	n/a
211.33996335100002	0.013672587999957613	6.030458240999956	n/a	15	choice1	0	n/a	n/a
217.37042159199999	0.2394714329999988	3.249968721000012	0.2394714329999988	15	stim2	n/a	0	n/a
217.60989302499996	0.010497288000013214	3.010497288000013	n/a	15	choice2	n/a	0	n/a
220.62039031299997	1.5	n/a	n/a	15	outcome	n/a	n/a	1
222.12039031299997	4.60022372800004	12.433726444999978	n/a	15	ITI_onset	n/a	n/a	n/a
226.72061404100003	0.30128263099998004	7.833502716999938	0.30128263099998004	16	stim1	n/a	n/a	n/a
227.021896672	0.015339154999965103	7.532220085999958	n/a	16	choice1	0	n/a	n/a
234.55411675799996	0.5156413500000199	2.533277128000016	0.5156413500000199	16	stim2	n/a	1	n/a
235.06975810799997	0.01763577799999621	2.0176357779999963	n/a	16	choice2	n/a	1	n/a
237.08739388599997	1.5	n/a	n/a	16	outcome	n/a	n/a	0
238.58739388599997	3.5667634210000108	6.08351025599998	n/a	16	ITI_onset	n/a	n/a	n/a
242.154157307	0.4802863860000216	2.516746834999969	0.4802863860000216	17	stim1	n/a	n/a	n/a
242.63444369300004	0.019753071999992242	2.0364604489999474	n/a	17	choice1	0	n/a	n/a
244.67090414199998	0.2819424310000031	2.2999914030000217	0.2819424310000031	17	stim2	n/a	0	n/a
244.952846573	0.018048972000018693	2.0180489720000185	n/a	17	choice2	n/a	0	n/a
246.97089554499996	1.5	n/a	n/a	17	outcome	n/a	n/a	1
248.47089554499996	2.0667746480000204	6.600180418000033	n/a	17	ITI_onset	n/a	n/a	n/a
250.537670193	0.5020781569999526	4.533405770000012	0.5020781569999526	18	stim1	n/a	n/a	n/a
251.03974834999997	0.014553830999997444	4.03132761300006	n/a	18	choice1	0	n/a	n/a
255.071075963	0.7817656699999352	3.299986911999993	0.7817656699999352	18	stim2	n/a	0	n/a
255.85284163299997	0.018221242000057827	2.518221242000058	n/a	18	choice2	n/a	0	n/a
258.371062875	1.5	n/a	n/a	18	outcome	n/a	n/a	1
259.871062875	7.066922858999984	12.000392020000028	n/a	18	ITI_onset	n/a	n/a	n/a
266.937985734	0.4062269630000228	4.933469161000045	0.4062269630000228	19	stim1	n/a	n/a	n/a
267.344212697	0.010380515999975614	4.527242198000022	n/a	19	choice1	1	n/a	n/a
271.87145489500006	0.3933024849999347	4.899905876999954	0.3933024849999347	19	stim2	n/a	0	n/a
272.26475738	0.006603392000019085	4.506603392000019	n/a	19	choice2	n/a	0	n/a
276.771360772	1.5	n/a	n/a	19	outcome	n/a	n/a	1
278.271360772	2.066816353000002	5.550195592999982	n/a	19	ITI_onset	n/a	n/a	n/a
280.338177125	0.4482915039999643	3.48337923999998	0.4482915039999643	20	stim1	n/a	n/a	n/a
280.78646862899996	0.018413081000035164	3.035087736000016	n/a	20	choice1	1	n/a	n/a
283.821556365	0.3592884729999932	2.3666547330000323	0.3592884729999932	20	stim2	n/a	1	n/a
284.180844838	0.007366260000038892	2.007366260000039	n/a	20	choice2	n/a	1	n/a
286.188211098	1.5	n/a	n/a	20	outcome	n/a	n/a	1
287.688211098	6.566882117000001	13.733678709	n/a	20	ITI_onset	n/a	n/a	n/a
