onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.4768635950000025	5.516783882000003	0.4768635950000025	1	stim1	n/a	n/a	n/a
0.47686359500000464	0.023426570000003265	5.039920287000001	n/a	1	choice1	1	n/a	n/a
5.516783882000006	0.3760229980000004	2.3832888440000026	0.3760229980000004	1	stim2	n/a	0	n/a
5.892806880000009	0.007265846000002057	2.007265846000002	n/a	1	choice2	n/a	0	n/a
7.900072726000012	1.5	n/a	n/a	1	outcome	n/a	n/a	0
9.400072726000012	4.066836381000001	8.35024831599999	n/a	1	ITI_onset	n/a	n/a	n/a
13.466909107000006	1.2528885819999922	4.2834119349999895	1.2528885819999922	2	stim1	n/a	n/a	n/a
14.719797689000004	0.013808283000005759	3.030523352999997	n/a	2	choice1	1	n/a	n/a
17.750321041999996	0.40642733400000725	4.916629801000017	0.40642733400000725	2	stim2	n/a	0	n/a
18.156748376000003	0.010202467000010073	4.51020246700001	n/a	2	choice2	n/a	0	n/a
22.66695084300001	1.5	n/a	n/a	2	outcome	n/a	n/a	0
24.16695084300001	3.566855951000005	9.20027608299999	n/a	2	ITI_onset	n/a	n/a	n/a
27.733806794000017	0.6046214099999925	5.633420131999984	0.6046214099999925	3	stim1	n/a	n/a	n/a
28.33842820400001	0.012071140000000013	5.028798721999992	n/a	3	choice1	0	n/a	n/a
33.367226926	1.0781852350000118	3.5833912110000092	1.0781852350000118	3	stim2	n/a	0	n/a
34.44541216100001	0.005205975999997463	2.5052059759999974	n/a	3	choice2	n/a	0	n/a
36.950618137000006	1.5	n/a	n/a	3	outcome	n/a	n/a	0
38.450618137000006	7.56683541900001	11.233638212999999	n/a	3	ITI_onset	n/a	n/a	n/a
46.01745355600002	0.6369098169999925	3.6668027939999885	0.6369098169999925	4	stim1	n/a	n/a	n/a
46.65436337300001	0.013069795999996131	3.029892976999996	n/a	4	choice1	0	n/a	n/a
49.68425635000001	0.40010175800000436	5.9165380520000035	0.40010175800000436	4	stim2	n/a	1	n/a
50.084358108	0.01643629399999918	5.516436293999999	n/a	4	choice2	n/a	1	n/a
55.600794402000005	1.5	n/a	n/a	4	outcome	n/a	n/a	1
57.100794402000005	7.066946576999995	13.667071305000006	n/a	4	ITI_onset	n/a	n/a	n/a
64.167740979	0.5700809739999968	6.60012472800001	0.5700809739999968	5	stim1	n/a	n/a	n/a
64.73782195300001	0.013243029000004753	6.030043754000013	n/a	5	choice1	0	n/a	n/a
70.76786570700001	0.9669971670000086	7.483384377999988	0.9669971670000086	5	stim2	n/a	0	n/a
71.73486287400003	0.01638721099997929	6.516387210999979	n/a	5	choice2	n/a	0	n/a
78.25125008500001	1.5	n/a	n/a	5	outcome	n/a	n/a	0
79.75125008500001	3.566821303999997	11.216952655999995	n/a	5	ITI_onset	n/a	n/a	n/a
83.318071389	0.6135894319999934	7.650131351999996	0.6135894319999934	6	stim1	n/a	n/a	n/a
83.931660821	0.019755953000028966	7.036541920000003	n/a	6	choice1	0	n/a	n/a
90.968202741	0.935462326000008	7.449999471000018	0.935462326000008	6	stim2	n/a	0	n/a
91.90366506699999	0.014537145000009332	6.514537145000009	n/a	6	choice2	n/a	0	n/a
98.41820221200001	1.5	n/a	n/a	6	outcome	n/a	n/a	0
99.91820221200001	4.566936151000002	8.766928644	n/a	6	ITI_onset	n/a	n/a	n/a
104.485138363	0.6686207789999898	4.199992492999998	0.6686207789999898	7	stim1	n/a	n/a	n/a
105.15375914200001	0.014675411000003805	3.531371714000008	n/a	7	choice1	0	n/a	n/a
108.685130856	0.41465911499998764	2.933379838999972	0.41465911499998764	7	stim2	n/a	1	n/a
109.099789971	0.01872072399998433	2.5187207239999845	n/a	7	choice2	n/a	1	n/a
111.618510695	1.5	n/a	n/a	7	outcome	n/a	n/a	0
113.118510695	4.066810557000019	10.250268271000008	n/a	7	ITI_onset	n/a	n/a	n/a
117.185321252	0.6505131070000061	6.18345771399999	0.6505131070000061	8	stim1	n/a	n/a	n/a
117.83583435900002	0.0161770859999815	5.532944606999983	n/a	8	choice1	0	n/a	n/a
123.36877896600001	0.3886298769999994	6.899993969000003	0.3886298769999994	8	stim2	n/a	1	n/a
123.75740884299998	0.01136409200000344	6.5113640920000035	n/a	8	choice2	n/a	1	n/a
130.268772935	1.5	n/a	n/a	8	outcome	n/a	n/a	1
131.768772935	7.566928452000022	11.600330041000008	n/a	8	ITI_onset	n/a	n/a	n/a
139.33570138700003	0.5107704479999957	4.033401588999986	0.5107704479999957	9	stim1	n/a	n/a	n/a
139.84647183500002	0.0058931329999759325	3.522631140999991	n/a	9	choice1	0	n/a	n/a
143.369102976	0.8046074880000087	2.816673174000025	0.8046074880000087	9	stim2	n/a	0	n/a
144.173710464	0.012065686000016285	2.012065686000016	n/a	9	choice2	n/a	0	n/a
146.18577615000004	1.5	n/a	n/a	9	outcome	n/a	n/a	0
147.68577615000004	5.066811037999985	8.533631924999995	n/a	9	ITI_onset	n/a	n/a	n/a
152.752587188	0.43727245099999706	3.466820887000009	0.43727245099999706	10	stim1	n/a	n/a	n/a
153.18985963900002	0.012757655999972485	3.029548436000012	n/a	10	choice1	0	n/a	n/a
156.21940807500002	0.483279635999992	7.9999112979999625	0.483279635999992	10	stim2	n/a	1	n/a
156.702687711	0.016631661999970675	7.516631661999971	n/a	10	choice2	n/a	1	n/a
164.219319373	1.5	n/a	n/a	10	outcome	n/a	n/a	1
165.719319373	4.066921234000038	7.716989709000016	n/a	10	ITI_onset	n/a	n/a	n/a
169.78624060700002	0.6254963209999842	3.650068474999978	0.6254963209999842	11	stim1	n/a	n/a	n/a
170.411736928	0.007823399999993853	3.024572153999994	n/a	11	choice1	0	n/a	n/a
173.436309082	0.570096372	4.583315021000017	0.570096372	11	stim2	n/a	1	n/a
174.006405454	0.013218649000016739	4.013218649000017	n/a	11	choice2	n/a	1	n/a
178.019624103	1.5	n/a	n/a	11	outcome	n/a	n/a	1
179.519624103	7.066883859999972	9.516925836999988	n/a	11	ITI_onset	n/a	n/a	n/a
186.586507963	0.4192818719999923	2.4500419770000152	0.4192818719999923	12	stim1	n/a	n/a	n/a
187.00578983499997	0.014056584000005387	2.0307601050000232	n/a	12	choice1	0	n/a	n/a
189.03654994000001	0.4008938189999899	3.9166432750000095	0.4008938189999899	12	stim2	n/a	1	n/a
189.437443759	0.015749456000019563	3.5157494560000195	n/a	12	choice2	n/a	1	n/a
192.95319321500003	1.5	n/a	n/a	12	outcome	n/a	n/a	1
194.45319321500003	2.5668363820000084	6.100247434999968	n/a	12	ITI_onset	n/a	n/a	n/a
197.02002959700002	0.5104089039999817	3.5334110529999596	0.5104089039999817	13	stim1	n/a	n/a	n/a
197.53043850100002	0.0062396000000007916	3.023002148999978	n/a	13	choice1	0	n/a	n/a
200.55344065	0.3694850510000251	2.883302317000023	0.3694850510000251	13	stim2	n/a	1	n/a
200.922925701	0.0138172659999982	2.513817265999998	n/a	13	choice2	n/a	1	n/a
203.43674296700001	1.5	n/a	n/a	13	outcome	n/a	n/a	1
204.93674296700001	7.066899418999994	12.13361437699999	n/a	13	ITI_onset	n/a	n/a	n/a
212.003642386	0.5337985820000176	5.066714957999997	0.5337985820000176	14	stim1	n/a	n/a	n/a
212.53744096800003	0.016147891999979038	4.532916375999979	n/a	14	choice1	0	n/a	n/a
217.07035734399997	0.4991096139999863	3.5166661479999894	0.4991096139999863	14	stim2	n/a	1	n/a
217.569466958	0.017556534000003014	3.0175565340000032	n/a	14	choice2	n/a	1	n/a
220.587023492	1.5	n/a	n/a	14	outcome	n/a	n/a	1
222.087023492	5.566873755000008	10.916931676000008	n/a	14	ITI_onset	n/a	n/a	n/a
227.653897247	0.8175271490000304	5.350057920999999	0.8175271490000304	15	stim1	n/a	n/a	n/a
228.471424396	0.015748172999999952	4.532530771999969	n/a	15	choice1	0	n/a	n/a
233.00395516799998	0.3870441529999953	6.9000141799999986	0.3870441529999953	15	stim2	n/a	1	n/a
233.390999321	0.012970027000003029	6.512970027000003	n/a	15	choice2	n/a	1	n/a
239.903969348	1.5	n/a	n/a	15	outcome	n/a	n/a	1
241.403969348	3.566855949999997	7.200282498000015	n/a	15	ITI_onset	n/a	n/a	n/a
244.970825298	0.6106374119999819	3.633426548000018	0.6106374119999819	16	stim1	n/a	n/a	n/a
245.58146270999995	0.006011188000033144	3.0227891360000356	n/a	16	choice1	0	n/a	n/a
248.60425184599998	0.35465661800000814	4.866676108999993	0.35465661800000814	16	stim2	n/a	1	n/a
248.95890846400002	0.012019490999984554	4.512019490999984	n/a	16	choice2	n/a	1	n/a
253.470927955	1.5	n/a	n/a	16	outcome	n/a	n/a	1
254.970927955	3.56677735400002	6.916847464999999	n/a	16	ITI_onset	n/a	n/a	n/a
258.537705309	0.8160623669999768	3.350070110999979	0.8160623669999768	17	stim1	n/a	n/a	n/a
259.35376767599996	0.017296363000001293	2.5340077440000024	n/a	17	choice1	0	n/a	n/a
261.88777542	0.36311007400002565	2.3833616659999826	0.36311007400002565	17	stim2	n/a	1	n/a
262.25088549400004	0.020251591999956874	2.020251591999957	n/a	17	choice2	n/a	1	n/a
264.27113708599995	1.5	n/a	n/a	17	outcome	n/a	n/a	0
265.77113708599995	6.5668185769999985	10.60018006600003	n/a	17	ITI_onset	n/a	n/a	n/a
272.337955663	0.5074729230000521	4.033361489000032	0.5074729230000521	18	stim1	n/a	n/a	n/a
272.845428586	0.009205414999974891	3.5258885659999795	n/a	18	choice1	1	n/a	n/a
276.37131715199996	0.2795183609999949	7.300074072999996	0.2795183609999949	18	stim2	n/a	0	n/a
276.65083551300006	0.02055571200000122	7.020555712000001	n/a	18	choice2	n/a	0	n/a
283.671391225	1.5	n/a	n/a	18	outcome	n/a	n/a	1
285.171391225	3.100207173999981	9.016968343999993	n/a	18	ITI_onset	n/a	n/a	n/a
288.271598399	0.39418937700003154	5.9167611700000124	0.39418937700003154	19	stim1	n/a	n/a	n/a
288.665787776	0.005807158000010531	5.522571792999981	n/a	19	choice1	1	n/a	n/a
294.188359569	0.7110616070000105	6.233309872000013	0.7110616070000105	19	stim2	n/a	1	n/a
294.89942117600003	0.022248265000001995	5.522248265000002	n/a	19	choice2	n/a	1	n/a
300.42166944100006	1.5	n/a	n/a	19	outcome	n/a	n/a	0
301.92166944100006	2.5669005419999595	8.083597486999992	n/a	19	ITI_onset	n/a	n/a	n/a
304.48856998299993	0.48590379700006453	5.5166969450000325	0.48590379700006453	20	stim1	n/a	n/a	n/a
304.97447378000004	0.014021294999925885	5.030793147999968	n/a	20	choice1	1	n/a	n/a
310.00526692799997	0.3227217360000359	5.833315581999952	0.3227217360000359	20	stim2	n/a	0	n/a
310.32798866400003	0.010593845999916083	5.510593845999916	n/a	20	choice2	n/a	0	n/a
315.8385825099999	1.5	n/a	n/a	20	outcome	n/a	n/a	1
317.3385825099999	3.5668883520000962	8.683622125000053	n/a	20	ITI_onset	n/a	n/a	n/a
320.905470862	0.5890429409999633	5.1167337729999565	0.5890429409999633	21	stim1	n/a	n/a	n/a
321.494513803	0.010981695999973454	4.527690831999993	n/a	21	choice1	1	n/a	n/a
326.022204635	0.39428369199996816	7.900022840999998	0.39428369199996816	21	stim2	n/a	0	n/a
326.416488327	0.0057391490000300105	7.50573914900003	n/a	21	choice2	n/a	0	n/a
333.922227476	1.5	n/a	n/a	21	outcome	n/a	n/a	1
335.422227476	5.066900702000013	10.55030641399999	n/a	21	ITI_onset	n/a	n/a	n/a
340.489128178	0.4457550989999436	5.4834057119999775	0.4457550989999436	22	stim1	n/a	n/a	n/a
340.9348832769999	0.020957036000036167	5.037650613000034	n/a	22	choice1	1	n/a	n/a
345.97253389	0.3503889879999915	2.866675787999993	0.3503889879999915	22	stim2	n/a	0	n/a
346.322922878	0.016286800000001676	2.516286800000002	n/a	22	choice2	n/a	0	n/a
348.839209678	1.5	n/a	n/a	22	outcome	n/a	n/a	1
350.339209678	2.066760512000008	5.166823486000008	n/a	22	ITI_onset	n/a	n/a	n/a
352.40597018999995	0.5718630290000001	3.1000629740000005	0.5718630290000001	23	stim1	n/a	n/a	n/a
352.977833219	0.01149818699999014	2.5281999450000003	n/a	23	choice1	1	n/a	n/a
355.506033164	0.6907497040000162	5.20000420200004	0.6907497040000162	23	stim2	n/a	1	n/a
356.196782868	0.009254498000023887	4.509254498000024	n/a	23	choice2	n/a	1	n/a
360.70603736600003	1.5	n/a	n/a	23	outcome	n/a	n/a	0
362.20603736600003	2.566842476999969	5.850219764999929	n/a	23	ITI_onset	n/a	n/a	n/a
364.77287984300006	0.7468743450000184	3.2833772879999596	0.7468743450000184	24	stim1	n/a	n/a	n/a
365.519754188	0.01976044499996351	2.5365029429999413	n/a	24	choice1	1	n/a	n/a
368.05625713099994	0.5246316640000441	8.033321228999993	0.5246316640000441	24	stim2	n/a	0	n/a
