onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.28334053600000336	3.8167188449999996	0.28334053600000336	1	stim1	n/a	n/a	n/a
0.2833405360000043	0.017038427999999838	3.533378308999996	n/a	1	choice1	1	n/a	n/a
3.8167188450000005	0.45948769900000114	3.9666598659999983	0.45948769900000114	1	stim2	n/a	1	n/a
4.276206544000001	0.007172167000000627	3.507172166999997	n/a	1	choice2	n/a	1	n/a
7.783378711000001	1.5	n/a	n/a	1	outcome	n/a	n/a	1
9.283378711000001	3.5668331310000068	7.550221369999999	n/a	1	ITI_onset	n/a	n/a	n/a
12.850211842000004	0.4512896069999988	3.9833882389999924	0.4512896069999988	2	stim1	n/a	n/a	n/a
13.301501449000003	0.015439551999996184	3.5320986319999936	n/a	2	choice1	1	n/a	n/a
16.833600080999997	0.49287964200000717	2.500002726000006	0.49287964200000717	2	stim2	n/a	0	n/a
17.326479723000002	0.007123083999998925	2.007123083999999	n/a	2	choice2	n/a	0	n/a
19.333602807000002	1.5	n/a	n/a	2	outcome	n/a	n/a	0
20.833602807000002	3.066853983000001	5.9501626309999995	n/a	2	ITI_onset	n/a	n/a	n/a
23.900456790000003	0.3495986289999928	2.8833086479999985	0.3495986289999928	3	stim1	n/a	n/a	n/a
24.250055418999995	0.016998328000008767	2.5337100190000057	n/a	3	choice1	0	n/a	n/a
26.783765438000007	0.333630717	7.349987119999998	0.333630717	3	stim2	n/a	1	n/a
27.117396155000005	0.016356402999997955	7.016356402999998	n/a	3	choice2	n/a	1	n/a
34.133752558	1.5	n/a	n/a	3	outcome	n/a	n/a	1
35.633752558	3.066904669000003	10.983677762	n/a	3	ITI_onset	n/a	n/a	n/a
38.70065722700001	0.3908601630000048	7.916773092999996	0.3908601630000048	4	stim1	n/a	n/a	n/a
39.09151739000001	0.009118792999986908	7.525912929999992	n/a	4	choice1	0	n/a	n/a
46.61743032000001	0.818096046999999	2.8333383060000052	0.818096046999999	4	stim2	n/a	0	n/a
47.43552636700001	0.015242259000006015	2.015242259000006	n/a	4	choice2	n/a	0	n/a
49.45076862600001	1.5	n/a	n/a	4	outcome	n/a	n/a	0
50.95076862600001	7.566872749000002	10.433560331999994	n/a	4	ITI_onset	n/a	n/a	n/a
58.51764137500001	0.3367283800000005	2.8666875829999916	0.3367283800000005	5	stim1	n/a	n/a	n/a
58.85436975500001	0.013251361999995425	2.5299592029999913	n/a	5	choice1	0	n/a	n/a
61.384328958	0.4011271059999999	2.416677334000007	0.4011271059999999	5	stim2	n/a	1	n/a
61.785456064	0.015550228000007337	2.0155502280000075	n/a	5	choice2	n/a	1	n/a
63.80100629200001	1.5	n/a	n/a	5	outcome	n/a	n/a	1
65.30100629200001	4.566843236	10.950235130999994	n/a	5	ITI_onset	n/a	n/a	n/a
69.86784952800001	0.35203415599999427	6.383391894999994	0.35203415599999427	6	stim1	n/a	n/a	n/a
70.21988368400001	0.014626640000002225	6.031357738999999	n/a	6	choice1	0	n/a	n/a
76.25124142300001	0.3380690109999996	2.3499973860000027	0.3380690109999996	6	stim2	n/a	1	n/a
76.589310434	0.011928375000003143	2.011928375000003	n/a	6	choice2	n/a	1	n/a
78.60123880900001	1.5	n/a	n/a	6	outcome	n/a	n/a	0
80.10123880900001	8.066866814999987	11.000241403000008	n/a	6	ITI_onset	n/a	n/a	n/a
88.16810562399999	0.39879583800002	2.9333745880000204	0.39879583800002	7	stim1	n/a	n/a	n/a
88.56690146200002	0.017880852999995114	2.5345787500000005	n/a	7	choice1	1	n/a	n/a
91.10148021200001	0.3249187010000023	2.8333288419999882	0.3249187010000023	7	stim2	n/a	0	n/a
91.42639891300001	0.008410140999985742	2.508410140999986	n/a	7	choice2	n/a	0	n/a
93.934809054	1.5	n/a	n/a	7	outcome	n/a	n/a	0
95.434809054	2.566781482000006	5.450180917000005	n/a	7	ITI_onset	n/a	n/a	n/a
98.00159053600001	0.3488906190000125	2.8833994349999994	0.3488906190000125	8	stim1	n/a	n/a	n/a
98.35048115500003	0.01781797699999879	2.534508815999987	n/a	8	choice1	0	n/a	n/a
100.88498997100001	0.38288984100001106	7.399947516	0.38288984100001106	8	stim2	n/a	1	n/a
101.26787981200002	0.017057674999989104	7.017057674999989	n/a	8	choice2	n/a	1	n/a
108.28493748700001	1.5	n/a	n/a	8	outcome	n/a	n/a	0
109.78493748700001	2.5668833370000064	6.466956127000012	n/a	8	ITI_onset	n/a	n/a	n/a
112.35182082400001	0.3740867169999983	3.9000727900000056	0.3740867169999983	9	stim1	n/a	n/a	n/a
112.72590754100003	0.00925545399999828	3.5259860730000074	n/a	9	choice1	0	n/a	n/a
116.25189361400001	0.3233740389999875	7.83337567899999	0.3233740389999875	9	stim2	n/a	1	n/a
116.575267653	0.010001640000002227	7.510001640000002	n/a	9	choice2	n/a	1	n/a
124.08526929300001	1.5	n/a	n/a	9	outcome	n/a	n/a	1
125.58526929300001	2.5668337720000127	6.516881395000004	n/a	9	ITI_onset	n/a	n/a	n/a
128.15210306500003	0.42520552999997746	3.9500476229999912	0.42520552999997746	10	stim1	n/a	n/a	n/a
128.577308595	0.008138743000017712	3.524842093000014	n/a	10	choice1	0	n/a	n/a
132.10215068800002	0.603150787999999	2.616709478000004	0.603150787999999	10	stim2	n/a	1	n/a
132.70530147600002	0.0135586900000053	2.0135586900000053	n/a	10	choice2	n/a	1	n/a
134.718860166	1.5	n/a	n/a	10	outcome	n/a	n/a	1
136.218860166	5.566790623999987	8.916852169999999	n/a	10	ITI_onset	n/a	n/a	n/a
141.78565079	0.32064401600000564	3.3500615460000116	0.32064401600000564	11	stim1	n/a	n/a	n/a
142.10629480600002	0.012687072000000625	3.029417530000006	n/a	11	choice1	0	n/a	n/a
145.135712336	0.9307449759999872	2.9500004649999902	0.9307449759999872	11	stim2	n/a	0	n/a
146.066457312	0.019255489000002853	2.019255489000003	n/a	11	choice2	n/a	0	n/a
148.085712801	1.5	n/a	n/a	11	outcome	n/a	n/a	0
149.585712801	3.066782765000011	6.866951121999999	n/a	11	ITI_onset	n/a	n/a	n/a
152.65249556600003	0.27200692699998036	3.8001683569999876	0.27200692699998036	12	stim1	n/a	n/a	n/a
152.924502493	0.011330080000014278	3.5281614300000075	n/a	12	choice1	0	n/a	n/a
156.45266392300002	0.3431553239999921	2.849876121999987	0.3431553239999921	12	stim2	n/a	1	n/a
156.795819247	0.00672079799999483	2.506720797999995	n/a	12	choice2	n/a	1	n/a
159.302540045	1.5	n/a	n/a	12	outcome	n/a	n/a	1
