onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	2.8750565419999985	4.916709493999999	2.8750565419999985	1	stim1	n/a	n/a	n/a
2.8750565419999994	0.024922156999997242	2.041652952	n/a	1	choice1	1	n/a	n/a
4.916709493999999	0.7823716649999988	3.299968946000001	0.7823716649999988	1	stim2	n/a	0	n/a
5.699081158999999	0.017597281000002112	2.5175972810000022	n/a	1	choice2	n/a	0	n/a
8.216678439999999	1.5	n/a	n/a	1	outcome	n/a	n/a	0
9.716678439999999	2.5834781760000007	7.816867201000001	n/a	1	ITI_onset	n/a	n/a	n/a
12.300156616000002	0.7043012509999972	5.233389025	0.7043012509999972	2	stim1	n/a	n/a	n/a
13.004457867	0.01235826200000156	4.529087774000003	n/a	2	choice1	1	n/a	n/a
17.533545641	0.29445018600000183	3.2999782489999996	0.29445018600000183	2	stim2	n/a	0	n/a
17.827995827000006	0.0055280629999979285	3.005528062999998	n/a	2	choice2	n/a	0	n/a
20.83352389	1.5	n/a	n/a	2	outcome	n/a	n/a	0
22.33352389	3.0668307889999995	7.066915480999996	n/a	2	ITI_onset	n/a	n/a	n/a
25.400354679	0.962013175	4.000084691999997	0.962013175	3	stim1	n/a	n/a	n/a
26.362367854000002	0.021324360999999042	3.0380715169999966	n/a	3	choice1	0	n/a	n/a
29.400439371	0.33186181400000353	6.849949602000001	0.33186181400000353	3	stim2	n/a	0	n/a
29.732301185	0.01808778799999709	6.518087787999997	n/a	3	choice2	n/a	0	n/a
36.250388973	1.5	n/a	n/a	3	outcome	n/a	n/a	0
37.750388973	4.066907782000002	11.750409183000011	n/a	3	ITI_onset	n/a	n/a	n/a
41.817296755	1.6597954049999972	7.683501401000009	1.6597954049999972	4	stim1	n/a	n/a	n/a
43.47709216	0.006921627000003355	6.023705996000012	n/a	4	choice1	0	n/a	n/a
49.500798156	0.5617489619999978	8.083295317999989	0.5617489619999978	4	stim2	n/a	1	n/a
50.062547118	0.021546355999991648	7.521546355999992	n/a	4	choice2	n/a	1	n/a
57.584093474	1.5	n/a	n/a	4	outcome	n/a	n/a	1
59.084093474	3.0668776269999944	7.183742645000006	n/a	4	ITI_onset	n/a	n/a	n/a
62.150971100999996	1.0824009210000076	4.116865018000011	1.0824009210000076	5	stim1	n/a	n/a	n/a
63.233372022	0.0176081889999914	3.034464097000004	n/a	5	choice1	0	n/a	n/a
66.267836119	0.4395698559999873	7.449855735999997	0.4395698559999873	5	stim2	n/a	1	n/a
66.70740597499999	0.010285880000010366	7.01028588000001	n/a	5	choice2	n/a	1	n/a
73.717691855	1.5	n/a	n/a	5	outcome	n/a	n/a	1
75.217691855	5.566973545000001	9.733773665999994	n/a	5	ITI_onset	n/a	n/a	n/a
80.7846654	1.1304541989999999	4.1668001209999925	1.1304541989999999	6	stim1	n/a	n/a	n/a
81.915119599	0.019546474999995553	3.036345921999993	n/a	6	choice1	0	n/a	n/a
84.95146552099999	0.8210090770000097	3.33328521300001	0.8210090770000097	6	stim2	n/a	0	n/a
85.772474598	0.012276136000000406	2.5122761360000005	n/a	6	choice2	n/a	0	n/a
88.284750734	1.5	n/a	n/a	6	outcome	n/a	n/a	0
89.784750734	2.566755079999988	7.783692406999995	n/a	6	ITI_onset	n/a	n/a	n/a
92.35150581399999	2.688992893000002	5.216937327000007	2.688992893000002	7	stim1	n/a	n/a	n/a
95.040498707	0.011054199999998673	2.5279444340000046	n/a	7	choice1	1	n/a	n/a
97.568443141	0.5720361249999987	5.583134275999997	0.5720361249999987	7	stim2	n/a	0	n/a
98.140479266	0.011098150999998325	5.011098150999998	n/a	7	choice2	n/a	0	n/a
103.151577417	1.5	n/a	n/a	7	outcome	n/a	n/a	0
104.651577417	5.066894308000017	7.950332125999994	n/a	7	ITI_onset	n/a	n/a	n/a
109.71847172500001	0.8509514669999771	2.883437817999977	0.8509514669999771	8	stim1	n/a	n/a	n/a
110.56942319199999	0.01571962600000552	2.0324863509999997	n/a	8	choice1	0	n/a	n/a
112.60190954299998	0.3656657000000123	2.3832915330000106	0.3656657000000123	8	stim2	n/a	0	n/a
112.967575243	0.017625832999998238	2.017625832999998	n/a	8	choice2	n/a	0	n/a
114.98520107600001	1.5	n/a	n/a	8	outcome	n/a	n/a	0
116.48520107600001	5.566821165000001	11.250285674000013	n/a	8	ITI_onset	n/a	n/a	n/a
122.052022241	0.660563405999972	5.683464509000012	0.660563405999972	9	stim1	n/a	n/a	n/a
122.71258564699997	0.006150739000033354	5.022901103000041	n/a	9	choice1	1	n/a	n/a
127.73548675	0.3086030159999791	5.816659320999984	0.3086030159999791	9	stim2	n/a	0	n/a
128.04408976599998	0.008056305000005523	5.5080563050000055	n/a	9	choice2	n/a	0	n/a
133.552146071	1.5	n/a	n/a	9	outcome	n/a	n/a	0
135.052146071	4.566854527999996	10.983606046999979	n/a	9	ITI_onset	n/a	n/a	n/a
139.619000599	2.8934234270000014	6.416751518999983	2.8934234270000014	10	stim1	n/a	n/a	n/a
142.512424026	0.00664862500000163	3.5233280919999816	n/a	10	choice1	0	n/a	n/a
146.03575211799998	0.5876492450000078	5.60002065900003	0.5876492450000078	10	stim2	n/a	0	n/a
146.62340136299997	0.012371414000022923	5.012371414000023	n/a	10	choice2	n/a	0	n/a
151.635772777	1.5	n/a	n/a	10	outcome	n/a	n/a	0
153.135772777	2.566836242999969	10.91709606099999	n/a	10	ITI_onset	n/a	n/a	n/a
155.70260901999998	0.8138936850000172	8.350259818000021	0.8138936850000172	11	stim1	n/a	n/a	n/a
156.516502705	0.01945633000001544	7.536366133000003	n/a	11	choice1	1	n/a	n/a
164.052868838	0.4442144289999851	2.4498852489999843	0.4442144289999851	11	stim2	n/a	0	n/a
164.497083267	0.005670819999999367	2.0056708199999993	n/a	11	choice2	n/a	0	n/a
166.50275408699997	1.5	n/a	n/a	11	outcome	n/a	n/a	0
168.00275408699997	3.566784914000018	6.033519655000011	n/a	11	ITI_onset	n/a	n/a	n/a
171.569539001	0.4339760290000122	2.466734740999993	0.4339760290000122	12	stim1	n/a	n/a	n/a
172.00351503000002	0.01625119499998982	2.0327587119999806	n/a	12	choice1	1	n/a	n/a
174.036273742	0.3343384070000029	5.849961471999995	0.3343384070000029	12	stim2	n/a	0	n/a
174.37061214899998	0.015623064999992494	5.515623064999993	n/a	12	choice2	n/a	0	n/a
179.88623521399998	1.5	n/a	n/a	12	outcome	n/a	n/a	0
181.38623521399998	3.0668526030000067	7.966954811000033	n/a	12	ITI_onset	n/a	n/a	n/a
184.45308781699998	0.37136250499999734	4.900102208000026	0.37136250499999734	13	stim1	n/a	n/a	n/a
184.824450322	0.012017248999996809	4.528739703000029	n/a	13	choice1	1	n/a	n/a
189.35319002500003	0.4082393539999903	6.416687999999994	0.4082393539999903	13	stim2	n/a	0	n/a
189.76142937900002	0.008448646000004374	6.008448646000004	n/a	13	choice2	n/a	0	n/a
195.76987802500003	1.5	n/a	n/a	13	outcome	n/a	n/a	1
197.26987802500003	3.066828863999981	6.100332800000004	n/a	13	ITI_onset	n/a	n/a	n/a
200.336706889	0.4968991269999824	3.033503936000023	0.4968991269999824	14	stim1	n/a	n/a	n/a
200.83360601599998	0.019774886000028347	2.5366048090000404	n/a	14	choice1	1	n/a	n/a
203.37021082500002	0.3842103099999658	2.399854548000003	0.3842103099999658	14	stim2	n/a	0	n/a
203.75442113499997	0.01564423800003715	2.015644238000037	n/a	14	choice2	n/a	0	n/a
205.77006537300002	1.5	n/a	n/a	14	outcome	n/a	n/a	1
207.27006537300002	5.066909706999955	9.917057564999995	n/a	14	ITI_onset	n/a	n/a	n/a
212.33697507999997	0.8145147580000339	4.850147858000041	0.8145147580000339	15	stim1	n/a	n/a	n/a
213.151489838	0.018801892999996198	4.035633100000006	n/a	15	choice1	1	n/a	n/a
217.18712293800002	0.4655294869999925	2.9833657659999737	0.4655294869999925	15	stim2	n/a	0	n/a
217.652652425	0.017836278999981005	2.517836278999981	n/a	15	choice2	n/a	0	n/a
220.17048870399998	1.5	n/a	n/a	15	outcome	n/a	n/a	1
221.67048870399998	4.066680011999997	8.116834863000026	n/a	15	ITI_onset	n/a	n/a	n/a
225.73716871599999	0.5169123689999978	4.050154851000029	0.5169123689999978	16	stim1	n/a	n/a	n/a
226.254081085	0.01640229400002863	3.5332424820000305	n/a	16	choice1	1	n/a	n/a
229.78732356700002	0.3478999969999713	4.366593781000003	0.3478999969999713	16	stim2	n/a	0	n/a
230.135223564	0.018693784000031882	4.018693784000032	n/a	16	choice2	n/a	0	n/a
234.15391734800002	1.5	n/a	n/a	16	outcome	n/a	n/a	0
235.65391734800002	3.566855169999966	9.166896680999983	n/a	16	ITI_onset	n/a	n/a	n/a
239.220772518	1.0683918119999871	5.6000415110000175	1.0683918119999871	17	stim1	n/a	n/a	n/a
240.28916432999995	0.014865330000029644	4.53164969900003	n/a	17	choice1	0	n/a	n/a
244.82081402900002	0.47530336700001496	8.483351009999984	0.47530336700001496	17	stim2	n/a	0	n/a
245.296117396	0.008047642999968957	8.00804764299997	n/a	17	choice2	n/a	0	n/a
253.304165039	1.5	n/a	n/a	17	outcome	n/a	n/a	0
254.804165039	8.066981244999974	14.85050202299998	n/a	17	ITI_onset	n/a	n/a	n/a
262.87114628399996	1.261394733000081	6.783520778000005	1.261394733000081	18	stim1	n/a	n/a	n/a
264.13254101700005	0.0052483229999779725	5.522126044999925	n/a	18	choice1	0	n/a	n/a
269.654667062	0.7900128520000144	3.299930771000043	0.7900128520000144	18	stim2	n/a	1	n/a
270.444679914	0.009917919000028632	2.5099179190000287	n/a	18	choice2	n/a	1	n/a
272.954597833	1.5	n/a	n/a	18	outcome	n/a	n/a	0
274.454597833	3.0667380770000165	7.733520553999988	n/a	18	ITI_onset	n/a	n/a	n/a
277.52133591	1.1322715429999517	4.6667824769999715	1.1322715429999517	19	stim1	n/a	n/a	n/a
278.65360745299995	0.017782705000019633	3.53451093400002	n/a	19	choice1	1	n/a	n/a
282.188118387	0.2914372130000265	8.300010650000011	0.2914372130000265	19	stim2	n/a	1	n/a
282.4795556	0.008573436999984552	8.008573436999985	n/a	19	choice2	n/a	1	n/a
290.488129037	1.5	n/a	n/a	19	outcome	n/a	n/a	1
291.988129037	5.066974188000022	10.433775207000028	n/a	19	ITI_onset	n/a	n/a	n/a
297.05510322500004	1.8335296639999723	5.366801019000006	1.8335296639999723	20	stim1	n/a	n/a	n/a
298.888632889	0.01644271500001196	3.5332713550000334	n/a	20	choice1	1	n/a	n/a
302.421904244	1.00171179999999	4.016581300999969	1.00171179999999	20	stim2	n/a	0	n/a
303.423616044	0.01486950099997921	3.0148695009999793	n/a	20	choice2	n/a	0	n/a
306.438485545	1.5	n/a	n/a	20	outcome	n/a	n/a	0
307.938485545	7.566905535999976	13.417019068000023	n/a	20	ITI_onset	n/a	n/a	n/a
315.50539108099997	1.817302527999971	5.850113532000047	1.817302527999971	21	stim1	n/a	n/a	n/a
317.32269360899994	0.016048770000052174	4.0328110040000755	n/a	21	choice1	0	n/a	n/a
321.35550461300005	0.7399211979999673	4.249935036999989	0.7399211979999673	21	stim2	n/a	1	n/a
322.095425811	0.010013839000021108	3.5100138390000213	n/a	21	choice2	n/a	1	n/a
325.60543965	1.5	n/a	n/a	21	outcome	n/a	n/a	0
327.10543965	3.066870247999963	8.950360677999969	n/a	21	ITI_onset	n/a	n/a	n/a
330.172309898	0.8528801300000051	5.8834904300000055	0.8528801300000051	22	stim1	n/a	n/a	n/a
331.025190028	0.013804758000012953	5.0306103	n/a	22	choice1	1	n/a	n/a
336.055800328	0.7779060990000144	3.283259003000043	0.7779060990000144	22	stim2	n/a	0	n/a
336.833706427	0.005352904000028502	2.5053529040000284	n/a	22	choice2	n/a	0	n/a
339.33905933100004	1.5	n/a	n/a	22	outcome	n/a	n/a	0
340.83905933100004	4.566843942000006	8.033537940999958	n/a	22	ITI_onset	n/a	n/a	n/a
