onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.4323225189999976	4.966749208999998	0.4323225189999976	1	stim1	n/a	n/a	n/a
0.4323225189999995	0.01800243799999953	4.53442669	n/a	1	choice1	1	n/a	n/a
4.966749209	0.29848559100000055	2.3166404089999997	0.29848559100000055	1	stim2	n/a	0	n/a
5.265234799999998	0.018154817999999066	2.018154817999999	n/a	1	choice2	n/a	0	n/a
7.2833896179999975	1.5	n/a	n/a	1	outcome	n/a	n/a	0
8.783389617999998	8.066884780000004	15.433648552999996	n/a	1	ITI_onset	n/a	n/a	n/a
16.850274398	0.338015757000001	7.366763772999992	0.338015757000001	2	stim1	n/a	n/a	n/a
17.188290155	0.011971041999997396	7.028748015999991	n/a	2	choice1	0	n/a	n/a
24.217038170999995	0.42411672900000846	4.933336895000008	0.42411672900000846	2	stim2	n/a	1	n/a
24.6411549	0.009220165999999154	4.5092201659999995	n/a	2	choice2	n/a	1	n/a
29.150375066	1.5	n/a	n/a	2	outcome	n/a	n/a	1
30.650375066	4.566854623999992	9.950256786000006	n/a	2	ITI_onset	n/a	n/a	n/a
35.217229689999996	0.35109292400000414	5.383402162000013	0.35109292400000414	3	stim1	n/a	n/a	n/a
35.568322613999996	0.015568834000005154	5.032309238000009	n/a	3	choice1	0	n/a	n/a
40.60063185200001	0.30452500599998894	6.316674413999993	0.30452500599998894	3	stim2	n/a	1	n/a
40.905156858	0.01214940800000477	6.012149408000004	n/a	3	choice2	n/a	1	n/a
46.917306266	1.5	n/a	n/a	3	outcome	n/a	n/a	0
48.41730626600001	7.0669239169999924	9.933660904000003	n/a	3	ITI_onset	n/a	n/a	n/a
55.484230182999994	0.3453550620000024	2.866736987000011	0.3453550620000024	4	stim1	n/a	n/a	n/a
55.829585245000004	0.004657722000003559	2.521381925000009	n/a	4	choice1	1	n/a	n/a
58.350967170000004	0.35918514999999024	2.8666184499999945	0.35918514999999024	4	stim2	n/a	0	n/a
58.71015231999999	0.007433300000004237	2.507433300000004	n/a	4	choice2	n/a	0	n/a
61.21758562000001	1.5	n/a	n/a	4	outcome	n/a	n/a	0
62.71758562000001	2.566791425999996	5.400205440999998	n/a	4	ITI_onset	n/a	n/a	n/a
65.284377046	0.30181038100000296	2.833414015000002	0.30181038100000296	5	stim1	n/a	n/a	n/a
65.586187427	0.014854088000007324	2.531603633999999	n/a	5	choice1	1	n/a	n/a
68.117791061	0.3058877729999949	2.3166548449999973	0.3058877729999949	5	stim2	n/a	0	n/a
68.423678834	0.010767072000002372	2.0107670720000024	n/a	5	choice2	n/a	0	n/a
70.434445906	1.5	n/a	n/a	5	outcome	n/a	n/a	0
71.934445906	5.566806023000012	9.91686724800001	n/a	5	ITI_onset	n/a	n/a	n/a
77.501251929	0.3141137739999976	4.3500612249999975	0.3141137739999976	6	stim1	n/a	n/a	n/a
77.81536570300001	0.019200631999992765	4.035947451	n/a	6	choice1	0	n/a	n/a
81.85131315400001	0.8388493610000005	3.8500312309999862	0.8388493610000005	6	stim2	n/a	0	n/a
82.69016251500001	0.011181869999985793	3.011181869999986	n/a	6	choice2	n/a	0	n/a
85.701344385	1.5	n/a	n/a	6	outcome	n/a	n/a	0
87.201344385	4.066811956999998	11.36691567300001	n/a	6	ITI_onset	n/a	n/a	n/a
91.268156342	0.26913543000002393	7.300103716000012	0.26913543000002393	7	stim1	n/a	n/a	n/a
91.53729177200002	0.014182007999988856	7.030968285999989	n/a	7	choice1	0	n/a	n/a
98.568260058	0.3290041120000096	6.833359639000002	0.3290041120000096	7	stim2	n/a	1	n/a
98.89726417000001	0.0043555269999924345	6.504355526999992	n/a	7	choice2	n/a	1	n/a
105.401619697	1.5	n/a	n/a	7	outcome	n/a	n/a	0
106.901619697	2.566839545999988	7.466948907999991	n/a	7	ITI_onset	n/a	n/a	n/a
109.468459243	0.8627340220000042	4.900109362000003	0.8627340220000042	8	stim1	n/a	n/a	n/a
110.331193265	0.020585533000004944	4.037375339999999	n/a	8	choice1	1	n/a	n/a
114.36856860500001	0.301681419000015	8.316661903	0.301681419000015	8	stim2	n/a	0	n/a
114.67025002400001	0.014980483999985153	8.014980483999985	n/a	8	choice2	n/a	0	n/a
122.68523050799999	1.5	n/a	n/a	8	outcome	n/a	n/a	0
124.18523050799999	7.0668927989999935	10.416943117000017	n/a	8	ITI_onset	n/a	n/a	n/a
131.252123307	0.32616373299999396	3.350050318000023	0.32616373299999396	9	stim1	n/a	n/a	n/a
131.57828704	0.007154844000004232	3.0238865850000294	n/a	9	choice1	1	n/a	n/a
134.602173625	0.3511590089999954	6.366716294999991	0.3511590089999954	9	stim2	n/a	0	n/a
134.95333263400002	0.015557285999995656	6.0155572859999955	n/a	9	choice2	n/a	0	n/a
140.96888992	1.5	n/a	n/a	9	outcome	n/a	n/a	0
142.46888992	3.066856228000019	10.900230463999993	n/a	9	ITI_onset	n/a	n/a	n/a
145.53574614800002	0.3125415240000002	7.833374235999974	0.3125415240000002	10	stim1	n/a	n/a	n/a
145.84828767200003	0.004085732999985339	7.520832711999974	n/a	10	choice1	0	n/a	n/a
153.369120384	0.3206732090000005	8.333361243000022	0.3206732090000005	10	stim2	n/a	1	n/a
153.689793593	0.012688034000020706	8.012688034000021	n/a	10	choice2	n/a	1	n/a
161.70248162700003	1.5	n/a	n/a	10	outcome	n/a	n/a	1
163.20248162700003	2.566922794999991	5.066997059999965	n/a	10	ITI_onset	n/a	n/a	n/a
165.769404422	0.4778815149999864	2.5000742649999736	0.4778815149999864	11	stim1	n/a	n/a	n/a
166.247285937	0.005419947000016691	2.0221927499999874	n/a	11	choice1	0	n/a	n/a
168.26947868699997	0.9037565580000227	4.916592161000037	0.9037565580000227	11	stim2	n/a	0	n/a
169.173235245	0.012835603000014089	4.012835603000014	n/a	11	choice2	n/a	0	n/a
