onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	1.0772179670000006	3.6167312920000003	1.0772179670000006	1	stim1	n/a	n/a	n/a
1.0772179669999993	0.02310029999999824	2.5395133249999997	n/a	1	choice1	0	n/a	n/a
3.6167312920000008	0.45856539300000076	2.9666733390000006	0.45856539300000076	1	stim2	n/a	0	n/a
4.075296685000001	0.008107946000000083	2.508107946	n/a	1	choice2	n/a	0	n/a
6.5834046310000005	1.5	n/a	n/a	1	outcome	n/a	n/a	0
8.083404631	3.0668015319999977	5.466807754999998	n/a	1	ITI_onset	n/a	n/a	n/a
11.150206162999996	0.36292634100000215	2.400006223	0.36292634100000215	2	stim1	n/a	n/a	n/a
11.513132504000001	0.020365785000001777	2.0370798819999982	n/a	2	choice1	0	n/a	n/a
13.550212385999995	0.47090054599999714	4.983351506999999	0.47090054599999714	2	stim2	n/a	0	n/a
14.021112931999998	0.012450961000002281	4.5124509610000025	n/a	2	choice2	n/a	0	n/a
18.533563892999997	1.5	n/a	n/a	2	outcome	n/a	n/a	0
20.033563892999997	3.566809392000003	6.066867617000003	n/a	2	ITI_onset	n/a	n/a	n/a
23.600373285	0.464760076999999	2.5000582250000005	0.464760076999999	3	stim1	n/a	n/a	n/a
24.065133362	0.018594316000002435	2.0352981480000016	n/a	3	choice1	0	n/a	n/a
26.100431510000003	0.7937529609999984	5.300008918	0.7937529609999984	3	stim2	n/a	1	n/a
26.894184471	0.006255957000001217	4.506255957000001	n/a	3	choice2	n/a	1	n/a
31.400440428	1.5	n/a	n/a	3	outcome	n/a	n/a	0
32.900440427999996	4.066828478999996	8.083585885	n/a	3	ITI_onset	n/a	n/a	n/a
36.96726890699999	0.4798557290000099	4.016757406000004	0.4798557290000099	4	stim1	n/a	n/a	n/a
37.44712463600001	0.02015213099999528	3.5369016769999946	n/a	4	choice1	0	n/a	n/a
40.984026313	0.5236904149999974	3.5333228110000054	0.5236904149999974	4	stim2	n/a	1	n/a
41.50771672799999	0.009632396000008156	3.009632396000008	n/a	4	choice2	n/a	1	n/a
44.517349124000006	1.5	n/a	n/a	4	outcome	n/a	n/a	0
46.017349124000006	3.566779075999999	6.4335227989999915	n/a	4	ITI_onset	n/a	n/a	n/a
49.584128199999995	0.34293396999998366	2.8667437229999924	0.34293396999998366	5	stim1	n/a	n/a	n/a
49.927062169999985	0.007079775999998674	2.5238097530000085	n/a	5	choice1	1	n/a	n/a
52.450871922999994	0.40513905300000624	3.416665464000005	0.40513905300000624	5	stim2	n/a	1	n/a
52.85601097599999	0.011526410999998916	3.011526410999999	n/a	5	choice2	n/a	1	n/a
55.867537387	1.5	n/a	n/a	5	outcome	n/a	n/a	1
57.367537387	4.0668289599999845	6.500181893999994	n/a	5	ITI_onset	n/a	n/a	n/a
61.43436634699998	0.402457150000002	2.4333529340000095	0.402457150000002	6	stim1	n/a	n/a	n/a
61.83682349699998	0.014151852000009967	2.0308957840000077	n/a	6	choice1	1	n/a	n/a
63.86771928099999	0.4270555940000049	4.933349085000009	0.4270555940000049	6	stim2	n/a	1	n/a
64.294774875	0.006293491000003996	4.506293491000004	n/a	6	choice2	n/a	1	n/a
68.801068366	1.5	n/a	n/a	6	outcome	n/a	n/a	0
70.301068366	2.5669492610000018	8.98360285499999	n/a	6	ITI_onset	n/a	n/a	n/a
72.868017627	0.38575075199999265	6.416653593999989	0.38575075199999265	7	stim1	n/a	n/a	n/a
73.253768379	0.014120092999990447	6.030902841999996	n/a	7	choice1	1	n/a	n/a
79.284671221	0.5935777390000003	5.099927691000004	0.5935777390000003	7	stim2	n/a	0	n/a
79.87824896	0.006349952000004123	4.506349952000004	n/a	7	choice2	n/a	0	n/a
84.384598912	1.5	n/a	n/a	7	outcome	n/a	n/a	0
85.884598912	2.5668488500000093	8.56694380800001	n/a	7	ITI_onset	n/a	n/a	n/a
88.451447762	0.46433244799998646	6.000094958000002	0.46433244799998646	8	stim1	n/a	n/a	n/a
88.91578021	0.019010076999999	5.535762510000015	n/a	8	choice1	1	n/a	n/a
94.45154272	0.4114954209999705	2.9166920899999824	0.4114954209999705	8	stim2	n/a	1	n/a
94.86303814099998	0.005196669000011752	2.5051966690000116	n/a	8	choice2	n/a	1	n/a
97.36823480999999	1.5	n/a	n/a	8	outcome	n/a	n/a	1
98.86823480999999	5.566838584000012	10.466884747999996	n/a	8	ITI_onset	n/a	n/a	n/a
104.435073394	0.3760320599999977	4.900046163999985	0.3760320599999977	9	stim1	n/a	n/a	n/a
104.811105454	0.0072857309999963035	4.5240141039999875	n/a	9	choice1	1	n/a	n/a
109.33511955799999	0.4696067509999993	2.983351506000006	0.4696067509999993	9	stim2	n/a	1	n/a
109.80472630899997	0.01374475500000699	2.513744755000007	n/a	9	choice2	n/a	1	n/a
112.31847106399998	1.5	n/a	n/a	9	outcome	n/a	n/a	1
113.81847106399998	3.5668543040000076	7.516847711000009	n/a	9	ITI_onset	n/a	n/a	n/a
117.38532536800001	0.41383855799998853	3.949993407000002	0.41383855799998853	10	stim1	n/a	n/a	n/a
117.79916392599999	0.019424873000010848	3.536154849000013	n/a	10	choice1	1	n/a	n/a
121.335318775	0.46095568799998726	2.466644787999976	0.46095568799998726	10	stim2	n/a	0	n/a
121.79627446299999	0.005689099999988684	2.0056890999999886	n/a	10	choice2	n/a	0	n/a
123.80196356299997	1.5	n/a	n/a	10	outcome	n/a	n/a	0
125.30196356299997	4.066838906000019	6.383530643000006	n/a	10	ITI_onset	n/a	n/a	n/a
129.368802469	0.27994645099999615	2.3166917369999864	0.27994645099999615	11	stim1	n/a	n/a	n/a
129.64874892	0.02004113399999915	2.03674528599999	n/a	11	choice1	1	n/a	n/a
131.685494206	0.4916464799999958	3.999991819000017	0.4916464799999958	11	stim2	n/a	1	n/a
132.177140686	0.00834533900002134	3.508345339000021	n/a	11	choice2	n/a	1	n/a
135.68548602500002	1.5	n/a	n/a	11	outcome	n/a	n/a	1
