onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.267588585999998	5.8001072759999985	0.267588585999998	1	stim1	n/a	n/a	n/a
0.2675885859999987	0.01614947100000063	5.532518690000001	n/a	1	choice1	0	n/a	n/a
5.8001072759999985	0.22951425499999822	6.2500269469999985	0.22951425499999822	1	stim2	n/a	1	n/a
6.0296215309999965	0.020512692000000242	6.0205126920000005	n/a	1	choice2	n/a	1	n/a
12.050134222999993	1.5	n/a	n/a	1	outcome	n/a	n/a	1
13.550134222999993	5.566799543000001	9.333541534000004	n/a	1	ITI_onset	n/a	n/a	n/a
19.116933765999995	0.23503845800000273	3.7667419910000026	0.23503845800000273	2	stim1	n/a	n/a	n/a
19.351972224	0.014990413999999874	3.531703533	n/a	2	choice1	0	n/a	n/a
22.883675757	0.2657077269999936	6.283343790999992	0.2657077269999936	2	stim2	n/a	0	n/a
23.149383483999998	0.017636063999998442	6.017636063999999	n/a	2	choice2	n/a	0	n/a
29.167019547999992	1.5	n/a	n/a	2	outcome	n/a	n/a	1
30.667019547999992	6.566926581	9.366945957000004	n/a	2	ITI_onset	n/a	n/a	n/a
37.23394612899999	0.2645185150000034	2.800019376000004	0.2645185150000034	3	stim1	n/a	n/a	n/a
37.498464643999995	0.018790949999995064	2.5355008610000005	n/a	3	choice1	0	n/a	n/a
40.033965505	0.5159714259999965	2.5333181269999985	0.5159714259999965	3	stim2	n/a	0	n/a
40.54993693099999	0.017346701000002213	2.0173467010000024	n/a	3	choice2	n/a	0	n/a
42.56728363199999	1.5	n/a	n/a	3	outcome	n/a	n/a	1
44.067283632	5.066813978999999	12.333596390999999	n/a	3	ITI_onset	n/a	n/a	n/a
49.13409761099999	0.24284997500000463	7.266782412	0.24284997500000463	4	stim1	n/a	n/a	n/a
49.376947586	0.007131097999998019	7.023932436999996	n/a	4	choice1	0	n/a	n/a
56.400880023	0.7604485060000006	2.766696437000006	0.7604485060000006	4	stim2	n/a	0	n/a
57.16132852899999	0.006247931000005338	2.006247931000005	n/a	4	choice2	n/a	0	n/a
59.16757646000001	1.5	n/a	n/a	4	outcome	n/a	n/a	0
60.66757646000001	4.066754950999996	9.85020107899999	n/a	4	ITI_onset	n/a	n/a	n/a
64.734331411	0.2476132370000123	5.783446127999996	0.2476132370000123	5	stim1	n/a	n/a	n/a
64.98194464800001	0.019086407999988297	5.535832890999983	n/a	5	choice1	0	n/a	n/a
70.517777539	0.2771414139999979	7.283280593000003	0.2771414139999979	5	stim2	n/a	0	n/a
70.79491895299999	0.006139179000005242	7.006139179000005	n/a	5	choice2	n/a	0	n/a
77.801058132	1.5	n/a	n/a	5	outcome	n/a	n/a	0
79.301058132	2.566885196999996	4.833575217999998	n/a	5	ITI_onset	n/a	n/a	n/a
81.86794332899998	0.23655713200001627	2.2666900210000023	0.23655713200001627	6	stim1	n/a	n/a	n/a
82.104500461	0.01344126399999368	2.0301328889999857	n/a	6	choice1	0	n/a	n/a
84.13463334999999	0.3628422630000132	3.8833405190000048	0.3628422630000132	6	stim2	n/a	0	n/a
84.497475613	0.02049825599999167	3.5204982559999918	n/a	6	choice2	n/a	0	n/a
88.017973869	1.5	n/a	n/a	6	outcome	n/a	n/a	0
89.517973869	3.5667854269999952	6.833529343000002	n/a	6	ITI_onset	n/a	n/a	n/a
93.08475929599999	0.2316171100000065	3.266743916000007	0.2316171100000065	7	stim1	n/a	n/a	n/a
93.316376406	0.01838385300000664	3.035126806	n/a	7	choice1	1	n/a	n/a
96.351503212	0.26086490599998796	4.766655373999995	0.26086490599998796	7	stim2	n/a	0	n/a
96.61236811799999	0.005790468000006513	4.505790468000007	n/a	7	choice2	n/a	0	n/a
101.11815858599999	1.5	n/a	n/a	7	outcome	n/a	n/a	0
102.61815858599999	6.066854400000011	8.800227898000012	n/a	7	ITI_onset	n/a	n/a	n/a
