onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.39714779999999883	6.9333982	0.39714779999999883	1	stim1	n/a	n/a	n/a
0.39714779999999905	0.01976929999999993	6.536250400000001	n/a	1	choice1	0	n/a	n/a
6.933398199999999	0.5060482999999986	3.0166729000000014	0.5060482999999986	1	stim2	n/a	1	n/a
7.439446499999999	0.010624600000002829	2.510624600000003	n/a	1	choice2	n/a	1	n/a
9.950071100000002	1.5	n/a	n/a	1	outcome	n/a	n/a	0
11.450071100000006	4.566827599999997	9.833544699999992	n/a	1	ITI_onset	n/a	n/a	n/a
16.016898700000002	0.7394666999999973	5.266717099999995	0.7394666999999973	2	stim1	n/a	n/a	n/a
16.756365399999996	0.010543400000002293	4.527250399999997	n/a	2	choice1	1	n/a	n/a
21.283615799999996	0.39879520000000046	2.416705200000004	0.39879520000000046	2	stim2	n/a	1	n/a
21.682411	0.017910000000003493	2.0179100000000036	n/a	2	choice2	n/a	1	n/a
23.700321	1.5	n/a	n/a	2	outcome	n/a	n/a	0
25.200321	6.066782399999997	10.350181499999998	n/a	2	ITI_onset	n/a	n/a	n/a
31.2671034	0.254706600000005	4.283399100000002	0.254706600000005	3	stim1	n/a	n/a	n/a
31.52181	0.011969899999996415	4.028692499999997	n/a	3	choice1	1	n/a	n/a
35.55050249999999	0.8697557000000016	6.383340400000001	0.8697557000000016	3	stim2	n/a	0	n/a
36.420258200000006	0.01358469999999943	5.513584699999999	n/a	3	choice2	n/a	0	n/a
41.9338429	1.5	n/a	n/a	3	outcome	n/a	n/a	1
43.4338429	2.5668087000000015	5.850197600000007	n/a	3	ITI_onset	n/a	n/a	n/a
46.00065160000001	1.257239300000001	3.283388900000005	1.257239300000001	4	stim1	n/a	n/a	n/a
47.25789090000001	0.00944199999999546	2.026149600000004	n/a	4	choice1	0	n/a	n/a
49.28404050000002	0.6437827999999863	5.150018999999985	0.6437827999999863	4	stim2	n/a	1	n/a
49.9278233	0.006236199999999371	4.506236199999999	n/a	4	choice2	n/a	1	n/a
54.43405949999999	1.5	n/a	n/a	4	outcome	n/a	n/a	0
55.93405949999999	3.5668076	8.216900000000008	n/a	4	ITI_onset	n/a	n/a	n/a
59.500867099999994	1.1264261000000115	4.650092400000009	1.1264261000000115	5	stim1	n/a	n/a	n/a
60.62729320000001	0.006940600000001723	3.5236662999999973	n/a	5	choice1	1	n/a	n/a
64.1509595	0.6192927000000055	3.6333467999999995	0.6192927000000055	5	stim2	n/a	1	n/a
64.77025220000002	0.014054099999993923	3.014054099999994	n/a	5	choice2	n/a	1	n/a
67.78430630000001	1.5	n/a	n/a	5	outcome	n/a	n/a	0
69.28430630000001	8.0668186	11.983546399999993	n/a	5	ITI_onset	n/a	n/a	n/a
77.3511249	0.8921104999999953	3.916727799999993	0.8921104999999953	6	stim1	n/a	n/a	n/a
78.2432354	0.007899199999999837	3.0246172999999983	n/a	6	choice1	0	n/a	n/a
81.26785269999999	0.6274617000000144	4.633348500000007	0.6274617000000144	6	stim2	n/a	1	n/a
81.89531440000002	0.005886799999992945	4.005886799999993	n/a	6	choice2	n/a	1	n/a
85.9012012	1.5	n/a	n/a	6	outcome	n/a	n/a	0
87.4012012	5.566838600000003	12.350277300000002	n/a	6	ITI_onset	n/a	n/a	n/a
92.9680398	0.747207500000004	6.783438699999999	0.747207500000004	7	stim1	n/a	n/a	n/a
93.71524730000002	0.019396299999993063	6.036231199999995	n/a	7	choice1	1	n/a	n/a
99.7514785	1.0326863000000013	3.0500002999999998	1.0326863000000013	7	stim2	n/a	0	n/a
100.78416480000001	0.017313999999998487	2.0173139999999985	n/a	7	choice2	n/a	0	n/a
102.8014788	1.5	n/a	n/a	7	outcome	n/a	n/a	0
104.3014788	2.566765400000004	6.66683219999999	n/a	7	ITI_onset	n/a	n/a	n/a
106.86824420000002	0.5679860999999946	4.100066799999986	0.5679860999999946	8	stim1	n/a	n/a	n/a
107.4362303	0.015337499999994179	3.5320806999999914	n/a	8	choice1	1	n/a	n/a
110.968311	0.5644470000000147	5.58335620000001	0.5644470000000147	8	stim2	n/a	0	n/a
111.532758	0.0189091999999946	5.018909199999994	n/a	8	choice2	n/a	0	n/a
116.5516672	1.5	n/a	n/a	8	outcome	n/a	n/a	1
118.0516672	2.066768299999996	4.983478100000007	n/a	8	ITI_onset	n/a	n/a	n/a
120.1184355	0.383763100000011	2.9167098000000116	0.383763100000011	9	stim1	n/a	n/a	n/a
120.50219860000001	0.01624629999999888	2.5329467000000006	n/a	9	choice1	1	n/a	n/a
123.03514530000001	0.47500339999998686	4.9833451000000055	0.47500339999998686	9	stim2	n/a	1	n/a
123.5101487	0.008341700000019046	4.508341700000019	n/a	9	choice2	n/a	1	n/a
128.01849040000002	1.5	n/a	n/a	9	outcome	n/a	n/a	0
129.51849040000002	6.066861199999985	9.483559699999983	n/a	9	ITI_onset	n/a	n/a	n/a
135.5853516	0.37963519999998974	3.4166984999999985	0.37963519999998974	10	stim1	n/a	n/a	n/a
135.9649868	0.020398300000000744	3.0370633000000087	n/a	10	choice1	0	n/a	n/a
139.0020501	0.59209580000001	8.600037899999995	0.59209580000001	10	stim2	n/a	0	n/a
139.5941459	0.007942099999985658	8.007942099999985	n/a	10	choice2	n/a	0	n/a
147.602088	1.5	n/a	n/a	10	outcome	n/a	n/a	1
149.102088	2.0668465000000142	9.7835913	n/a	10	ITI_onset	n/a	n/a	n/a
151.1689345	0.6817372000000033	7.716744799999986	0.6817372000000033	11	stim1	n/a	n/a	n/a
151.85067170000002	0.018294800000003306	7.035007599999982	n/a	11	choice1	1	n/a	n/a
158.8856793	0.6825387000000046	4.200013399999996	0.6825387000000046	11	stim2	n/a	0	n/a
159.568218	0.017474699999991572	3.5174746999999917	n/a	11	choice2	n/a	0	n/a
163.08569269999998	1.5	n/a	n/a	11	outcome	n/a	n/a	1
164.58569269999998	5.566813699999999	20.33374000000002	n/a	11	ITI_onset	n/a	n/a	n/a
170.1525064	7.2345386	14.766926300000021	7.2345386	12	stim1	n/a	n/a	n/a
177.387045	0.01555580000000191	7.5323877000000214	n/a	12	choice1	0	n/a	n/a
184.91943270000002	0.40370230000000445	3.916643799999991	0.40370230000000445	12	stim2	n/a	1	n/a
185.323135	0.012941499999986263	3.5129414999999864	n/a	12	choice2	n/a	1	n/a
188.8360765	1.5	n/a	n/a	12	outcome	n/a	n/a	0
190.3360765	5.566841799999994	9.883562000000005	n/a	12	ITI_onset	n/a	n/a	n/a
195.9029183	0.7946906000000017	4.31672020000001	0.7946906000000017	13	stim1	n/a	n/a	n/a
196.6976089	0.005296300000016345	3.522029600000009	n/a	13	choice1	1	n/a	n/a
200.2196385	0.5423188000000082	3.550024000000005	0.5423188000000082	13	stim2	n/a	0	n/a
200.7619573	0.007705199999996694	3.0077051999999966	n/a	13	choice2	n/a	0	n/a
203.7696625	1.5	n/a	n/a	13	outcome	n/a	n/a	1
205.2696625	4.066770799999999	7.050162199999992	n/a	13	ITI_onset	n/a	n/a	n/a
209.3364333	0.4595666999999958	2.9833913999999933	0.4595666999999958	14	stim1	n/a	n/a	n/a
209.79600000000002	0.007091599999985192	2.5238246999999974	n/a	14	choice1	1	n/a	n/a
212.3198247	0.42908269999999904	2.4499698999999966	0.42908269999999904	14	stim2	n/a	0	n/a
212.7489074	0.020887199999997393	2.0208871999999976	n/a	14	choice2	n/a	0	n/a
214.7697946	1.5	n/a	n/a	14	outcome	n/a	n/a	1
216.2697946	2.5667919000000112	6.483510600000009	n/a	14	ITI_onset	n/a	n/a	n/a
218.8365865	0.38727640000000246	3.9167186999999974	0.38727640000000246	15	stim1	n/a	n/a	n/a
219.22386290000003	0.012718299999978627	3.529442299999995	n/a	15	choice1	1	n/a	n/a
222.7533052	0.4686381999999867	4.983355500000005	0.4686381999999867	15	stim2	n/a	0	n/a
223.2219434	0.014717300000018441	4.514717300000019	n/a	15	choice2	n/a	0	n/a
227.73666070000002	1.5	n/a	n/a	15	outcome	n/a	n/a	1
229.23666070000002	2.566791700000002	6.500201899999985	n/a	15	ITI_onset	n/a	n/a	n/a
231.80345240000003	0.4004565000000002	3.933410199999984	0.4004565000000002	16	stim1	n/a	n/a	n/a
232.20390890000002	0.016207099999999627	3.5329536999999838	n/a	16	choice1	1	n/a	n/a
235.73686260000002	0.6280879000000131	4.633311799999996	0.6280879000000131	16	stim2	n/a	0	n/a
236.3649505	0.005223899999982677	4.005223899999983	n/a	16	choice2	n/a	0	n/a
240.37017440000002	1.5	n/a	n/a	16	outcome	n/a	n/a	1
241.87017440000002	6.066850099999981	10.816929100000008	n/a	16	ITI_onset	n/a	n/a	n/a
247.93702449999998	1.2225368000000016	4.750079000000027	1.2225368000000016	17	stim1	n/a	n/a	n/a
249.15956129999998	0.010802000000025146	3.5275422000000254	n/a	17	choice1	1	n/a	n/a
252.6871035	0.5763967999999877	3.583366399999999	0.5763967999999877	17	stim2	n/a	0	n/a
253.2635003	0.006969600000011269	3.0069696000000112	n/a	17	choice2	n/a	0	n/a
256.27046989999997	1.5	n/a	n/a	17	outcome	n/a	n/a	0
257.77046989999997	4.566761300000013	11.933531900000002	n/a	17	ITI_onset	n/a	n/a	n/a
262.33723119999996	0.3352191999999923	7.366770599999989	0.3352191999999923	18	stim1	n/a	n/a	n/a
262.6724504	0.014782100000011268	7.031551399999997	n/a	18	choice1	0	n/a	n/a
269.70400179999996	1.103860800000024	3.1167064000000244	1.103860800000024	18	stim2	n/a	1	n/a
270.8078626	0.012845600000000559	2.0128456000000003	n/a	18	choice2	n/a	1	n/a
272.8207082	1.5	n/a	n/a	18	outcome	n/a	n/a	1
274.3207082	5.066788999999989	7.750149699999951	n/a	18	ITI_onset	n/a	n/a	n/a
279.3874972	0.6562313999999897	2.683360699999961	0.6562313999999897	19	stim1	n/a	n/a	n/a
280.0437286	0.01045329999999376	2.0271292999999715	n/a	19	choice1	0	n/a	n/a
282.07085789999996	0.4180444000000134	8.433337400000019	0.4180444000000134	19	stim2	n/a	1	n/a
282.48890229999995	0.015293000000005122	8.015293000000005	n/a	19	choice2	n/a	1	n/a
290.5041953	1.5	n/a	n/a	19	outcome	n/a	n/a	1
292.0041953	2.6001763999999965	5.733564300000027	n/a	19	ITI_onset	n/a	n/a	n/a
294.60437169999994	0.6095880999999935	3.1333879000000304	0.6095880999999935	20	stim1	n/a	n/a	n/a
295.21395979999994	0.007198700000008103	2.5237998000000372	n/a	20	choice1	0	n/a	n/a
297.7377596	1.0252478999999584	3.5333459999999612	1.0252478999999584	20	stim2	n/a	0	n/a
298.76300749999996	0.008098100000002887	2.508098100000003	n/a	20	choice2	n/a	0	n/a
301.27110559999994	1.5	n/a	n/a	20	outcome	n/a	n/a	0
302.77110559999994	5.066805500000017	7.91684010000003	n/a	20	ITI_onset	n/a	n/a	n/a
307.8379111	0.3218417999999947	2.8500346000000136	0.3218417999999947	21	stim1	n/a	n/a	n/a
308.15975289999994	0.011510799999989104	2.528192800000019	n/a	21	choice1	0	n/a	n/a
310.6879457	0.4858969999999972	8.500024999999965	0.4858969999999972	21	stim2	n/a	1	n/a
311.17384269999997	0.01412799999996787	8.014127999999967	n/a	21	choice2	n/a	1	n/a
319.18797069999994	1.5	n/a	n/a	21	outcome	n/a	n/a	1
320.68797069999994	8.067058900000003	11.766976599999994	n/a	21	ITI_onset	n/a	n/a	n/a
328.75502959999994	1.1686339000000152	3.699917699999991	1.1686339000000152	22	stim1	n/a	n/a	n/a
329.9236635	0.014641400000022259	2.5312837999999758	n/a	22	choice1	0	n/a	n/a
332.45494729999996	0.6769159000000218	3.6833437000000266	0.6769159000000218	22	stim2	n/a	0	n/a
333.1318632	0.006427800000004936	3.006427800000005	n/a	22	choice2	n/a	0	n/a
336.138291	1.5	n/a	n/a	22	outcome	n/a	n/a	0
337.638291	4.5668249000000065	9.033588600000018	n/a	22	ITI_onset	n/a	n/a	n/a
342.2051159	0.4306038999999873	4.46676370000001	0.4306038999999873	23	stim1	n/a	n/a	n/a
342.63571979999995	0.019350700000009966	4.036159800000023	n/a	23	choice1	0	n/a	n/a
346.6718796	0.5724192000000039	4.0832465999999545	0.5724192000000039	23	stim2	n/a	0	n/a
347.2442988	0.010827399999951012	3.510827399999951	n/a	23	choice2	n/a	0	n/a
350.75512619999995	1.5	n/a	n/a	23	outcome	n/a	n/a	0
352.25512619999995	3.066828900000022	6.45020550000004	n/a	23	ITI_onset	n/a	n/a	n/a
355.32195509999997	0.3588371000000043	3.383376600000018	0.3588371000000043	24	stim1	n/a	n/a	n/a
355.6807922	0.007835599999991245	3.0245395000000137	n/a	24	choice1	1	n/a	n/a
358.7053317	0.6284014999999781	5.133408499999962	0.6284014999999781	24	stim2	n/a	1	n/a
359.3337332	0.005006999999983236	4.505006999999983	n/a	24	choice2	n/a	1	n/a
363.83874019999996	1.5	n/a	n/a	24	outcome	n/a	n/a	1
365.33874019999996	6.066807800000009	14.617009700000054	n/a	24	ITI_onset	n/a	n/a	n/a
371.40554799999995	0.5237582000000403	8.550201900000044	0.5237582000000403	25	stim1	n/a	n/a	n/a
371.9293062	0.00959519999998156	8.026443700000003	n/a	25	choice1	1	n/a	n/a
379.9557499	0.5898364999999758	3.0999141999999993	0.5898364999999758	25	stim2	n/a	0	n/a
380.5455864	0.01007770000002347	2.5100777000000236	n/a	25	choice2	n/a	0	n/a
383.0556641	1.5	n/a	n/a	25	outcome	n/a	n/a	0
384.5556641	1.0	1.0	n/a	25	ITI_onset	n/a	n/a	n/a
