onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	1.0541359020000018	7.083428932000002	1.0541359020000018	1	stim1	n/a	n/a	n/a
1.0541359019999987	0.01296102399999654	6.029293030000001	n/a	1	choice1	0	n/a	n/a
7.083428932	0.6008247169999958	5.6166309299999995	0.6008247169999958	1	stim2	n/a	1	n/a
7.684253648999995	0.015806212999999843	5.015806213000004	n/a	1	choice2	n/a	1	n/a
12.700059862	1.5	n/a	n/a	1	outcome	n/a	n/a	0
14.200059862	3.5668977069999963	9.833614675999998	n/a	1	ITI_onset	n/a	n/a	n/a
17.766957568999995	0.7307958580000049	6.266716969000001	0.7307958580000049	2	stim1	n/a	n/a	n/a
18.497753427000003	0.019159229999997477	5.535921110999996	n/a	2	choice1	0	n/a	n/a
24.033674537999996	0.5615419259999981	4.566706509999996	0.5615419259999981	2	stim2	n/a	0	n/a
24.595216463999993	0.005164583999998285	4.005164583999998	n/a	2	choice2	n/a	0	n/a
28.600381047999992	1.5	n/a	n/a	2	outcome	n/a	n/a	1
30.100381047999992	5.066824885999995	10.800238484000001	n/a	2	ITI_onset	n/a	n/a	n/a
35.167205933999995	1.7049042860000045	5.7334135980000065	1.7049042860000045	3	stim1	n/a	n/a	n/a
36.872110219999996	0.011775020000008227	4.028509312000002	n/a	3	choice1	0	n/a	n/a
40.90061953199999	0.6094132160000081	4.11667680400001	0.6094132160000081	3	stim2	n/a	1	n/a
41.510032748	0.007263588000001619	3.5072635880000016	n/a	3	choice2	n/a	1	n/a
45.017296336	1.5	n/a	n/a	3	outcome	n/a	n/a	0
46.517296336	6.566893857999996	10.95047529999999	n/a	3	ITI_onset	n/a	n/a	n/a
53.084190194	0.8536840209999936	4.383581441999995	0.8536840209999936	4	stim1	n/a	n/a	n/a
53.937874214999994	0.012966157000002568	3.5298974210000016	n/a	4	choice1	0	n/a	n/a
57.467771635999995	0.7289024860000063	5.249782496	0.7289024860000063	4	stim2	n/a	1	n/a
58.196674122000005	0.02088000999999349	4.520880009999994	n/a	4	choice2	n/a	1	n/a
62.71755413199999	1.5	n/a	n/a	4	outcome	n/a	n/a	0
64.21755413199999	7.566887442000007	10.766926452	n/a	4	ITI_onset	n/a	n/a	n/a
71.784441574	0.6715720439999859	3.200039009999993	0.6715720439999859	5	stim1	n/a	n/a	n/a
72.45601361799999	0.011764113000012002	2.5284669660000074	n/a	5	choice1	1	n/a	n/a
74.984480584	0.6051718980000005	5.6166620470000055	0.6051718980000005	5	stim2	n/a	0	n/a
75.58965248199999	0.01149014900000475	5.011490149000005	n/a	5	choice2	n/a	0	n/a
80.601142631	1.5	n/a	n/a	5	outcome	n/a	n/a	0
82.101142631	3.0668287350000027	9.266933189000003	n/a	5	ITI_onset	n/a	n/a	n/a
85.167971366	1.1729595100000005	6.200104454	1.1729595100000005	6	stim1	n/a	n/a	n/a
86.340930876	0.010387232999986735	5.027144944	n/a	6	choice1	1	n/a	n/a
91.36807582	0.544550350999998	2.5499882579999977	0.544550350999998	6	stim2	n/a	1	n/a
91.912626171	0.005437906999999541	2.0054379069999997	n/a	6	choice2	n/a	1	n/a
93.918064078	1.5	n/a	n/a	6	outcome	n/a	n/a	0
95.418064078	4.56683675599999	13.183601458999982	n/a	6	ITI_onset	n/a	n/a	n/a
99.98490083399999	1.0880866499999975	8.616764702999994	1.0880866499999975	7	stim1	n/a	n/a	n/a
101.07298748399998	0.011900774000008824	7.528678052999996	n/a	7	choice1	0	n/a	n/a
108.60166553699997	0.5894125230000063	4.600006351999997	0.5894125230000063	7	stim2	n/a	1	n/a
109.19107806	0.010593828999990364	4.0105938289999905	n/a	7	choice2	n/a	1	n/a
113.20167188899998	1.5	n/a	n/a	7	outcome	n/a	n/a	0
114.70167188899998	5.566878460000007	9.650235533000028	n/a	7	ITI_onset	n/a	n/a	n/a
120.26855034899998	0.5552115489999997	4.0833570730000215	0.5552115489999997	8	stim1	n/a	n/a	n/a
120.82376189799999	0.011432725999999093	3.5281455240000215	n/a	8	choice1	1	n/a	n/a
124.35190742200001	0.6446539059999923	3.150039201999985	0.6446539059999923	8	stim2	n/a	0	n/a
124.99656132799998	0.005385295999993105	2.505385295999993	n/a	8	choice2	n/a	0	n/a
127.501946624	1.5	n/a	n/a	8	outcome	n/a	n/a	1
129.001946624	4.066790238999994	11.66695699200002	n/a	8	ITI_onset	n/a	n/a	n/a
133.068736863	1.0762606220000015	7.6001667530000265	1.0762606220000015	9	stim1	n/a	n/a	n/a
134.14499748499998	0.0070666159999964295	6.523906131000025	n/a	9	choice1	1	n/a	n/a
140.66890361600002	0.7071284029999806	5.216605200999998	0.7071284029999806	9	stim2	n/a	0	n/a
141.376032019	0.00947679800001788	4.509476798000017	n/a	9	choice2	n/a	0	n/a
145.88550881700002	1.5	n/a	n/a	9	outcome	n/a	n/a	1
147.38550881700002	2.5668062789999824	8.900229115999974	n/a	9	ITI_onset	n/a	n/a	n/a
149.952315096	0.804175682000001	6.333422836999991	0.804175682000001	10	stim1	n/a	n/a	n/a
150.756490778	0.012500352000002749	5.52924715499999	n/a	10	choice1	1	n/a	n/a
156.28573793299998	0.6287373380000063	5.650061978999991	0.6287373380000063	10	stim2	n/a	0	n/a
156.914475271	0.021324640999984695	5.0213246409999845	n/a	10	choice2	n/a	0	n/a
161.93579991199996	1.5	n/a	n/a	10	outcome	n/a	n/a	0
