onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	1.0619808819999998	3.6001041970000007	1.0619808819999998	1	stim1	n/a	n/a	n/a
1.0619808820000003	0.02165798899999936	2.538123315000001	n/a	1	choice1	1	n/a	n/a
3.6001041970000003	0.5572017330000016	3.5666307470000027	0.5572017330000016	1	stim2	n/a	0	n/a
4.157305930000007	0.00942901400000119	3.009429014000001	n/a	1	choice2	n/a	0	n/a
7.166734944000005	1.5	n/a	n/a	1	outcome	n/a	n/a	1
8.666734944000005	2.066858195999994	4.416903926999992	n/a	1	ITI_onset	n/a	n/a	n/a
10.733593139999996	0.31273228100000416	2.3500457309999985	0.31273228100000416	2	stim1	n/a	n/a	n/a
11.046325421000006	0.020800805999999283	2.0373134499999943	n/a	2	choice1	0	n/a	n/a
13.083638870999998	0.5007171530000051	3.5166655060000047	0.5007171530000051	2	stim2	n/a	0	n/a
13.584356024000002	0.01594835299999977	3.0159483529999997	n/a	2	choice2	n/a	0	n/a
16.600304377	1.5	n/a	n/a	2	outcome	n/a	n/a	1
18.100304377	5.066851138999999	7.950225476	n/a	2	ITI_onset	n/a	n/a	n/a
23.167155516	0.3550906629999954	2.883374337000001	0.3550906629999954	3	stim1	n/a	n/a	n/a
23.522246178999993	0.011497224999999162	2.5282836740000056	n/a	3	choice1	1	n/a	n/a
26.050529853	0.45876715100000004	5.466597608999996	0.45876715100000004	3	stim2	n/a	1	n/a
26.509297004000004	0.007830457999996725	5.007830457999996	n/a	3	choice2	n/a	1	n/a
31.517127461999998	1.5	n/a	n/a	3	outcome	n/a	n/a	1
33.017127462	2.5668878700000057	15.850378081000002	n/a	3	ITI_onset	n/a	n/a	n/a
35.584015332	6.756116011000006	13.283490210999997	6.756116011000006	4	stim1	n/a	n/a	n/a
42.340131343	0.010599941999986186	6.527374199999991	n/a	4	choice1	1	n/a	n/a
48.867505543	0.4358461649999954	6.950021445999999	0.4358461649999954	4	stim2	n/a	1	n/a
49.303351708	0.014175281000003452	6.5141752810000035	n/a	4	choice2	n/a	1	n/a
