onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.4762465000000011	7.016789800000002	0.4762465000000011	1	stim1	n/a	n/a	n/a
0.476246500000002	0.024230561000000306	6.540543300000001	n/a	1	choice1	1	n/a	n/a
7.0167898000000015	0.4838762999999999	3.5000323000000026	0.4838762999999999	1	stim2	n/a	0	n/a
7.500666100000004	0.01615599999999904	3.0161560000000027	n/a	1	choice2	n/a	0	n/a
10.516822100000006	1.5	n/a	n/a	1	outcome	n/a	n/a	0
12.016822100000006	3.0667876999999937	6.483482199999998	n/a	1	ITI_onset	n/a	n/a	n/a
15.083609799999998	0.39189130000000294	3.416694500000005	0.39189130000000294	2	stim1	n/a	n/a	n/a
15.475501100000002	0.00807850000000326	3.0248032000000022	n/a	2	choice1	0	n/a	n/a
18.500304300000003	0.38739310000000116	4.8999868999999965	0.38739310000000116	2	stim2	n/a	1	n/a
18.887697400000008	0.012593799999995098	4.512593799999995	n/a	2	choice2	n/a	1	n/a
23.400291199999998	1.5	n/a	n/a	2	outcome	n/a	n/a	1
24.900291199999998	5.066895300000004	9.233585100000004	n/a	2	ITI_onset	n/a	n/a	n/a
29.967186500000004	0.6314393999999957	4.1666898	0.6314393999999957	3	stim1	n/a	n/a	n/a
30.598625900000002	0.01852180000000226	3.5352504000000042	n/a	3	choice1	0	n/a	n/a
34.133876300000004	0.5887347999999983	6.099986399999994	0.5887347999999983	3	stim2	n/a	0	n/a
34.7226111	0.01125159999999596	5.511251599999996	n/a	3	choice2	n/a	0	n/a
40.2338627	1.5	n/a	n/a	3	outcome	n/a	n/a	0
41.7338627	2.5668116000000007	6.450194000000003	n/a	3	ITI_onset	n/a	n/a	n/a
44.3006743	0.3464683000000077	3.883382400000002	0.3464683000000077	4	stim1	n/a	n/a	n/a
44.64714260000001	0.02018389999998908	3.5369140999999944	n/a	4	choice1	1	n/a	n/a
48.1840567	0.4656143000000011	3.9833597000000007	0.4656143000000011	4	stim2	n/a	0	n/a
48.649671	0.01774539999999979	3.5177454	n/a	4	choice2	n/a	0	n/a
52.16741640000001	1.5	n/a	n/a	4	outcome	n/a	n/a	0
53.66741640000001	6.066853399999992	12.450293000000006	n/a	4	ITI_onset	n/a	n/a	n/a
59.73426979999999	0.3603299000000115	6.383439600000012	0.3603299000000115	5	stim1	n/a	n/a	n/a
60.0945997	0.006283799999990151	6.023109700000001	n/a	5	choice1	0	n/a	n/a
66.11770940000001	0.6258156999999919	8.633267499999986	0.6258156999999919	5	stim2	n/a	0	n/a
66.7435251	0.0074517999999952735	8.007451799999995	n/a	5	choice2	n/a	0	n/a
74.7509769	1.5	n/a	n/a	5	outcome	n/a	n/a	0
76.2509769	3.0669021000000067	6.8335927000000085	n/a	5	ITI_onset	n/a	n/a	n/a
79.317879	0.7304404999999969	3.7666906000000018	0.7304404999999969	6	stim1	n/a	n/a	n/a
80.0483195	0.019543000000005122	3.0362501000000046	n/a	6	choice1	1	n/a	n/a
