onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	2.138872900000002	5.183400500000003	2.138872900000002	1	stim1	n/a	n/a	n/a
2.1388729000000026	0.028238099999998666	3.044527600000001	n/a	1	choice1	1	n/a	n/a
5.183400500000001	0.7299241999999977	2.750008099999999	0.7299241999999977	1	stim2	n/a	0	n/a
5.9133247	0.02008390000000145	2.0200839000000013	n/a	1	choice2	n/a	0	n/a
7.9334086	1.5	n/a	n/a	1	outcome	n/a	n/a	1
9.4334086	4.066789899999996	6.6334689	n/a	1	ITI_onset	n/a	n/a	n/a
13.500198499999996	0.5381110000000044	2.5666790000000037	0.5381110000000044	2	stim1	n/a	n/a	n/a
14.038309500000004	0.011843699999997626	2.0285679999999995	n/a	2	choice1	1	n/a	n/a
16.066877500000004	1.280999499999998	4.300032599999999	1.280999499999998	2	stim2	n/a	1	n/a
17.347876999999997	0.01903310000000056	3.0190331000000006	n/a	2	choice2	n/a	1	n/a
20.3669101	1.5	n/a	n/a	2	outcome	n/a	n/a	1
21.8669101	4.5668102	9.616864399999999	n/a	2	ITI_onset	n/a	n/a	n/a
26.433720299999997	0.5271756000000023	5.050054199999999	0.5271756000000023	3	stim1	n/a	n/a	n/a
26.960895900000004	0.0061460000000006405	4.522878599999997	n/a	3	choice1	1	n/a	n/a
31.483774499999996	0.4704412000000011	3.4833312000000007	0.4704412000000011	3	stim2	n/a	1	n/a
31.9542157	0.012889999999999418	3.0128899999999996	n/a	3	choice2	n/a	1	n/a
34.9671057	1.5	n/a	n/a	3	outcome	n/a	n/a	1
36.4671057	3.0667910000000047	6.900134900000005	n/a	3	ITI_onset	n/a	n/a	n/a
39.53389670000001	0.7973914000000004	3.8333439	0.7973914000000004	4	stim1	n/a	n/a	n/a
40.3312881	0.019271600000000035	3.0359524999999996	n/a	4	choice1	1	n/a	n/a
43.36724060000001	0.6271183000000019	3.1333916999999927	0.6271183000000019	4	stim2	n/a	1	n/a
43.9943589	0.006273399999990943	2.506273399999991	n/a	4	choice2	n/a	1	n/a
46.5006323	1.5	n/a	n/a	4	outcome	n/a	n/a	1
48.0006323	5.066790099999999	10.600194700000007	n/a	4	ITI_onset	n/a	n/a	n/a
53.06742239999999	0.5027129000000132	5.533404600000009	0.5027129000000132	5	stim1	n/a	n/a	n/a
53.57013530000001	0.013969599999996717	5.030691699999996	n/a	5	choice1	1	n/a	n/a
58.600827	0.5055080000000016	3.0166782999999997	0.5055080000000016	5	stim2	n/a	1	n/a
59.10633500000001	0.01117029999999795	2.511170299999998	n/a	5	choice2	n/a	1	n/a
61.6175053	1.5	n/a	n/a	5	outcome	n/a	n/a	0
63.1175053	4.566805500000002	10.950217900000004	n/a	5	ITI_onset	n/a	n/a	n/a
67.68431079999999	0.3519559000000008	6.383412400000001	0.3519559000000008	6	stim1	n/a	n/a	n/a
68.0362667	0.014696299999995973	6.0314565	n/a	6	choice1	1	n/a	n/a
74.06772320000002	1.022398399999991	4.533345099999991	1.022398399999991	6	stim2	n/a	0	n/a
75.0901216	0.010946700000000418	3.5109467000000003	n/a	6	choice2	n/a	0	n/a
78.60106830000001	1.5	n/a	n/a	6	outcome	n/a	n/a	1
80.10106830000001	5.0668071000000054	10.95026520000001	n/a	6	ITI_onset	n/a	n/a	n/a
85.16787540000001	0.35534260000000356	5.883458100000004	0.35534260000000356	7	stim1	n/a	n/a	n/a
85.52321800000001	0.011361799999998767	5.5281155	n/a	7	choice1	1	n/a	n/a
91.0513335	0.5488886999999959	4.566631199999989	0.5488886999999959	7	stim2	n/a	0	n/a
91.60022219999999	0.017742499999993014	4.017742499999993	n/a	7	choice2	n/a	0	n/a
95.61796469999999	1.5	n/a	n/a	7	outcome	n/a	n/a	0
97.11796469999999	2.5667937999999997	9.4835769	n/a	7	ITI_onset	n/a	n/a	n/a
99.68475849999999	0.379604600000006	6.916783100000001	0.379604600000006	8	stim1	n/a	n/a	n/a
100.06436310000001	0.02041359999999986	6.537178499999994	n/a	8	choice1	1	n/a	n/a
106.60154159999999	0.6835161000000081	5.7000337	0.6835161000000081	8	stim2	n/a	1	n/a
107.28505770000001	0.016517599999991944	5.016517599999992	n/a	8	choice2	n/a	1	n/a
112.3015753	1.5	n/a	n/a	8	outcome	n/a	n/a	1
113.8015753	3.066760100000014	7.950166599999997	n/a	8	ITI_onset	n/a	n/a	n/a
116.8683354	0.3566539000000048	4.883406499999983	0.3566539000000048	9	stim1	n/a	n/a	n/a
117.22498930000003	0.010007499999977881	4.526752599999978	n/a	9	choice1	1	n/a	n/a
121.75174190000001	0.7314453000000213	4.250039799999999	0.7314453000000213	9	stim2	n/a	0	n/a
122.48318720000003	0.018594499999977414	3.518594499999977	n/a	9	choice2	n/a	0	n/a
126.00178170000001	1.5	n/a	n/a	9	outcome	n/a	n/a	0
127.50178170000001	2.566774700000009	7.466807499999995	n/a	9	ITI_onset	n/a	n/a	n/a
130.0685564	0.3734109999999928	4.900032799999987	0.3734109999999928	10	stim1	n/a	n/a	n/a
130.4419674	0.009890600000013364	4.526621799999994	n/a	10	choice1	0	n/a	n/a
134.9685892	0.9443601000000199	3.450014200000005	0.9443601000000199	10	stim2	n/a	1	n/a
135.9129493	0.005654099999985192	2.505654099999985	n/a	10	choice2	n/a	1	n/a
138.4186034	1.5	n/a	n/a	10	outcome	n/a	n/a	1
139.9186034	3.5667651000000187	7.000166500000021	n/a	10	ITI_onset	n/a	n/a	n/a
143.48536850000002	0.40578819999998084	3.4334014000000024	0.40578819999998084	11	stim1	n/a	n/a	n/a
143.8911567	0.010924500000022817	3.0276132000000215	n/a	11	choice1	0	n/a	n/a
146.91876990000003	1.307338999999978	3.316676599999977	1.307338999999978	11	stim2	n/a	1	n/a
148.22610889999999	0.00933759999999893	2.009337599999999	n/a	11	choice2	n/a	1	n/a
150.2354465	1.5	n/a	n/a	11	outcome	n/a	n/a	1
151.7354465	6.066936900000001	8.483531199999998	n/a	11	ITI_onset	n/a	n/a	n/a
157.8023834	0.3937718000000168	2.416594299999997	0.3937718000000168	12	stim1	n/a	n/a	n/a
158.19615520000002	0.006099699999991571	2.02282249999998	n/a	12	choice1	0	n/a	n/a
160.21897769999998	0.5631219000000274	5.583301800000016	0.5631219000000274	12	stim2	n/a	1	n/a
160.7820996	0.020179899999988267	5.020179899999988	n/a	12	choice2	n/a	1	n/a
165.8022795	1.5	n/a	n/a	12	outcome	n/a	n/a	1
167.3022795	2.5667929000000003	5.5001918000000005	n/a	12	ITI_onset	n/a	n/a	n/a
169.86907240000002	0.4059751999999862	2.9333989000000003	0.4059751999999862	13	stim1	n/a	n/a	n/a
170.2750476	0.01071160000000964	2.5274237000000137	n/a	13	choice1	0	n/a	n/a
172.8024713	0.3926896999999881	7.899997700000007	0.3926896999999881	13	stim2	n/a	1	n/a
173.195161	0.007308000000019092	7.507308000000019	n/a	13	choice2	n/a	1	n/a
180.702469	1.5	n/a	n/a	13	outcome	n/a	n/a	1
182.202469	8.100246199999994	12.96698999999999	n/a	13	ITI_onset	n/a	n/a	n/a
190.30271520000002	0.3292315999999992	4.8667437999999965	0.3292315999999992	14	stim1	n/a	n/a	n/a
190.6319468	0.0207673000000068	4.537512199999997	n/a	14	choice1	0	n/a	n/a
195.16945900000002	0.5035630999999994	8.516679499999999	0.5035630999999994	14	stim2	n/a	1	n/a
195.6730221	0.013116399999998975	8.0131164	n/a	14	choice2	n/a	1	n/a
203.6861385	1.5	n/a	n/a	14	outcome	n/a	n/a	0
205.1861385	3.5668473999999986	7.450256800000003	n/a	14	ITI_onset	n/a	n/a	n/a
208.7529859	0.3548552999999956	3.883409400000004	0.3548552999999956	15	stim1	n/a	n/a	n/a
209.1078412	0.011819000000017696	3.5285541000000085	n/a	15	choice1	0	n/a	n/a
212.6363953	1.704175500000012	4.2166964999999905	1.704175500000012	15	stim2	n/a	0	n/a
214.34057080000002	0.012520999999978813	2.5125209999999787	n/a	15	choice2	n/a	0	n/a
216.8530918	1.5	n/a	n/a	15	outcome	n/a	n/a	0
218.3530918	3.0667471000000077	7.416807900000014	n/a	15	ITI_onset	n/a	n/a	n/a
221.4198389	0.32122119999999993	4.350060800000007	0.32122119999999993	16	stim1	n/a	n/a	n/a
221.7410601	0.012098999999987427	4.028839600000007	n/a	16	choice1	0	n/a	n/a
225.76989970000002	0.3720448000000033	2.8833418999999996	0.3720448000000033	16	stim2	n/a	1	n/a
226.14194450000002	0.011297099999996134	2.511297099999996	n/a	16	choice2	n/a	1	n/a
228.6532416	1.5	n/a	n/a	16	outcome	n/a	n/a	0
230.1532416	4.566779500000004	9.983521100000013	n/a	16	ITI_onset	n/a	n/a	n/a
234.72002110000003	0.3834610999999859	5.416741600000009	0.3834610999999859	17	stim1	n/a	n/a	n/a
235.1034822	0.0165399000000034	5.033280500000022	n/a	17	choice1	0	n/a	n/a
240.13676270000005	0.3420276999999769	3.850002500000002	0.3420276999999769	17	stim2	n/a	1	n/a
240.4787904	0.007974800000025425	3.5079748000000253	n/a	17	choice2	n/a	1	n/a
243.9867652	1.5	n/a	n/a	17	outcome	n/a	n/a	1
245.4867652	7.06684759999998	11.966915500000002	n/a	17	ITI_onset	n/a	n/a	n/a
252.55361280000002	0.3753892999999807	4.900067900000024	0.3753892999999807	18	stim1	n/a	n/a	n/a
252.92900209999996	0.007932499999995343	4.524678600000043	n/a	18	choice1	0	n/a	n/a
257.4536807	0.36409329999994955	4.883355499999947	0.36409329999994955	18	stim2	n/a	1	n/a
257.81777399999993	0.01926219999999739	4.519262199999997	n/a	18	choice2	n/a	1	n/a
262.33703619999994	1.5	n/a	n/a	18	outcome	n/a	n/a	0
263.83703619999994	5.066832800000033	10.417111100000039	n/a	18	ITI_onset	n/a	n/a	n/a
268.903869	0.3130594999999739	5.350278300000006	0.3130594999999739	19	stim1	n/a	n/a	n/a
269.21692849999994	0.020241500000003725	5.037218800000032	n/a	19	choice1	0	n/a	n/a
274.2541473	0.3768712999999989	4.38310560000001	0.3768712999999989	19	stim2	n/a	1	n/a
274.6310186	0.006234300000010989	4.006234300000011	n/a	19	choice2	n/a	1	n/a
278.6372529	1.5	n/a	n/a	19	outcome	n/a	n/a	0
280.1372529	3.066789899999974	8.03352119999996	n/a	19	ITI_onset	n/a	n/a	n/a
283.20404279999997	0.4378339000000269	4.966731299999985	0.4378339000000269	20	stim1	n/a	n/a	n/a
283.6418767	0.012169799999974203	4.528897399999958	n/a	20	choice1	0	n/a	n/a
288.17077409999996	0.2810043000000296	2.299987599999993	0.2810043000000296	20	stim2	n/a	1	n/a
288.45177839999997	0.018983299999963493	2.0189832999999635	n/a	20	choice2	n/a	1	n/a
290.47076169999997	1.5	n/a	n/a	20	outcome	n/a	n/a	0
291.97076169999997	4.066819400000036	8.433535200000042	n/a	20	ITI_onset	n/a	n/a	n/a
296.0375811	0.3333596999999718	4.366715800000005	0.3333596999999718	21	stim1	n/a	n/a	n/a
