onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.6022983999999997	4.133346799999999	0.6022983999999997	1	stim1	n/a	n/a	n/a
0.6022983999999987	0.014774900000000344	3.5310483999999995	n/a	1	choice1	1	n/a	n/a
4.133346799999998	0.597120600000002	4.116681200000003	0.597120600000002	1	stim2	n/a	0	n/a
4.730467399999998	0.019560600000000705	3.5195606000000006	n/a	1	choice2	n/a	0	n/a
8.250028	1.5	n/a	n/a	1	outcome	n/a	n/a	0
9.750028	5.066864099999999	9.016922799999996	n/a	1	ITI_onset	n/a	n/a	n/a
14.8168921	0.42259419999999953	3.950058699999998	0.42259419999999953	2	stim1	n/a	n/a	n/a
15.2394863	0.010706399999999122	3.527464499999998	n/a	2	choice1	1	n/a	n/a
18.7669508	0.3833689999999988	7.899993399000007	0.3833689999999988	2	stim2	n/a	1	n/a
19.150319799999995	0.016624399000007544	7.5166243990000075	n/a	2	choice2	n/a	1	n/a
26.666944199000003	1.5	n/a	n/a	2	outcome	n/a	n/a	1
28.166944199000003	5.5669551009999925	8.383682200999996	n/a	2	ITI_onset	n/a	n/a	n/a
33.73389929999999	0.28207770000000165	2.8167271000000036	0.28207770000000165	3	stim1	n/a	n/a	n/a
34.01597699999999	0.01795230000000447	2.534649400000002	n/a	3	choice1	1	n/a	n/a
36.5506264	0.539645199999999	2.549943898999998	0.539645199999999	3	stim2	n/a	0	n/a
37.090271599999994	0.010298698999999033	2.010298698999999	n/a	3	choice2	n/a	0	n/a
39.100570299	1.5	n/a	n/a	3	outcome	n/a	n/a	0
40.600570299	7.066891901000003	12.433629400999997	n/a	3	ITI_onset	n/a	n/a	n/a
47.6674622	0.33302539999999864	5.366737499999996	0.33302539999999864	4	stim1	n/a	n/a	n/a
48.0004876	0.016961600000002363	5.033712099999997	n/a	4	choice1	1	n/a	n/a
53.0341997	0.28911819999999716	2.299982400000008	0.28911819999999716	4	stim2	n/a	1	n/a
53.32331789999999	0.010864200000010897	2.010864200000011	n/a	4	choice2	n/a	1	n/a
55.33418210000001	1.5	n/a	n/a	4	outcome	n/a	n/a	1
56.83418210000001	2.566787700000001	6.500159998999996	n/a	4	ITI_onset	n/a	n/a	n/a
59.40096980000001	0.40745249999999944	3.9333722989999953	0.40745249999999944	5	stim1	n/a	n/a	n/a
59.808422300000004	0.009159699999989243	3.5259197989999955	n/a	5	choice1	1	n/a	n/a
63.334342099	0.4800991009999998	3.999994101000004	0.4800991009999998	5	stim2	n/a	1	n/a
63.814441200000005	0.019895000000004076	3.519895000000004	n/a	5	choice2	n/a	1	n/a
67.33433620000001	1.5	n/a	n/a	5	outcome	n/a	n/a	1
68.83433620000001	3.0668674000000027	10.916964299999993	n/a	5	ITI_onset	n/a	n/a	n/a
71.90120360000002	0.32831039999998757	7.85009689999999	0.32831039999998757	6	stim1	n/a	n/a	n/a
72.229514	0.005044200000003911	7.521786500000002	n/a	6	choice1	1	n/a	n/a
79.7513005	0.40214459999999963	2.416675199999998	0.40214459999999963	6	stim2	n/a	1	n/a
80.1534451	0.01453059999999823	2.0145305999999983	n/a	6	choice2	n/a	1	n/a
82.1679757	1.5	n/a	n/a	6	outcome	n/a	n/a	1
83.6679757	5.566826199000003	10.866855099000007	n/a	6	ITI_onset	n/a	n/a	n/a
89.234801899	0.26961120100000696	5.3000289000000045	0.26961120100000696	7	stim1	n/a	n/a	n/a
89.50441310000001	0.013739300000001094	5.030417698999998	n/a	7	choice1	1	n/a	n/a
94.534830799	0.8417496010000032	3.8500596010000008	0.8417496010000032	7	stim2	n/a	1	n/a
95.37658040000001	0.008309999999997672	3.0083099999999976	n/a	7	choice2	n/a	1	n/a
98.3848904	1.5	n/a	n/a	7	outcome	n/a	n/a	1
99.8848904	7.066882498999999	10.100246700000003	n/a	7	ITI_onset	n/a	n/a	n/a
106.951772899	0.49667420100000165	3.033364201000004	0.49667420100000165	8	stim1	n/a	n/a	n/a
107.44844710000001	0.020022199999992153	2.5366900000000023	n/a	8	choice1	1	n/a	n/a
109.9851371	0.37633369999998834	4.383331698999988	0.37633369999998834	8	stim2	n/a	1	n/a
110.36147079999999	0.006997998999999254	4.006997998999999	n/a	8	choice2	n/a	1	n/a
114.36846879899998	1.5	n/a	n/a	8	outcome	n/a	n/a	0
115.86846879899998	3.5668430010000303	10.017058401000016	n/a	8	ITI_onset	n/a	n/a	n/a
119.43531180000001	0.42320109999997657	6.450215399999986	0.42320109999997657	9	stim1	n/a	n/a	n/a
119.85851289999998	0.010128700000001118	6.02701430000001	n/a	9	choice1	1	n/a	n/a
125.8855272	0.6318987999999954	8.149861700000008	0.6318987999999954	9	stim2	n/a	1	n/a
126.51742599999999	0.017962900000013177	7.517962900000013	n/a	9	choice2	n/a	1	n/a
134.0353889	1.5	n/a	n/a	9	outcome	n/a	n/a	1
135.5353889	2.5668556999999854	6.883620598999987	n/a	9	ITI_onset	n/a	n/a	n/a
138.10224459999998	0.784308400000009	4.316764899000002	0.784308400000009	10	stim1	n/a	n/a	n/a
138.886553	0.015776699999987612	3.5324564989999927	n/a	10	choice1	1	n/a	n/a
142.41900949899997	0.42040560100000585	3.9333666000000083	0.42040560100000585	10	stim2	n/a	1	n/a
142.8394151	0.01296099900000263	3.512960999000003	n/a	10	choice2	n/a	1	n/a
146.352376099	1.5	n/a	n/a	10	outcome	n/a	n/a	1
147.852376099	4.566809800999996	9.91692120099999	n/a	10	ITI_onset	n/a	n/a	n/a
152.41918589999997	0.3153389000000025	5.350111399999994	0.3153389000000025	11	stim1	n/a	n/a	n/a
152.73452479999997	0.0180230000000156	5.034772499999992	n/a	11	choice1	1	n/a	n/a
157.76929729999998	0.7031418000000121	4.716667799999995	0.7031418000000121	11	stim2	n/a	1	n/a
158.4724391	0.01352599999998347	4.013525999999984	n/a	11	choice2	n/a	1	n/a
162.4859651	1.5	n/a	n/a	11	outcome	n/a	n/a	1
163.9859651	4.566846099000017	10.700252599000029	n/a	11	ITI_onset	n/a	n/a	n/a
168.552811199	0.6066986010000109	6.133406500000012	0.6066986010000109	12	stim1	n/a	n/a	n/a
169.1595098	0.009989099999977043	5.526707899000001	n/a	12	choice1	1	n/a	n/a
174.686217699	0.33136180099999185	3.3499359009999896	0.33136180099999185	12	stim2	n/a	1	n/a
175.01757949999998	0.018574099999997998	3.018574099999998	n/a	12	choice2	n/a	1	n/a
178.0361536	1.5	n/a	n/a	12	outcome	n/a	n/a	1
179.5361536	7.06693069899999	10.9003548	n/a	12	ITI_onset	n/a	n/a	n/a
186.603084299	0.3094786000000022	3.8334241010000114	0.3094786000000022	13	stim1	n/a	n/a	n/a
186.912562899	0.007189401000010548	3.5239455010000094	n/a	13	choice1	1	n/a	n/a
190.4365084	0.31288389999998617	2.8332670999999974	0.31288389999998617	13	stim2	n/a	1	n/a
190.74939229999998	0.02038320000001113	2.520383200000011	n/a	13	choice2	n/a	1	n/a
193.26977549999998	1.5	n/a	n/a	13	outcome	n/a	n/a	1
194.76977549999998	4.100123900000006	8.500249699999985	n/a	13	ITI_onset	n/a	n/a	n/a
198.8698994	0.3646159000000043	4.40012579999998	0.3646159000000043	14	stim1	n/a	n/a	n/a
199.2345153	0.018769699999975274	4.035509899999975	n/a	14	choice1	1	n/a	n/a
203.27002519999996	0.29458400000000257	5.316663098999998	0.29458400000000257	14	stim2	n/a	1	n/a
203.56460919999998	0.02207909899999504	5.022079098999995	n/a	14	choice2	n/a	1	n/a
208.58668829899997	1.5	n/a	n/a	14	outcome	n/a	n/a	1
210.08668829899997	2.5668533010000245	10.016901301000006	n/a	14	ITI_onset	n/a	n/a	n/a
212.6535416	0.421034399999975	7.45004799999998	0.421034399999975	15	stim1	n/a	n/a	n/a
213.07457599999998	0.012326098999998066	7.029013600000006	n/a	15	choice1	1	n/a	n/a
220.1035896	0.3469058000000077	3.3666975000000092	0.3469058000000077	15	stim2	n/a	1	n/a
220.4504954	0.019791700000001584	3.0197917000000016	n/a	15	choice2	n/a	1	n/a
223.47028709999998	1.5	n/a	n/a	15	outcome	n/a	n/a	1
224.97028709999998	3.566773599999986	7.916906500000012	n/a	15	ITI_onset	n/a	n/a	n/a
228.53706069999998	0.3184849000000104	4.350132900000026	0.3184849000000104	16	stim1	n/a	n/a	n/a
228.8555456	0.014849300000001677	4.031648000000016	n/a	16	choice1	1	n/a	n/a
232.8871936	0.4518840999999957	2.96665459999998	0.4518840999999957	16	stim2	n/a	1	n/a
233.3390777	0.014770499999984168	2.514770499999984	n/a	16	choice2	n/a	1	n/a
235.8538482	1.5	n/a	n/a	16	outcome	n/a	n/a	0
237.3538482	2.5667806989999953	7.366875898999977	n/a	16	ITI_onset	n/a	n/a	n/a
239.92062889899995	0.2648639010000043	4.800095199999982	0.2648639010000043	17	stim1	n/a	n/a	n/a
240.18549279999996	0.018479000000021187	4.535231298999977	n/a	17	choice1	1	n/a	n/a
244.72072409899994	0.471992801000044	3.4833885999999765	0.471992801000044	17	stim2	n/a	1	n/a
245.1927169	0.011395798999961699	3.0113957989999327	n/a	17	choice2	n/a	1	n/a
248.20411269899995	1.5	n/a	n/a	17	outcome	n/a	n/a	1
249.70411269899995	5.566782701000047	10.683472300000023	n/a	17	ITI_onset	n/a	n/a	n/a
255.27089539999997	0.5916337000000058	5.116689598999976	0.5916337000000058	18	stim1	n/a	n/a	n/a
255.86252909999996	0.008385400000028312	4.52505589899997	n/a	18	choice1	1	n/a	n/a
260.38758499899996	0.7388744010000373	8.750086601000046	0.7388744010000373	18	stim2	n/a	0	n/a
261.1264594	0.011212200000009033	8.01121220000001	n/a	18	choice2	n/a	0	n/a
269.1376716	1.5	n/a	n/a	18	outcome	n/a	n/a	1
270.6376716	2.0668351999999723	6.300231800000009	n/a	18	ITI_onset	n/a	n/a	n/a
272.7045068	0.6984697000000161	4.233396600000036	0.6984697000000161	19	stim1	n/a	n/a	n/a
273.40297649999997	0.018180799999972807	3.5349269000000203	n/a	19	choice1	1	n/a	n/a
276.93790340000004	0.34553959999996003	2.36670519899996	0.34553959999996003	19	stim2	n/a	1	n/a
277.283443	0.02116559899999993	2.021165599	n/a	19	choice2	n/a	1	n/a
279.30460859899995	1.5	n/a	n/a	19	outcome	n/a	n/a	1
280.80460859899995	3.566843501000025	6.1167994010000255	n/a	19	ITI_onset	n/a	n/a	n/a
284.3714521	0.5156349000000046	2.549955900000001	0.5156349000000046	20	stim1	n/a	n/a	n/a
284.887087	0.01762640000000829	2.0343209999999963	n/a	20	choice1	1	n/a	n/a
286.921408	0.5949383999999845	3.6000350989999714	0.5949383999999845	20	stim2	n/a	1	n/a
287.5163464	0.005096698999986984	3.0050966989999868	n/a	20	choice2	n/a	1	n/a
290.52144309899995	1.5	n/a	n/a	20	outcome	n/a	n/a	0
292.02144309899995	4.5667964009999995	11.350239401000028	n/a	20	ITI_onset	n/a	n/a	n/a
296.5882395	0.25833390000002693	6.7834430000000285	0.25833390000002693	21	stim1	n/a	n/a	n/a
296.8465734	0.008332400000013876	6.525109100000002	n/a	21	choice1	1	n/a	n/a
303.3716825	0.2759826999999932	6.283337200000009	0.2759826999999932	21	stim2	n/a	1	n/a
303.6476652	0.007354500000015833	6.007354500000016	n/a	21	choice2	n/a	1	n/a
309.6550197	1.5	n/a	n/a	21	outcome	n/a	n/a	0
311.1550197	2.566840199999977	8.366958999999973	n/a	21	ITI_onset	n/a	n/a	n/a
313.72185989999997	0.26378470000001836	5.800118799999996	0.26378470000001836	22	stim1	n/a	n/a	n/a
313.9856446	0.019530299999983982	5.536334099999978	n/a	22	choice1	1	n/a	n/a
319.5219787	0.36183699899999194	6.366625400000019	0.36183699899999194	22	stim2	n/a	1	n/a
319.88381569899997	0.004788401000027079	6.004788401000027	n/a	22	choice2	n/a	1	n/a
325.8886041	1.5	n/a	n/a	22	outcome	n/a	n/a	0
327.3886041	3.0668748989999877	7.9503270989999875	n/a	22	ITI_onset	n/a	n/a	n/a
330.455478999	0.360254300999979	4.8834522	0.360254300999979	23	stim1	n/a	n/a	n/a
330.8157333	0.006408900000038556	4.523197899000021	n/a	23	choice1	1	n/a	n/a
335.338931199	0.2934907009999733	2.799956700999988	0.2934907009999733	23	stim2	n/a	1	n/a
335.63242189999994	0.006466000000014901	2.5064660000000147	n/a	23	choice2	n/a	1	n/a
338.1388879	1.5	n/a	n/a	23	outcome	n/a	n/a	1
339.6388879	3.5668104000000165	7.416851198999968	n/a	23	ITI_onset	n/a	n/a	n/a
343.2056983	0.3164513000000152	3.8500407989999514	0.3164513000000152	24	stim1	n/a	n/a	n/a
343.52214960000003	0.016865999999979977	3.533589498999936	n/a	24	choice1	1	n/a	n/a
347.05573909899994	0.3353978010000428	3.350008201000048	0.3353978010000428	24	stim2	n/a	1	n/a
347.3911369	0.01461040000000503	3.014610400000005	n/a	24	choice2	n/a	1	n/a
350.4057473	1.5	n/a	n/a	24	outcome	n/a	n/a	0
351.9057473	4.066847200000018	7.416864000000001	n/a	24	ITI_onset	n/a	n/a	n/a
355.9725945	0.32386780000000726	3.3500167999999833	0.32386780000000726	25	stim1	n/a	n/a	n/a
356.29646230000003	0.009404799999960233	3.0261489999999758	n/a	25	choice1	1	n/a	n/a
359.3226113	0.6641318999999785	2.683341399999976	0.6641318999999785	25	stim2	n/a	1	n/a
359.9867432	0.019209499999997205	2.019209499999997	n/a	25	choice2	n/a	1	n/a
362.00595269999997	1.5	n/a	n/a	25	outcome	n/a	n/a	1
363.50595269999997	1.0	1.0	n/a	25	ITI_onset	n/a	n/a	n/a
