onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.8566650000000009	6.400033107	0.8566650000000009	1	stim1	n/a	n/a	n/a
0.8566650000000031	0.02703174299999955	5.543368106999998	n/a	1	choice1	1	n/a	n/a
6.400033107000002	0.3200029379999978	8.333359853000001	0.3200029379999978	1	stim2	n/a	1	n/a
6.720036044999997	0.013356915000003937	8.013356915000005	n/a	1	choice2	n/a	1	n/a
14.73339296	1.5	n/a	n/a	1	outcome	n/a	n/a	0
16.23339296	4.566982828	7.983630272999995	n/a	1	ITI_onset	n/a	n/a	n/a
20.800375788	0.8855301269999982	3.416647444999995	0.8855301269999982	2	stim1	n/a	n/a	n/a
21.685905915000003	0.014854177000001073	2.531117317999997	n/a	2	choice1	1	n/a	n/a
24.217023232999995	0.579980604000004	4.100038432000002	0.579980604000004	2	stim2	n/a	0	n/a
24.797003837000002	0.020057827999997245	3.5200578279999974	n/a	2	choice2	n/a	0	n/a
28.317061665	1.5	n/a	n/a	2	outcome	n/a	n/a	1
29.817061665	2.0667900260000023	7.70025282400001	n/a	2	ITI_onset	n/a	n/a	n/a
31.883851691	1.602152516999995	5.633462798000008	1.602152516999995	3	stim1	n/a	n/a	n/a
33.486004208	0.014495120000006865	4.031310281000013	n/a	3	choice1	0	n/a	n/a
37.517314489	0.6237155490000005	7.633322928999987	0.6237155490000005	3	stim2	n/a	0	n/a
38.14103003800001	0.009607379999986733	7.009607379999987	n/a	3	choice2	n/a	0	n/a
45.15063741799999	1.5	n/a	n/a	3	outcome	n/a	n/a	1
46.65063741799999	4.566920591999995	9.400255583000005	n/a	3	ITI_onset	n/a	n/a	n/a
51.21755800999999	0.7985488200000109	4.833334991000011	0.7985488200000109	4	stim1	n/a	n/a	n/a
52.01610683	0.018098047999999835	4.0347861709999995	n/a	4	choice1	1	n/a	n/a
56.05089300099999	0.6167689010000031	4.633351479999997	0.6167689010000031	4	stim2	n/a	0	n/a
56.667661902000006	0.01658257899999444	4.016582578999994	n/a	4	choice2	n/a	0	n/a
60.68424448099999	1.5	n/a	n/a	4	outcome	n/a	n/a	0
62.18424448099999	6.566901022999999	15.283712365999992	n/a	4	ITI_onset	n/a	n/a	n/a
68.751145504	1.181520390000005	8.716811342999994	1.181520390000005	5	stim1	n/a	n/a	n/a
69.932665894	0.018494879999998375	7.535290952999989	n/a	5	choice1	0	n/a	n/a
77.46795684699998	0.46213878100001604	8.466628406000018	0.46213878100001604	5	stim2	n/a	0	n/a
77.930095628	0.004489625000001979	8.004489625000001	n/a	5	choice2	n/a	0	n/a
85.93458525300001	1.5	n/a	n/a	5	outcome	n/a	n/a	0
87.43458525300001	5.566978657	8.550325500999985	n/a	5	ITI_onset	n/a	n/a	n/a
93.00156391	0.9595866399999795	2.983346843999985	0.9595866399999795	6	stim1	n/a	n/a	n/a
93.96115054999999	0.007076893000019482	2.0237602040000056	n/a	6	choice1	1	n/a	n/a
95.984910754	0.681056349999999	7.700030509000033	0.681056349999999	6	stim2	n/a	1	n/a
96.66596710399999	0.018974159000019426	7.018974159000034	n/a	6	choice2	n/a	1	n/a
103.68494126300003	1.5	n/a	n/a	6	outcome	n/a	n/a	0
105.18494126300003	3.5668666969999903	9.450364863999974	n/a	6	ITI_onset	n/a	n/a	n/a
108.75180796000002	1.3494195250000047	5.883498166999983	1.3494195250000047	7	stim1	n/a	n/a	n/a
110.10122748500002	0.017241826999990734	4.534078641999979	n/a	7	choice1	1	n/a	n/a
114.63530612699999	0.8652573620000039	4.883277134000004	0.8652573620000039	7	stim2	n/a	1	n/a
115.50056348900002	0.01801977199999965	4.018019772	n/a	7	choice2	n/a	1	n/a
119.51858326099999	1.5	n/a	n/a	7	outcome	n/a	n/a	1
121.01858326099999	3.5668666970000196	6.5835894669999835	n/a	7	ITI_onset	n/a	n/a	n/a
124.58544995800001	0.9815529199999582	3.016722769999964	0.9815529199999582	8	stim1	n/a	n/a	n/a
125.56700287799997	0.018401847000000998	2.0351698500000057	n/a	8	choice1	1	n/a	n/a
127.60217272799999	0.5515405400000163	3.066670527000009	0.5515405400000163	8	stim2	n/a	1	n/a
128.15371326800002	0.015129986999992979	2.515129986999993	n/a	8	choice2	n/a	1	n/a
130.668843255	1.5	n/a	n/a	8	outcome	n/a	n/a	0
132.168843255	3.566763881000021	10.400226551	n/a	8	ITI_onset	n/a	n/a	n/a
135.73560713600003	1.3104452819999715	6.833462669999979	1.3104452819999715	9	stim1	n/a	n/a	n/a
137.046052418	0.0062071990000258665	5.5230173880000075	n/a	9	choice1	1	n/a	n/a
142.56906980600002	0.467573166999995	5.483312036999996	0.467573166999995	9	stim2	n/a	1	n/a
143.036642973	0.015738870000001043	5.015738870000001	n/a	9	choice2	n/a	1	n/a
148.052381843	1.5	n/a	n/a	9	outcome	n/a	n/a	0
149.552381843	3.0668456850000076	6.783613077999995	n/a	9	ITI_onset	n/a	n/a	n/a
152.619227528	1.1947079209999938	3.716767392999987	1.1947079209999938	10	stim1	n/a	n/a	n/a
153.813935449	0.005308952999999747	2.5220594719999934	n/a	10	choice1	0	n/a	n/a
156.335994921	0.5519566200000118	5.066651600000012	0.5519566200000118	10	stim2	n/a	0	n/a
156.887951541	0.014694980000000215	4.51469498	n/a	10	choice2	n/a	0	n/a
161.402646521	1.5	n/a	n/a	10	outcome	n/a	n/a	1
162.902646521	5.566871990000014	13.350303654999996	n/a	10	ITI_onset	n/a	n/a	n/a
168.46951851100002	1.2521824970000015	7.7834316649999815	1.2521824970000015	11	stim1	n/a	n/a	n/a
169.72170100800003	0.014501856999995653	6.53124916799998	n/a	11	choice1	1	n/a	n/a
176.252950176	0.6427715120000066	2.6500267710000043	0.6427715120000066	11	stim2	n/a	0	n/a
176.895721688	0.00725525899999775	2.0072552589999977	n/a	11	choice2	n/a	0	n/a
178.902976947	1.5	n/a	n/a	11	outcome	n/a	n/a	1
180.402976947	4.066779600000009	10.333505335999973	n/a	11	ITI_onset	n/a	n/a	n/a
184.46975654700003	0.7429689009999856	6.266725735999964	0.7429689009999856	12	stim1	n/a	n/a	n/a
185.21272544800001	0.007012412000010954	5.523756834999978	n/a	12	choice1	0	n/a	n/a
190.736482283	0.56124384000001	7.066733405000035	0.56124384000001	12	stim2	n/a	0	n/a
191.297726123	0.005489565000025323	6.505489565000025	n/a	12	choice2	n/a	0	n/a
197.80321568800002	1.5	n/a	n/a	12	outcome	n/a	n/a	0
199.30321568800002	6.066909684999992	10.166990622999991	n/a	12	ITI_onset	n/a	n/a	n/a
205.370125373	0.5682020360000024	4.100080937999999	0.5682020360000024	13	stim1	n/a	n/a	n/a
205.938327409	0.015093415999988792	3.5318789019999968	n/a	13	choice1	1	n/a	n/a
209.470206311	0.456535011000029	3.4666021000000184	0.456535011000029	13	stim2	n/a	1	n/a
209.92674132200003	0.01006708899998921	3.0100670889999894	n/a	13	choice2	n/a	1	n/a
212.93680841100002	1.5	n/a	n/a	13	outcome	n/a	n/a	1
214.43680841100002	4.066971438999986	10.150302981999964	n/a	13	ITI_onset	n/a	n/a	n/a
218.50377985	1.560984951999999	6.083331542999979	1.560984951999999	14	stim1	n/a	n/a	n/a
220.064764802	0.005607940999965649	4.522346590999979	n/a	14	choice1	0	n/a	n/a
224.587111393	0.3349468600000255	2.8499716240000272	0.3349468600000255	14	stim2	n/a	0	n/a
224.92205825300002	0.015024764000001595	2.5150247640000014	n/a	14	choice2	n/a	0	n/a
227.43708301700002	1.5	n/a	n/a	14	outcome	n/a	n/a	0
228.93708301700002	2.5667667679999724	8.616961382999959	n/a	14	ITI_onset	n/a	n/a	n/a
231.503849785	0.5252893070000282	6.0501946149999855	0.5252893070000282	15	stim1	n/a	n/a	n/a
232.02913909200004	0.008114688000001478	5.5249053079999575	n/a	15	choice1	1	n/a	n/a
237.55404439999995	0.4939819130000542	6.999953965000052	0.4939819130000542	15	stim2	n/a	0	n/a
238.04802631300004	0.005972051999997348	6.505972051999997	n/a	15	choice2	n/a	0	n/a
244.55399836500004	1.5	n/a	n/a	15	outcome	n/a	n/a	1
246.05399836500004	8.06698378999997	11.800439626999957	n/a	15	ITI_onset	n/a	n/a	n/a
254.12098215499998	1.700186739000026	3.733455836999987	1.700186739000026	16	stim1	n/a	n/a	n/a
255.82116889400004	0.01654279899998801	2.033269097999961	n/a	16	choice1	1	n/a	n/a
257.854437992	0.39331807800004026	2.3998666100000263	0.39331807800004026	16	stim2	n/a	1	n/a
258.24775607000004	0.006548531999986153	2.0065485319999863	n/a	16	choice2	n/a	1	n/a
260.254304602	1.5	n/a	n/a	16	outcome	n/a	n/a	1
261.754304602	3.0668729530000127	6.7502262459999764	n/a	16	ITI_onset	n/a	n/a	n/a
264.821177555	0.6534962449999875	3.6833532929999637	0.6534962449999875	17	stim1	n/a	n/a	n/a
265.4746738	0.013119521000015084	3.0298570479999762	n/a	17	choice1	1	n/a	n/a
268.504530848	0.49440729700005615	2.4999555690000417	0.49440729700005615	17	stim2	n/a	1	n/a
268.99893814500007	0.005548271999985446	2.0055482719999853	n/a	17	choice2	n/a	1	n/a
271.004486417	1.5	n/a	n/a	17	outcome	n/a	n/a	1
272.504486417	4.066928771999955	13.800338413999999	n/a	17	ITI_onset	n/a	n/a	n/a
276.571415189	2.2027247649999917	9.733409642000042	2.2027247649999917	18	stim1	n/a	n/a	n/a
278.77413995399996	0.013885596000007354	7.53068487700005	n/a	18	choice1	0	n/a	n/a
286.304824831	0.39925676600000587	5.9166474450000095	0.39925676600000587	18	stim2	n/a	0	n/a
286.704081597	0.01739067900000373	5.517390679000004	n/a	18	choice2	n/a	0	n/a
292.22147227600004	1.5	n/a	n/a	18	outcome	n/a	n/a	0
293.72147227600004	4.066900381999964	11.53367507300002	n/a	18	ITI_onset	n/a	n/a	n/a
297.788372658	1.43979299300001	7.466774691000057	1.43979299300001	19	stim1	n/a	n/a	n/a
299.228165651	0.01018033199995989	6.026981698000047	n/a	19	choice1	1	n/a	n/a
305.2551473490001	0.6715269249999547	4.183301001999993	0.6715269249999547	19	stim2	n/a	1	n/a
305.926674274	0.011774077000038232	3.5117740770000383	n/a	19	choice2	n/a	1	n/a
309.43844835100003	1.5	n/a	n/a	19	outcome	n/a	n/a	1
310.93844835100003	4.116946785999928	9.55032181299996	n/a	19	ITI_onset	n/a	n/a	n/a
315.055395137	0.8956248050000286	5.433375027000031	0.8956248050000286	20	stim1	n/a	n/a	n/a
315.951019942	0.02117036899999948	4.537750222000002	n/a	20	choice1	1	n/a	n/a
320.488770164	0.5299877739999792	6.550006143000035	0.5299877739999792	20	stim2	n/a	1	n/a
321.01875793799996	0.020018369000055828	6.020018369000056	n/a	20	choice2	n/a	1	n/a
327.03877630700003	1.5	n/a	n/a	20	outcome	n/a	n/a	1
328.53877630700003	7.566950427000004	16.78381229599996	n/a	20	ITI_onset	n/a	n/a	n/a
336.10572673400003	1.19136612599995	9.216861868999956	1.19136612599995	21	stim1	n/a	n/a	n/a
337.29709286	0.008656522000033874	8.025495743000008	n/a	21	choice1	1	n/a	n/a
345.322588603	0.4034429119999986	4.916596758999979	0.4034429119999986	21	stim2	n/a	1	n/a
345.726031515	0.013153846999979579	4.5131538469999795	n/a	21	choice2	n/a	1	n/a
350.239185362	1.5	n/a	n/a	21	outcome	n/a	n/a	0
351.739185362	2.566877765000041	8.383718397000047	n/a	21	ITI_onset	n/a	n/a	n/a
354.306063127	1.290006983999978	5.816840632000007	1.290006983999978	22	stim1	n/a	n/a	n/a
355.596070111	0.009950959000037982	4.526833648000029	n/a	22	choice1	1	n/a	n/a
360.12290375900005	0.5028158399999957	6.516557396000018	0.5028158399999957	22	stim2	n/a	1	n/a
360.62571959900004	0.013741556000022684	6.0137415560000225	n/a	22	choice2	n/a	1	n/a
366.63946115500005	1.5	n/a	n/a	22	outcome	n/a	n/a	1
368.13946115500005	3.0668812939999626	7.2335899319999735	n/a	22	ITI_onset	n/a	n/a	n/a
371.20634244900003	1.13863717500004	4.166708638000011	1.13863717500004	23	stim1	n/a	n/a	n/a
372.3449796240001	0.011292552999977489	3.028071462999971	n/a	23	choice1	1	n/a	n/a
375.373051087	0.5140621979999705	3.533299735000008	0.5140621979999705	23	stim2	n/a	1	n/a
375.887113285	0.019237537000037264	3.0192375370000373	n/a	23	choice2	n/a	1	n/a
378.90635082200004	1.5	n/a	n/a	23	outcome	n/a	n/a	0
380.40635082200004	5.066856591999938	8.883589755999973	n/a	23	ITI_onset	n/a	n/a	n/a
385.47320741399994	0.7889250790000079	3.8167331640000337	0.7889250790000079	24	stim1	n/a	n/a	n/a
386.26213249299997	0.011077295000024606	3.027808085000026	n/a	24	choice1	1	n/a	n/a
389.289940578	0.7192212080000318	5.733339065000007	0.7192212080000318	24	stim2	n/a	1	n/a
390.00916178600005	0.01411785699997563	5.014117856999976	n/a	24	choice2	n/a	1	n/a
395.023279643	1.5	n/a	n/a	24	outcome	n/a	n/a	1
396.523279643	5.56692829099996	10.566980903000047	n/a	24	ITI_onset	n/a	n/a	n/a
402.090207934	1.4709123970000073	5.000052612000087	1.4709123970000073	25	stim1	n/a	n/a	n/a
403.561120331	0.012358256999985315	3.5291402150000795	n/a	25	choice1	0	n/a	n/a
407.0902605460001	0.2767738989999634	6.783289388999925	0.2767738989999634	25	stim2	n/a	0	n/a
407.367034445	0.006515489999961574	6.506515489999962	n/a	25	choice2	n/a	0	n/a
413.87354993499997	1.5	n/a	n/a	25	outcome	n/a	n/a	0
415.37354993499997	1.0	1.0	n/a	25	ITI_onset	n/a	n/a	n/a
