onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	1.5506509549999974	3.5833846349999985	1.5506509549999974	1	stim1	n/a	n/a	n/a
1.5506509549999983	0.016306048000002193	2.032733680000001	n/a	1	choice1	1	n/a	n/a
3.5833846350000016	0.43729939800000284	5.450051280000003	0.43729939800000284	1	stim2	n/a	1	n/a
4.020684033000002	0.01275188199999684	5.012751882000001	n/a	1	choice2	n/a	1	n/a
9.033435915000002	1.5	n/a	n/a	1	outcome	n/a	n/a	1
10.533435915000002	6.566947539999994	11.166884918999996	n/a	1	ITI_onset	n/a	n/a	n/a
17.100383454999996	1.075547921000005	4.599937379000003	1.075547921000005	2	stim1	n/a	n/a	n/a
18.175931376000005	0.007628672999999253	3.5243894579999977	n/a	2	choice1	0	n/a	n/a
21.700320834	0.673803657000004	5.183382484999995	0.673803657000004	2	stim2	n/a	0	n/a
22.374124491000007	0.009578827999990608	4.509578827999991	n/a	2	choice2	n/a	0	n/a
26.883703318999995	1.5	n/a	n/a	2	outcome	n/a	n/a	0
28.383703318999995	3.5668812950000066	9.183626135000006	n/a	2	ITI_onset	n/a	n/a	n/a
31.950584614000004	1.0834848850000054	5.616744839999999	1.0834848850000054	3	stim1	n/a	n/a	n/a
33.03406949900001	0.01642057399999612	4.533259954999994	n/a	3	choice1	1	n/a	n/a
37.567329454	0.46863726799999134	2.4833441179999935	0.46863726799999134	3	stim2	n/a	1	n/a
38.035966722	0.014706850000002304	2.0147068500000023	n/a	3	choice2	n/a	1	n/a
40.050673571999994	1.5	n/a	n/a	3	outcome	n/a	n/a	1
41.550673571999994	4.066829645000006	8.033531995000011	n/a	3	ITI_onset	n/a	n/a	n/a
45.61750321699999	1.941430527000004	3.966702350000007	1.941430527000004	4	stim1	n/a	n/a	n/a
47.558933744	0.008532372000001487	2.025271823000003	n/a	4	choice1	0	n/a	n/a
49.584205567	0.3467722659999854	7.866595266999982	0.3467722659999854	4	stim2	n/a	0	n/a
49.930977832999986	0.01982300099999702	7.519823000999997	n/a	4	choice2	n/a	0	n/a
57.45080083399999	1.5	n/a	n/a	4	outcome	n/a	n/a	0
58.95080083399999	4.066975770000004	9.000418005000014	n/a	4	ITI_onset	n/a	n/a	n/a
