onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.4406758779999982	7.483432348999995	0.4406758779999982	1	stim1	n/a	n/a	n/a
0.4406758780000004	0.026243515999998634	7.042756470999997	n/a	1	choice1	1	n/a	n/a
7.483432348999997	0.37749331200000236	5.3833020710000055	0.37749331200000236	1	stim2	n/a	1	n/a
7.860925661	0.005808759000003192	5.005808759000003	n/a	1	choice2	n/a	1	n/a
12.86673442	1.5	n/a	n/a	1	outcome	n/a	n/a	0
14.36673442	3.0668613609999955	6.116903883999999	n/a	1	ITI_onset	n/a	n/a	n/a
17.433595780999994	0.5247420029999994	3.0500425230000037	0.5247420029999994	2	stim1	n/a	n/a	n/a
17.958337783999994	0.00850927000000229	2.5253005200000045	n/a	2	choice1	1	n/a	n/a
20.483638304000003	0.4760150889999932	2.9832889499999946	0.4760150889999932	2	stim2	n/a	1	n/a
20.959653392999996	0.007273861000001489	2.5072738610000016	n/a	2	choice2	n/a	1	n/a
23.466927253999998	1.5	n/a	n/a	2	outcome	n/a	n/a	1
24.966927253999998	7.566869061000005	9.933608453000009	n/a	2	ITI_onset	n/a	n/a	n/a
32.533796315000004	0.33711366200000337	2.366739392000003	0.33711366200000337	3	stim1	n/a	n/a	n/a
32.870909977000004	0.012922539999992296	2.02962573	n/a	3	choice1	1	n/a	n/a
34.900535707	0.4486949620000014	4.966664677999994	0.4486949620000014	3	stim2	n/a	1	n/a
35.34923066900001	0.017969715999992333	4.5179697159999925	n/a	3	choice2	n/a	1	n/a
39.867200385	1.5	n/a	n/a	3	outcome	n/a	n/a	1
41.367200385	5.066878202999993	8.55024510800001	n/a	3	ITI_onset	n/a	n/a	n/a
46.43407858799999	0.45326638800000363	3.4833669050000173	0.45326638800000363	4	stim1	n/a	n/a	n/a
46.887344975999994	0.013400215000001481	3.0301005170000135	n/a	4	choice1	1	n/a	n/a
49.917445493	0.45715996099999756	4.966701248999991	0.45715996099999756	4	stim2	n/a	1	n/a
50.374605454000005	0.009541287999993073	4.509541287999993	n/a	4	choice2	n/a	1	n/a
54.884146742	1.5	n/a	n/a	4	outcome	n/a	n/a	1
56.384146742	8.066836500000004	10.950251012000008	n/a	4	ITI_onset	n/a	n/a	n/a
64.450983242	0.3606213799999969	2.883414512000003	0.3606213799999969	5	stim1	n/a	n/a	n/a
64.811604622	0.006086253000001307	2.522793132000006	n/a	5	choice1	1	n/a	n/a
67.33439775400001	0.42525685799999335	2.433334647999989	0.42525685799999335	5	stim2	n/a	1	n/a
67.759654612	0.00807778999999573	2.0080777899999958	n/a	5	choice2	n/a	1	n/a
69.767732402	1.5	n/a	n/a	5	outcome	n/a	n/a	1
71.267732402	8.56690483	13.450306511000003	n/a	5	ITI_onset	n/a	n/a	n/a
79.83463723199999	0.3501645240000071	4.883401681000003	0.3501645240000071	6	stim1	n/a	n/a	n/a
80.184801756	0.016452963999996427	4.533237156999996	n/a	6	choice1	1	n/a	n/a
84.718038913	0.4355831480000052	5.449935501999993	0.4355831480000052	6	stim2	n/a	1	n/a
85.15362206100001	0.014352353999987827	5.014352353999988	n/a	6	choice2	n/a	1	n/a
90.16797441499999	1.5	n/a	n/a	6	outcome	n/a	n/a	0
91.66797441499999	2.5668782039999933	5.500243489000015	n/a	6	ITI_onset	n/a	n/a	n/a
94.23485261899998	0.3997463740000094	2.9333652850000216	0.3997463740000094	7	stim1	n/a	n/a	n/a
94.634598993	0.016920052000001306	2.5336189110000125	n/a	7	choice1	1	n/a	n/a
97.168217904	0.4535153309999878	7.466685208999988	0.4535153309999878	7	stim2	n/a	1	n/a
97.621733235	0.013169878000000608	7.013169878	n/a	7	choice2	n/a	1	n/a
104.634903113	1.5	n/a	n/a	7	outcome	n/a	n/a	1
106.134903113	3.0668632860000216	7.583604491000005	n/a	7	ITI_onset	n/a	n/a	n/a
109.20176639900002	0.4935507599999837	4.516741204999984	0.4935507599999837	8	stim1	n/a	n/a	n/a
109.695317159	0.006391976999992039	4.023190445	n/a	8	choice1	1	n/a	n/a
113.71850760400001	0.4080962050000089	8.41662215499999	0.4080962050000089	8	stim2	n/a	1	n/a
114.126603809	0.008525949999981094	8.008525949999981	n/a	8	choice2	n/a	1	n/a
