onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	1.0059794259999981	3.050059846	1.0059794259999981	1	stim1	n/a	n/a	n/a
1.0059794259999961	0.02771888400000171	2.044080420000002	n/a	1	choice1	1	n/a	n/a
3.050059846	0.29395009399999983	5.799992075999999	0.29395009399999983	1	stim2	n/a	1	n/a
3.3440099399999994	0.006041981999998825	5.506041981999998	n/a	1	choice2	n/a	1	n/a
8.850051921999999	1.5	n/a	n/a	1	outcome	n/a	n/a	1
10.350051921999999	2.566807466000002	11.083610586000002	n/a	1	ITI_onset	n/a	n/a	n/a
12.916859387999999	0.4901021400000027	8.51680312	0.4901021400000027	2	stim1	n/a	n/a	n/a
13.406961528000004	0.00992753499999526	8.026700979999998	n/a	2	choice1	1	n/a	n/a
21.433662508	0.40978330200000346	5.416756250999999	0.40978330200000346	2	stim2	n/a	1	n/a
21.843445810000002	0.006972948999995424	5.006972948999995	n/a	2	choice2	n/a	1	n/a
26.850418758999997	1.5	n/a	n/a	2	outcome	n/a	n/a	1
28.350418758999997	4.066758063000001	7.050166833000003	n/a	2	ITI_onset	n/a	n/a	n/a
32.417176822	0.4494517330000017	2.983408770000002	0.4494517330000017	3	stim1	n/a	n/a	n/a
32.866628555000005	0.017226097999999183	2.533957037	n/a	3	choice1	1	n/a	n/a
35.400585592	0.6138536989999993	3.6333135399999956	0.6138536989999993	3	stim2	n/a	1	n/a
36.014439291	0.01945984099999623	3.019459840999996	n/a	3	choice2	n/a	1	n/a
39.033899132	1.5	n/a	n/a	3	outcome	n/a	n/a	1
40.533899132	3.066787896999995	8.650218994999996	n/a	3	ITI_onset	n/a	n/a	n/a
43.600687029	0.5595605530000103	5.583431098000001	0.5595605530000103	4	stim1	n/a	n/a	n/a
44.160247582	0.007105119999992894	5.0238705449999905	n/a	4	choice1	1	n/a	n/a
49.18411812699999	0.3088715510000038	2.8167003990000086	0.3088715510000038	4	stim2	n/a	1	n/a
49.492989678	0.007828848000004655	2.507828848000005	n/a	4	choice2	n/a	1	n/a
52.000818526	1.5	n/a	n/a	4	outcome	n/a	n/a	1
53.500818526	6.566812277999998	14.183637886999989	n/a	4	ITI_onset	n/a	n/a	n/a
60.06763080399999	1.5806532749999898	7.616825608999992	1.5806532749999898	5	stim1	n/a	n/a	n/a
61.64828407899999	0.01935782500001369	6.036172334000002	n/a	5	choice1	1	n/a	n/a
67.68445641299999	0.5099421299999958	2.516663250000012	0.5099421299999958	5	stim2	n/a	1	n/a
68.19439854299999	0.006721120000016526	2.0067211200000163	n/a	5	choice2	n/a	1	n/a
70.201119663	1.5	n/a	n/a	5	outcome	n/a	n/a	1
71.701119663	6.066811636999992	13.683598748000003	n/a	5	ITI_onset	n/a	n/a	n/a
77.76793129999999	0.5850655830000032	7.616787111000012	0.5850655830000032	6	stim1	n/a	n/a	n/a
78.35299688299999	0.014933004999998957	7.031721528000009	n/a	6	choice1	1	n/a	n/a
85.38471841100001	0.7364776409999904	6.2500013639999965	0.7364776409999904	6	stim2	n/a	1	n/a
86.121196052	0.013523723000005702	5.513523723000006	n/a	6	choice2	n/a	1	n/a
