onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.6086653000000005	5.650070100000001	0.6086653000000005	1	stim1	n/a	n/a	n/a
0.6086652999999984	0.02512850000000253	5.0414048000000005	n/a	1	choice1	1	n/a	n/a
5.650070100000001	2.955019400000001	4.966712900000006	2.955019400000001	1	stim2	n/a	0	n/a
8.605089499999998	0.011693500000001222	2.0116935000000047	n/a	1	choice2	n/a	0	n/a
10.616783000000005	1.5	n/a	n/a	1	outcome	n/a	n/a	1
12.116783000000005	3.5667462999999917	9.066854599999992	n/a	1	ITI_onset	n/a	n/a	n/a
15.683529299999996	1.4746238000000012	5.5001083	1.4746238000000012	2	stim1	n/a	n/a	n/a
17.1581531	0.008773700000005193	4.025484499999998	n/a	2	choice1	0	n/a	n/a
21.183637599999997	0.2715987000000023	5.783326400000005	0.2715987000000023	2	stim2	n/a	1	n/a
21.455236299999996	0.011727700000003097	5.511727700000003	n/a	2	choice2	n/a	1	n/a
26.966964000000004	1.5	n/a	n/a	2	outcome	n/a	n/a	0
28.466964000000004	8.566945099999996	11.700271699999998	n/a	2	ITI_onset	n/a	n/a	n/a
37.0339091	0.6061417999999976	3.1333266	0.6061417999999976	3	stim1	n/a	n/a	n/a
37.6400509	0.010505300000004355	2.527184800000003	n/a	3	choice1	0	n/a	n/a
40.1672357	1.6087130000000034	4.6166891999999935	1.6087130000000034	3	stim2	n/a	0	n/a
41.7759487	0.007976199999997335	3.00797619999999	n/a	3	choice2	n/a	0	n/a
44.78392489999999	1.5	n/a	n/a	3	outcome	n/a	n/a	1
46.28392489999999	5.566925100000008	11.450232300000003	n/a	3	ITI_onset	n/a	n/a	n/a
51.850849999999994	0.3472546000000002	5.8833071999999955	0.3472546000000002	4	stim1	n/a	n/a	n/a
52.19810460000001	0.01932050000000163	5.536052599999995	n/a	4	choice1	0	n/a	n/a
57.7341572	12.512844700000002	16.533516499999998	12.512844700000002	4	stim2	n/a	1	n/a
70.2470019	0.020671799999996437	4.020671799999996	n/a	4	choice2	n/a	1	n/a
74.26767369999999	1.5	n/a	n/a	4	outcome	n/a	n/a	0
75.76767369999999	8.066915400000013	15.383687300000005	n/a	4	ITI_onset	n/a	n/a	n/a
83.8345891	0.2943783999999869	7.316771899999993	0.2943783999999869	5	stim1	n/a	n/a	n/a
84.12896749999999	0.0055759000000107336	7.022393500000006	n/a	5	choice1	0	n/a	n/a
91.151361	1.263422099999996	5.283296600000002	1.263422099999996	5	stim2	n/a	1	n/a
92.4147831	0.019874500000005357	4.019874500000006	n/a	5	choice2	n/a	1	n/a
96.4346576	1.5	n/a	n/a	5	outcome	n/a	n/a	0
97.9346576	6.066862200000004	12.9169464	n/a	5	ITI_onset	n/a	n/a	n/a
104.0015198	0.32053340000000025	6.850084199999998	0.32053340000000025	6	stim1	n/a	n/a	n/a
104.3220532	0.01286359999999695	6.529550799999997	n/a	6	choice1	1	n/a	n/a
110.851604	5.8798776000000075	9.400075699999986	5.8798776000000075	6	stim2	n/a	0	n/a
116.73148160000001	0.020198099999979603	3.5201980999999796	n/a	6	choice2	n/a	0	n/a
120.2516797	1.5	n/a	n/a	6	outcome	n/a	n/a	0
121.7516797	3.066783000000025	9.900224800000025	n/a	6	ITI_onset	n/a	n/a	n/a
124.81846270000001	4.2996671999999965	6.8334418	4.2996671999999965	7	stim1	n/a	n/a	n/a
129.11812989999999	0.01704780000000028	2.533774600000004	n/a	7	choice1	1	n/a	n/a
131.6519045	4.190559499999974	7.2000689999999885	4.190559499999974	7	stim2	n/a	0	n/a
135.842464	0.009509500000014668	3.0095095000000147	n/a	7	choice2	n/a	0	n/a
138.85197349999999	1.5	n/a	n/a	7	outcome	n/a	n/a	1
140.35197349999999	2.566767599999992	24.283723	n/a	7	ITI_onset	n/a	n/a	n/a
142.91874109999998	17.183294400000012	21.716955400000007	17.183294400000012	8	stim1	n/a	n/a	n/a
160.1020355	0.016968499999988125	4.533660999999992	n/a	8	choice1	0	n/a	n/a
164.6356965	28.55007209999999	34.567136	28.55007209999999	8	stim2	n/a	1	n/a
193.18576860000002	0.01706390000000829	6.017063900000008	n/a	8	choice2	n/a	1	n/a
199.2028325	1.5	n/a	n/a	8	outcome	n/a	n/a	0
200.7028325	4.066807499999995	10.266881300000009	n/a	8	ITI_onset	n/a	n/a	n/a
204.76963999999998	0.6717038999999931	6.200073800000013	0.6717038999999931	9	stim1	n/a	n/a	n/a
205.4413439	0.011650600000022677	5.52836990000002	n/a	9	choice1	0	n/a	n/a
210.96971380000002	0.2596539000000048	5.266647200000007	0.2596539000000048	9	stim2	n/a	1	n/a
211.2293677	0.006993300000001909	5.006993300000002	n/a	9	choice2	n/a	1	n/a
216.236361	1.5	n/a	n/a	9	outcome	n/a	n/a	0
217.736361	5.566852999999973	7.866926599999977	n/a	9	ITI_onset	n/a	n/a	n/a
223.30321399999997	0.267656100000022	2.3000736000000033	0.267656100000022	10	stim1	n/a	n/a	n/a
223.57087010000004	0.015673099999985424	2.0324174999999816	n/a	10	choice1	1	n/a	n/a
225.6032876	5.016406700000021	8.533347300000024	5.016406700000021	10	stim2	n/a	0	n/a
230.6196943	0.016940600000001724	3.5169406000000016	n/a	10	choice2	n/a	0	n/a
234.13663490000005	1.5	n/a	n/a	10	outcome	n/a	n/a	1
235.63663490000005	3.0668261999999813	7.550224699999991	n/a	10	ITI_onset	n/a	n/a	n/a
238.70346110000003	0.4553585000000312	4.4833985000000105	0.4553585000000312	11	stim1	n/a	n/a	n/a
239.15881960000002	0.011324499999987893	4.028039999999979	n/a	11	choice1	1	n/a	n/a
243.18685960000005	3.592407300000021	7.600042699999991	3.592407300000021	11	stim2	n/a	1	n/a
246.77926690000004	0.007635399999970104	4.0076353999999705	n/a	11	choice2	n/a	1	n/a
250.7869023	1.5	n/a	n/a	11	outcome	n/a	n/a	0
252.2869023	3.5668047999999835	6.6334989000000055	n/a	11	ITI_onset	n/a	n/a	n/a
255.8537071	0.5436420999999974	3.0666941000000225	0.5436420999999974	12	stim1	n/a	n/a	n/a
256.3973492	0.0063563000000431205	2.523052000000025	n/a	12	choice1	1	n/a	n/a
258.9204012	18.760228799999982	21.2669608	18.760228799999982	12	stim2	n/a	0	n/a
277.68063	0.006732000000018161	2.506732000000018	n/a	12	choice2	n/a	0	n/a
280.187362	1.5	n/a	n/a	12	outcome	n/a	n/a	1
281.687362	4.066723400000017	12.016861900000018	n/a	12	ITI_onset	n/a	n/a	n/a
285.7540854	5.917647399999958	7.950138500000001	5.917647399999958	13	stim1	n/a	n/a	n/a
291.6717328	0.01587380000000121	2.0324911000000427	n/a	13	choice1	1	n/a	n/a
293.70422390000004	3.1040295999999508	8.616742399999989	3.1040295999999508	13	stim2	n/a	0	n/a
296.8082535	0.012712800000037532	5.512712800000037	n/a	13	choice2	n/a	0	n/a
302.3209663	1.5	n/a	n/a	13	outcome	n/a	n/a	0
303.8209663	3.0668025999999955	31.317226800000004	n/a	13	ITI_onset	n/a	n/a	n/a
306.8877689	24.213480700000016	28.25042420000001	24.213480700000016	14	stim1	n/a	n/a	n/a
331.1012496	0.02025109999999404	4.036943499999994	n/a	14	choice1	1	n/a	n/a
335.1381931	4.466338699999964	6.483337599999969	4.466338699999964	14	stim2	n/a	0	n/a
339.6045318	0.01699890000000596	2.016998900000006	n/a	14	choice2	n/a	0	n/a
341.6215307	1.5	n/a	n/a	14	outcome	n/a	n/a	0
343.1215307	3.5668281000000426	11.4503076	n/a	14	ITI_onset	n/a	n/a	n/a
346.68835880000006	4.858122899999959	7.883479499999957	4.858122899999959	15	stim1	n/a	n/a	n/a
351.5464817	0.008592700000037439	3.025356599999999	n/a	15	choice1	0	n/a	n/a
354.5718383	1.2627346000000252	5.283289400000009	1.2627346000000252	15	stim2	n/a	1	n/a
355.8345729	0.020554799999983515	4.020554799999983	n/a	15	choice2	n/a	1	n/a
359.8551277	1.5	n/a	n/a	15	outcome	n/a	n/a	0
361.3551277	4.066821899999981	6.483519900000013	n/a	15	ITI_onset	n/a	n/a	n/a
365.4219496	0.39148750000004656	2.416698000000033	0.39148750000004656	16	stim1	n/a	n/a	n/a
365.81343710000004	0.008517099999997299	2.0252104999999867	n/a	16	choice1	0	n/a	n/a
367.8386476	0.2939626999999746	7.800039099999995	0.2939626999999746	16	stim2	n/a	1	n/a
368.1326103	0.00607640000001993	7.50607640000002	n/a	16	choice2	n/a	1	n/a
375.6386867	1.5	n/a	n/a	16	outcome	n/a	n/a	1
377.1386867	2.5668096999999834	8.583530399999988	n/a	16	ITI_onset	n/a	n/a	n/a
379.7054964	0.480281500000041	6.016720700000005	0.480281500000041	17	stim1	n/a	n/a	n/a
380.18577790000006	0.019725199999986218	5.536439199999965	n/a	17	choice1	0	n/a	n/a
385.7222171	0.3438727000000072	2.850031699999992	0.3438727000000072	17	stim2	n/a	0	n/a
386.0660898	0.006158999999985099	2.506158999999985	n/a	17	choice2	n/a	0	n/a
388.5722488	1.5	n/a	n/a	17	outcome	n/a	n/a	0
390.0722488	5.066787200000021	13.333552400000045	n/a	17	ITI_onset	n/a	n/a	n/a
395.13903600000003	5.239356099999975	8.266765200000023	5.239356099999975	18	stim1	n/a	n/a	n/a
400.3783921	0.010718200000002981	3.0274091000000483	n/a	18	choice1	0	n/a	n/a
403.40580120000004	2.5096378999999724	8.01673019999999	2.5096378999999724	18	stim2	n/a	1	n/a
405.9154391	0.00709230000001844	5.507092300000019	n/a	18	choice2	n/a	1	n/a
411.4225314	1.5	n/a	n/a	18	outcome	n/a	n/a	0
412.9225314	3.0668295999999975	10.066917499999981	n/a	18	ITI_onset	n/a	n/a	n/a
415.98936100000003	4.464262300000002	7.0000878999999845	4.464262300000002	19	stim1	n/a	n/a	n/a
420.4536233	0.019127399999997578	2.535825599999982	n/a	19	choice1	1	n/a	n/a
422.9894489	1.8220925000000279	8.833385400000028	1.8220925000000279	19	stim2	n/a	0	n/a
424.81154140000007	0.011292900000000373	7.0112929	n/a	19	choice2	n/a	0	n/a
431.82283430000007	1.5	n/a	n/a	19	outcome	n/a	n/a	0
433.32283430000007	4.566822599999956	8.3335478	n/a	19	ITI_onset	n/a	n/a	n/a
437.8896569	0.7297632999999915	3.7667252000000446	0.7297632999999915	20	stim1	n/a	n/a	n/a
438.6194202	0.02023030000005383	3.036961900000053	n/a	20	choice1	1	n/a	n/a
441.65638210000003	1.2030684999999939	3.2166871999999858	1.2030684999999939	20	stim2	n/a	0	n/a
442.85945060000006	0.013618699999991804	2.013618699999992	n/a	20	choice2	n/a	0	n/a
444.87306930000005	1.5	n/a	n/a	20	outcome	n/a	n/a	0
446.37306930000005	4.566837699999975	11.650212699999974	n/a	20	ITI_onset	n/a	n/a	n/a
450.939907	1.5561009000000194	7.083375	1.5561009000000194	21	stim1	n/a	n/a	n/a
452.4960079	0.010539799999969545	5.52727409999998	n/a	21	choice1	0	n/a	n/a
458.023282	0.5351105000000098	2.5500102000000187	0.5351105000000098	21	stim2	n/a	1	n/a
458.5583925	0.014899700000009035	2.014899700000009	n/a	21	choice2	n/a	1	n/a
460.5732922	1.5	n/a	n/a	21	outcome	n/a	n/a	0
462.0732922	8.566964399999996	11.550222799999988	n/a	21	ITI_onset	n/a	n/a	n/a
470.64025660000004	0.4511975000000093	2.9832583999999915	0.4511975000000093	22	stim1	n/a	n/a	n/a
471.0914541	0.015388399999996182	2.532060899999982	n/a	22	choice1	0	n/a	n/a
473.623515	0.6330596999999835	8.650009499999985	0.6330596999999835	22	stim2	n/a	0	n/a
474.2565747	0.01694980000000214	8.016949800000003	n/a	22	choice2	n/a	0	n/a
482.2735245	1.5	n/a	n/a	22	outcome	n/a	n/a	1
483.7735245	2.566855900000024	12.033636900000042	n/a	22	ITI_onset	n/a	n/a	n/a
486.3403804	2.93911109999998	9.466781000000017	2.93911109999998	23	stim1	n/a	n/a	n/a
489.27949149999995	0.01094940000004135	6.5276699000000376	n/a	23	choice1	0	n/a	n/a
495.80716140000004	9.731243399999977	15.750166000000027	9.731243399999977	23	stim2	n/a	1	n/a
505.53840479999997	0.018922600000048986	6.018922600000049	n/a	23	choice2	n/a	1	n/a
511.5573274000001	1.5	n/a	n/a	23	outcome	n/a	n/a	1
513.0573274000001	2.5668207999999866	5.016825199999963	n/a	23	ITI_onset	n/a	n/a	n/a
515.6241482	0.4232809000000125	2.450004399999976	0.4232809000000125	24	stim1	n/a	n/a	n/a
516.0474291	0.010057999999960885	2.0267234999999637	n/a	24	choice1	0	n/a	n/a
518.0741526	12.383773199999938	14.400185700000032	12.383773199999938	24	stim2	n/a	1	n/a
530.4579258	0.016412500000093134	2.016412500000093	n/a	24	choice2	n/a	1	n/a
532.4743383	1.5	n/a	n/a	24	outcome	n/a	n/a	0
533.9743383	4.066770599999931	31.500511699999915	n/a	24	ITI_onset	n/a	n/a	n/a
538.0411089	25.405089099999984	27.433741099999985	25.405089099999984	25	stim1	n/a	n/a	n/a
563.446198	0.011940999999991618	2.028652000000002	n/a	25	choice1	0	n/a	n/a
565.47485	1.4783629000000655	3.983340599999996	1.4783629000000655	25	stim2	n/a	0	n/a
566.9532129	0.004977699999930337	2.5049776999999303	n/a	25	choice2	n/a	0	n/a
569.4581906	1.5	n/a	n/a	25	outcome	n/a	n/a	0
570.9581906	1.0	1.0	n/a	25	ITI_onset	n/a	n/a	n/a
