onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	1.1138882959999974	3.1666689130000014	1.1138882959999974	1	stim1	n/a	n/a	n/a
1.113888295999999	0.019736711000005017	2.052780617000004	n/a	1	choice1	1	n/a	n/a
3.1666689130000023	0.5637886219999928	5.583326436000003	0.5637886219999928	1	stim2	n/a	0	n/a
3.730457534999992	0.019537814000010256	5.01953781400001	n/a	1	choice2	n/a	0	n/a
8.749995349000002	1.5	n/a	n/a	1	outcome	n/a	n/a	0
10.249995349000002	2.5835750579999948	8.416946245999993	n/a	1	ITI_onset	n/a	n/a	n/a
12.833570406999996	0.8115255230000039	5.833371187999997	0.8115255230000039	2	stim1	n/a	n/a	n/a
13.645095930000004	0.005088242999991052	5.021845664999994	n/a	2	choice1	0	n/a	n/a
18.666941594999997	0.7640830539999952	2.783344978000001	0.7640830539999952	2	stim2	n/a	1	n/a
19.431024648999987	0.01926192400000582	2.019261924000006	n/a	2	choice2	n/a	1	n/a
21.450286572999993	1.5	n/a	n/a	2	outcome	n/a	n/a	1
22.950286572999993	8.566919009999998	11.350256288999997	n/a	2	ITI_onset	n/a	n/a	n/a
31.517205582999992	0.756285315999994	2.7833372789999995	0.756285315999994	3	stim1	n/a	n/a	n/a
32.27349089899998	0.010350040000019363	2.0270519630000052	n/a	3	choice1	0	n/a	n/a
34.300542861999986	0.40058309000001463	3.9166764509999923	0.40058309000001463	3	stim2	n/a	1	n/a
34.70112595200001	0.01609336099997745	3.5160933609999776	n/a	3	choice2	n/a	1	n/a
38.21721931299999	1.5	n/a	n/a	3	outcome	n/a	n/a	1
39.71721931299999	4.566841376000011	11.750606957000011	n/a	3	ITI_onset	n/a	n/a	n/a
44.284060689	0.6474958500000066	7.183765580999999	0.6474958500000066	4	stim1	n/a	n/a	n/a
44.931556539	0.019159266999995452	6.536269730999993	n/a	4	choice1	0	n/a	n/a
51.46782626999999	0.5047900579999987	2.516353050999998	0.5047900579999987	4	stim2	n/a	1	n/a
51.972616328	0.011562992999999551	2.0115629929999996	n/a	4	choice2	n/a	1	n/a
53.984179321	1.5	n/a	n/a	4	outcome	n/a	n/a	1
55.484179321	5.566829185000009	12.46707254600001	n/a	4	ITI_onset	n/a	n/a	n/a
61.051008506	1.365330461999998	6.900243361000001	1.365330461999998	5	stim1	n/a	n/a	n/a
62.416338968000005	0.018051857999991625	5.534912899000003	n/a	5	choice1	0	n/a	n/a
67.95125186700001	0.4878756029999931	3.4998620549999906	0.4878756029999931	5	stim2	n/a	1	n/a
