onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	1.1775499000000018	4.716724500000001	1.1775499000000018	1	stim1	n/a	n/a	n/a
1.177549899999999	0.022834599999998317	3.5391745999999986	n/a	1	choice1	1	n/a	n/a
4.716724499999998	0.7371622999999999	3.2499971000000003	0.7371622999999999	1	stim2	n/a	1	n/a
5.453886799999999	0.012834800000000542	2.5128348000000007	n/a	1	choice2	n/a	1	n/a
7.9667216	1.5	n/a	n/a	1	outcome	n/a	n/a	1
9.4667216	3.566840600000003	10.433600599999998	n/a	1	ITI_onset	n/a	n/a	n/a
13.033562200000006	0.3379951000000001	6.866759999999995	0.3379951000000001	2	stim1	n/a	n/a	n/a
13.3715573	0.012010399999999208	6.528764899999994	n/a	2	choice1	0	n/a	n/a
19.900322199999998	0.5157527000000045	5.0333372999999995	0.5157527000000045	2	stim2	n/a	1	n/a
20.416074900000005	0.01758459999999468	4.517584599999995	n/a	2	choice2	n/a	1	n/a
24.933659499999997	1.5	n/a	n/a	2	outcome	n/a	n/a	1
26.433659499999997	4.566835100000004	8.016891000000003	n/a	2	ITI_onset	n/a	n/a	n/a
31.000494600000003	0.9280613999999987	3.4500558999999993	0.9280613999999987	3	stim1	n/a	n/a	n/a
31.928556	0.005279600000001665	2.521994500000001	n/a	3	choice1	0	n/a	n/a
34.4505505	1.8124164999999994	4.833388299999998	1.8124164999999994	3	stim2	n/a	0	n/a
36.262966999999996	0.020971799999999347	3.0209717999999994	n/a	3	choice2	n/a	0	n/a
39.2839388	1.5	n/a	n/a	3	outcome	n/a	n/a	0
40.7839388	7.066831399999995	10.216906499999997	n/a	3	ITI_onset	n/a	n/a	n/a
47.85077019999999	0.6157276000000129	3.150075100000002	0.6157276000000129	4	stim1	n/a	n/a	n/a
48.466497800000006	0.017595599999986007	2.534347499999989	n/a	4	choice1	0	n/a	n/a
51.0008453	0.3631036000000022	3.3833300000000017	0.3631036000000022	4	stim2	n/a	1	n/a
51.363948900000004	0.020226399999999558	3.0202263999999994	n/a	4	choice2	n/a	1	n/a
54.3841753	1.5	n/a	n/a	4	outcome	n/a	n/a	0
55.8841753	2.5667476000000025	7.6335210999999985	n/a	4	ITI_onset	n/a	n/a	n/a
58.4509229	0.5318849000000045	5.066773499999996	0.5318849000000045	5	stim1	n/a	n/a	n/a
58.98280780000001	0.018167499999995926	4.5348885999999915	n/a	5	choice1	0	n/a	n/a
63.5176964	0.6048252999999968	4.116680500000002	0.6048252999999968	5	stim2	n/a	1	n/a
64.1225217	0.011855200000005424	3.5118552000000056	n/a	5	choice2	n/a	1	n/a
67.6343769	1.5	n/a	n/a	5	outcome	n/a	n/a	1
69.1343769	3.5668096000000076	9.016894400000005	n/a	5	ITI_onset	n/a	n/a	n/a
72.7011865	0.4283703999999998	5.450084799999997	0.4283703999999998	6	stim1	n/a	n/a	n/a
73.12955690000001	0.00492609999999695	5.021714399999997	n/a	6	choice1	0	n/a	n/a
78.15127129999999	0.4106696999999986	7.416678	0.4106696999999986	6	stim2	n/a	1	n/a
78.56194099999999	0.006008300000001327	7.006008300000001	n/a	6	choice2	n/a	1	n/a
85.56794930000001	1.5	n/a	n/a	6	outcome	n/a	n/a	1
87.06794930000001	3.0668592999999964	7.500325700000001	n/a	6	ITI_onset	n/a	n/a	n/a
90.13480859999999	0.4037595000000001	4.433466400000005	0.4037595000000001	7	stim1	n/a	n/a	n/a
90.53856809999999	0.012903999999994994	4.029706900000004	n/a	7	choice1	0	n/a	n/a
94.568275	0.4276040999999968	4.933278099999996	0.4276040999999968	7	stim2	n/a	1	n/a
94.9958791	0.005673999999999069	4.505673999999999	n/a	7	choice2	n/a	1	n/a
99.5015531	1.5	n/a	n/a	7	outcome	n/a	n/a	1
101.0015531	4.0668341000000074	10.050251999999993	n/a	7	ITI_onset	n/a	n/a	n/a
105.06838720000002	0.45967729999999574	5.983417899999986	0.45967729999999574	8	stim1	n/a	n/a	n/a
105.5280645	0.007003400000001421	5.52374059999999	n/a	8	choice1	0	n/a	n/a
111.0518051	0.7193201000000118	3.2333460000000196	0.7193201000000118	8	stim2	n/a	1	n/a
111.7711252	0.014025900000007823	2.514025900000008	n/a	8	choice2	n/a	1	n/a
114.28515110000001	1.5	n/a	n/a	8	outcome	n/a	n/a	1
115.78515110000001	3.5667863999999825	6.550121199999994	n/a	8	ITI_onset	n/a	n/a	n/a
119.35193749999999	0.4495739000000176	2.9833348000000113	0.4495739000000176	9	stim1	n/a	n/a	n/a
119.80151140000001	0.017100500000000466	2.5337608999999937	n/a	9	choice1	0	n/a	n/a
122.33527229999999	0.5835542999999889	7.10005349999998	0.5835542999999889	9	stim2	n/a	1	n/a
122.91882659999999	0.016499199999991106	6.516499199999991	n/a	9	choice2	n/a	1	n/a
129.4353258	1.5	n/a	n/a	9	outcome	n/a	n/a	0
130.9353258	3.5668655000000142	7.900258400000021	n/a	9	ITI_onset	n/a	n/a	n/a
134.5021913	0.31165869999999996	4.333392900000006	0.31165869999999996	10	stim1	n/a	n/a	n/a
134.81385	0.005005000000004657	4.021734200000006	n/a	10	choice1	0	n/a	n/a
138.8355842	0.3494946999999811	2.866696399999986	0.3494946999999811	10	stim2	n/a	1	n/a
139.18507889999998	0.017201700000005076	2.517201700000005	n/a	10	choice2	n/a	1	n/a
141.7022806	1.5	n/a	n/a	10	outcome	n/a	n/a	1
143.2022806	6.5668295999999975	10.450248400000012	n/a	10	ITI_onset	n/a	n/a	n/a
149.76911019999997	0.359949500000017	3.883418800000014	0.359949500000017	11	stim1	n/a	n/a	n/a
150.1290597	0.006726899999979651	3.523469299999997	n/a	11	choice1	0	n/a	n/a
153.652529	0.7604842999999819	2.7666570000000066	0.7604842999999819	11	stim2	n/a	0	n/a
154.4130133	0.006172700000024634	2.0061727000000245	n/a	11	choice2	n/a	0	n/a
156.419186	1.5	n/a	n/a	11	outcome	n/a	n/a	1
157.919186	5.566826600000001	10.383566699999996	n/a	11	ITI_onset	n/a	n/a	n/a
163.4860126	0.295518699999986	4.816740099999995	0.295518699999986	12	stim1	n/a	n/a	n/a
163.78153129999998	0.004491700000013225	4.52122140000001	n/a	12	choice1	1	n/a	n/a
168.3027527	0.26623050000000514	3.2833111999999964	0.26623050000000514	12	stim2	n/a	0	n/a
168.5689832	0.017080699999991338	3.0170806999999913	n/a	12	choice2	n/a	0	n/a
171.5860639	1.5	n/a	n/a	12	outcome	n/a	n/a	0
173.0860639	4.5668191999999985	7.866861399999994	n/a	12	ITI_onset	n/a	n/a	n/a
177.6528831	0.262946100000001	3.300042199999996	0.262946100000001	13	stim1	n/a	n/a	n/a
177.9158292	0.020379699999990408	3.0370960999999954	n/a	13	choice1	0	n/a	n/a
180.9529253	0.3412233000000124	2.3500576	0.3412233000000124	13	stim2	n/a	1	n/a
181.2941486	0.008834299999987706	2.0088342999999877	n/a	13	choice2	n/a	1	n/a
183.3029829	1.5	n/a	n/a	13	outcome	n/a	n/a	1
184.8029829	5.066771299999993	13.100224699999991	n/a	13	ITI_onset	n/a	n/a	n/a
189.8697542	0.5072146000000066	8.033453399999999	0.5072146000000066	14	stim1	n/a	n/a	n/a
190.3769688	0.009426500000001397	7.526238799999992	n/a	14	choice1	0	n/a	n/a
197.90320759999997	0.7937915000000212	3.800036600000021	0.7937915000000212	14	stim2	n/a	1	n/a
198.6969991	0.006245100000000093	3.0062451	n/a	14	choice2	n/a	1	n/a
201.7032442	1.5	n/a	n/a	14	outcome	n/a	n/a	0
203.2032442	4.0668452999999865	6.566897299999982	n/a	14	ITI_onset	n/a	n/a	n/a
