onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	2.709317407000002	6.750105784999996	2.709317407000002	1	stim1	n/a	n/a	n/a
2.7093174070000003	0.024330910999993648	4.040788377999994	n/a	1	choice1	0	n/a	n/a
6.750105784999995	0.658092055000001	2.6666395050000027	0.658092055000001	1	stim2	n/a	1	n/a
7.408197839999996	0.008547450000001846	2.008547450000002	n/a	1	choice2	n/a	1	n/a
9.416745289999998	1.5	n/a	n/a	1	outcome	n/a	n/a	1
10.916745289999998	5.066906637	9.616979829000003	n/a	1	ITI_onset	n/a	n/a	n/a
15.983651927	2.5223818790000005	4.550073192000004	2.5223818790000005	2	stim1	n/a	n/a	n/a
18.506033806	0.010893795999996654	2.027691313000003	n/a	2	choice1	1	n/a	n/a
20.533725119	0.7061263879999969	7.2166089159999975	0.7061263879999969	2	stim2	n/a	1	n/a
21.239851507	0.010482528000000458	6.510482528000001	n/a	2	choice2	n/a	1	n/a
27.750334034999998	1.5	n/a	n/a	2	outcome	n/a	n/a	1
29.250334034999998	4.566985554999992	8.266997777999997	n/a	2	ITI_onset	n/a	n/a	n/a
33.81731959	1.6777562590000017	3.700012223000005	1.6777562590000017	3	stim1	n/a	n/a	n/a
35.49507584899999	0.0054725620000026535	2.0222559640000037	n/a	3	choice1	0	n/a	n/a
37.517331813	0.33593717599999945	4.849966813000006	0.33593717599999945	3	stim2	n/a	0	n/a
37.853268989	0.014029636999999638	4.514029637000007	n/a	3	choice2	n/a	0	n/a
42.36729862600001	1.5	n/a	n/a	3	outcome	n/a	n/a	0
43.86729862600001	5.566854666999992	9.583615290999994	n/a	3	ITI_onset	n/a	n/a	n/a
49.434153292999994	1.9887590959999943	4.0167606240000024	1.9887590959999943	4	stim1	n/a	n/a	n/a
51.42291238899999	0.011282288000002154	2.028001528000008	n/a	4	choice1	0	n/a	n/a
53.450913916999994	0.4622975779999979	4.483519916999998	0.4622975779999979	4	stim2	n/a	0	n/a
53.913211495	0.02122233899999992	4.0212223389999995	n/a	4	choice2	n/a	0	n/a
57.934433834000004	1.5	n/a	n/a	4	outcome	n/a	n/a	0
59.434433834000004	5.0666904170000056	8.700027782000005	n/a	4	ITI_onset	n/a	n/a	n/a
64.50112425100001	1.1097386839999963	3.6333373649999996	1.1097386839999963	5	stim1	n/a	n/a	n/a
65.610862935	0.006865485000002082	2.5235986810000033	n/a	5	choice1	1	n/a	n/a
68.13446161600001	0.48636831799999347	2.500028391	0.48636831799999347	5	stim2	n/a	1	n/a
