onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.5019326709999986	5.0334936379999995	0.5019326709999986	1	stim1	n/a	n/a	n/a
0.5019326709999987	0.015040795000000799	4.531560967000002	n/a	1	choice1	1	n/a	n/a
5.0334936379999995	0.5048105839999989	4.516508302999998	0.5048105839999989	1	stim2	n/a	1	n/a
5.538304222000001	0.011697718999999778	4.011697719	n/a	1	choice2	n/a	1	n/a
9.550001940999998	1.5	n/a	n/a	1	outcome	n/a	n/a	1
11.050001940999998	5.066925522000005	9.516984533000002	n/a	1	ITI_onset	n/a	n/a	n/a
16.116927463000003	0.422401721000002	4.450059010999998	0.422401721000002	2	stim1	n/a	n/a	n/a
16.539329184000003	0.01094447599999694	4.027657289999995	n/a	2	choice1	1	n/a	n/a
20.566986473999997	0.4468772989999998	2.4666829629999993	0.4468772989999998	2	stim2	n/a	1	n/a
21.013863772999997	0.019805663999999525	2.0198056639999997	n/a	2	choice2	n/a	1	n/a
23.033669437	1.5	n/a	n/a	2	outcome	n/a	n/a	1
24.533669437	3.0667455520000004	10.666905183000003	n/a	2	ITI_onset	n/a	n/a	n/a
27.600414989	0.5719502409999987	7.600159631000002	0.5719502409999987	3	stim1	n/a	n/a	n/a
28.172365229999997	0.01144011500000488	7.028209390000003	n/a	3	choice1	1	n/a	n/a
35.20057462	0.47993817500000296	6.500006577	0.47993817500000296	3	stim2	n/a	0	n/a
35.680512795000006	0.02006840199999715	6.020068401999997	n/a	3	choice2	n/a	0	n/a
41.700581197000005	1.5	n/a	n/a	3	outcome	n/a	n/a	0
43.200581197000005	6.566894563999988	9.500275888999997	n/a	3	ITI_onset	n/a	n/a	n/a
49.767475761	0.41089873000001537	2.9333813250000094	0.41089873000001537	4	stim1	n/a	n/a	n/a
50.178374491000014	0.005780848999987939	2.522482594999994	n/a	4	choice1	1	n/a	n/a
52.700857086	0.5870407600000035	3.0999851149999884	0.5870407600000035	4	stim2	n/a	0	n/a
53.28789784600001	0.01294435499998508	2.512944354999985	n/a	4	choice2	n/a	0	n/a
55.800842200999995	1.5	n/a	n/a	4	outcome	n/a	n/a	1
57.300842200999995	2.566815808000014	6.100212403000012	n/a	4	ITI_onset	n/a	n/a	n/a
59.86765800900001	0.498243770000001	3.5333965949999984	0.498243770000001	5	stim1	n/a	n/a	n/a
60.36590177900001	0.018431990999990374	3.0351528249999973	n/a	5	choice1	1	n/a	n/a
63.40105460400001	0.46212950199999614	2.966658261999997	0.46212950199999614	5	stim2	n/a	1	n/a
63.863184106000006	0.004528760000001057	2.5045287600000012	n/a	5	choice2	n/a	1	n/a
