onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.6904262139999991	7.733394735000002	0.6904262139999991	1	stim1	n/a	n/a	n/a
0.6904262139999986	0.026551486000003933	7.042968521000002	n/a	1	choice1	1	n/a	n/a
7.733394735000001	2.6129801560000017	7.633359093999996	2.6129801560000017	1	stim2	n/a	1	n/a
10.346374891000004	0.02037893799999438	5.020378937999994	n/a	1	choice2	n/a	1	n/a
15.366753828999997	1.5	n/a	n/a	1	outcome	n/a	n/a	1
16.866753828999997	3.066825752000004	9.966964306000001	n/a	1	ITI_onset	n/a	n/a	n/a
19.933579581000004	0.3789067649999997	6.900138553999997	0.3789067649999997	2	stim1	n/a	n/a	n/a
20.312486346	0.004409742000003462	6.521231788999998	n/a	2	choice1	1	n/a	n/a
26.833718134999998	0.6257384460000031	2.633269911000003	0.6257384460000031	2	stim2	n/a	0	n/a
27.459456580999998	0.007531465000000025	2.007531465	n/a	2	choice2	n/a	0	n/a
29.466988045999997	1.5	n/a	n/a	2	outcome	n/a	n/a	0
30.966988045999997	6.0668456419999925	8.416896280999994	n/a	2	ITI_onset	n/a	n/a	n/a
37.033833687999994	0.3211274649999978	2.350050639000001	0.3211274649999978	3	stim1	n/a	n/a	n/a
37.35496115299999	0.012271633000003931	2.028923174000003	n/a	3	choice1	0	n/a	n/a
39.383884327	1.0065032950000024	3.5167250040000146	1.0065032950000024	3	stim2	n/a	0	n/a
40.390387622	0.01022170900000492	2.510221709000012	n/a	3	choice2	n/a	0	n/a
42.90060933100001	1.5	n/a	n/a	3	outcome	n/a	n/a	0
44.40060933100001	2.5667551759999916	10.05018495899999	n/a	3	ITI_onset	n/a	n/a	n/a
46.967364507	1.9596062349999992	7.483429782999999	1.9596062349999992	4	stim1	n/a	n/a	n/a
48.926970741999995	0.007080738999997266	5.523823548	n/a	4	choice1	1	n/a	n/a
54.450794290000005	0.9355772140000045	8.450009768000003	0.9355772140000045	4	stim2	n/a	0	n/a
55.38637150400001	0.014432553999999072	7.514432553999999	n/a	4	choice2	n/a	0	n/a
62.900804058000006	1.5	n/a	n/a	4	outcome	n/a	n/a	0
64.400804058	4.566923597000001	7.400333121000004	n/a	4	ITI_onset	n/a	n/a	n/a
68.967727655	0.30361392899999917	2.8334095240000026	0.30361392899999917	5	stim1	n/a	n/a	n/a
69.271341584	0.013038028999988455	2.529795595000003	n/a	5	choice1	0	n/a	n/a
71.80113717900001	0.49991065599999274	2.5166141669999926	0.49991065599999274	5	stim2	n/a	0	n/a
72.301047835	0.016703510999999706	2.016703511	n/a	5	choice2	n/a	0	n/a
74.317751346	1.5	n/a	n/a	5	outcome	n/a	n/a	0
75.817751346	6.566856067999994	10.500282305999994	n/a	5	ITI_onset	n/a	n/a	n/a
82.38460741399999	0.40979838000000746	3.933426238	0.40979838000000746	6	stim1	n/a	n/a	n/a
82.794405794	0.006822491999992053	3.5236278579999927	n/a	6	choice1	0	n/a	n/a
86.318033652	0.4054736490000068	2.9166699549999904	0.4054736490000068	6	stim2	n/a	1	n/a
86.723507301	0.011196305999983452	2.5111963059999836	n/a	6	choice2	n/a	1	n/a
89.23470360699999	1.5	n/a	n/a	6	outcome	n/a	n/a	1
90.73470360699999	5.566781481000027	11.550260507000027	n/a	6	ITI_onset	n/a	n/a	n/a
96.301485088	0.4545062879999896	5.983479026000001	0.4545062879999896	7	stim1	n/a	n/a	n/a
96.755991376	0.012149407999982941	5.528972738000011	n/a	7	choice1	0	n/a	n/a
102.284964114	0.6085059329999931	4.6165888559999875	0.6085059329999931	7	stim2	n/a	0	n/a
102.89347004700001	0.00808292299999448	4.008082922999995	n/a	7	choice2	n/a	0	n/a
106.90155297000001	1.5	n/a	n/a	7	outcome	n/a	n/a	0
108.40155296999998	3.066909482000017	7.1169343600000134	n/a	7	ITI_onset	n/a	n/a	n/a
