onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.23142549300000245	4.266757326000002	0.23142549300000245	1	stim1	n/a	n/a	n/a
0.23142549300000326	0.018544271999999182	4.035331833	n/a	1	choice1	1	n/a	n/a
4.2667573260000005	0.28597463900000003	2.299975714999997	0.28597463900000003	1	stim2	n/a	0	n/a
4.552731965000003	0.014001075999996828	2.014001075999997	n/a	1	choice2	n/a	0	n/a
6.566733040999999	1.5	n/a	n/a	1	outcome	n/a	n/a	1
8.066733040999996	2.566826233000007	6.8335351179999995	n/a	1	ITI_onset	n/a	n/a	n/a
10.633559274000003	0.2383564169999954	4.266708884999993	0.2383564169999954	2	stim1	n/a	n/a	n/a
10.871915691000002	0.01160115699999733	4.028352467999997	n/a	2	choice1	1	n/a	n/a
14.900268158999996	0.42878856500000256	2.433340102000002	0.42878856500000256	2	stim2	n/a	0	n/a
15.329056724	0.004551536999999371	2.0045515369999993	n/a	2	choice2	n/a	0	n/a
17.333608261	1.5	n/a	n/a	2	outcome	n/a	n/a	1
18.833608261	6.066802013	10.283542159000005	n/a	2	ITI_onset	n/a	n/a	n/a
24.900410274	0.18134639899999455	4.216740146000004	0.18134639899999455	3	stim1	n/a	n/a	n/a
25.081756672999997	0.01866681800000515	4.035393747000009	n/a	3	choice1	1	n/a	n/a
29.117150420000005	0.3296964029999945	2.3500118220000004	0.3296964029999945	3	stim2	n/a	0	n/a
29.446846822999998	0.02031541900000593	2.020315419000006	n/a	3	choice2	n/a	0	n/a
31.467162242000004	1.5	n/a	n/a	3	outcome	n/a	n/a	1
32.967162242	4.566780358999989	8.016878187000001	n/a	3	ITI_onset	n/a	n/a	n/a
37.53394260099999	0.42280913900001177	3.4500978280000125	0.42280913900001177	4	stim1	n/a	n/a	n/a
37.95675174	0.010520376000000397	3.027288689000001	n/a	4	choice1	1	n/a	n/a
40.984040429000004	0.6043733629999916	4.616656544999991	0.6043733629999916	4	stim2	n/a	1	n/a
41.588413792	0.012283181999999214	4.012283181999999	n/a	4	choice2	n/a	1	n/a
45.600696974	1.5	n/a	n/a	4	outcome	n/a	n/a	0
47.100696974	7.566885261999996	12.883613249000001	n/a	4	ITI_onset	n/a	n/a	n/a
54.667582236	0.2910898240000097	5.3167279870000055	0.2910898240000097	5	stim1	n/a	n/a	n/a
54.95867206000001	0.008889420000006793	5.0256381629999956	n/a	5	choice1	1	n/a	n/a
59.98431022300001	0.4294949720000004	5.950024686000004	0.4294949720000004	5	stim2	n/a	0	n/a
60.41380519500001	0.020529714000003876	5.520529714000004	n/a	5	choice2	n/a	0	n/a
65.93433490900001	1.5	n/a	n/a	5	outcome	n/a	n/a	0
67.43433490900001	2.566830563999989	7.500243648999996	n/a	5	ITI_onset	n/a	n/a	n/a
70.001165473	0.3977461750000075	4.933413085000008	0.3977461750000075	6	stim1	n/a	n/a	n/a
70.39891164800001	0.01897895800000697	4.53566691	n/a	6	choice1	1	n/a	n/a
74.934578558	0.5032787549999921	6.016656834000009	0.5032787549999921	6	stim2	n/a	1	n/a
75.437857313	0.013378079000016441	5.513378079000017	n/a	6	choice2	n/a	1	n/a
80.95123539200002	1.5	n/a	n/a	6	outcome	n/a	n/a	1
82.45123539200002	2.5668433969999898	8.66694127299999	n/a	6	ITI_onset	n/a	n/a	n/a
85.018078789	0.5777217870000022	6.1000978759999995	0.5777217870000022	7	stim1	n/a	n/a	n/a
85.595800576	0.005606654000002891	5.522376088999998	n/a	7	choice1	1	n/a	n/a
91.11817666500001	0.33063924000000405	3.3500297870000066	0.33063924000000405	7	stim2	n/a	0	n/a
91.448815905	0.019390547000002697	3.0193905470000026	n/a	7	choice2	n/a	0	n/a
94.468206452	1.5	n/a	n/a	7	outcome	n/a	n/a	1
95.968206452	2.0667442679999803	6.133481319000013	n/a	7	ITI_onset	n/a	n/a	n/a
98.03495071999998	0.5449887710000039	4.0667370510000325	0.5449887710000039	8	stim1	n/a	n/a	n/a
98.57993949099999	0.005019265000009909	3.521748280000029	n/a	8	choice1	1	n/a	n/a
102.10168777100002	0.3901110899999767	7.900012959999978	0.3901110899999767	8	stim2	n/a	0	n/a
102.49179886099999	0.00990187000000151	7.509901870000001	n/a	8	choice2	n/a	0	n/a
