onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.30031200000000174	2.333316600000002	0.30031200000000174	1	stim1	n/a	n/a	n/a
0.3003120000000017	0.01663329999999769	2.0330046000000004	n/a	1	choice1	1	n/a	n/a
2.3333166000000034	0.5929748999999974	3.6000535999999994	0.5929748999999974	1	stim2	n/a	1	n/a
2.9262915000000014	0.007078700000001845	3.007078700000002	n/a	1	choice2	n/a	1	n/a
5.933370200000002	1.5	n/a	n/a	1	outcome	n/a	n/a	0
7.433370200000002	3.066773300000001	6.383476999999999	n/a	1	ITI_onset	n/a	n/a	n/a
10.500143500000004	0.29327390000000014	3.3167036999999984	0.29327390000000014	2	stim1	n/a	n/a	n/a
10.793417400000003	0.006722299999997631	3.023429799999998	n/a	2	choice1	0	n/a	n/a
13.816847200000002	0.3983329999999987	3.4166805000000022	0.3983329999999987	2	stim2	n/a	0	n/a
14.215180200000002	0.018347500000003493	3.0183475000000035	n/a	2	choice2	n/a	0	n/a
17.2335277	1.5	n/a	n/a	2	outcome	n/a	n/a	1
18.7335277	4.066773199999996	6.4001670000000015	n/a	2	ITI_onset	n/a	n/a	n/a
22.8003009	0.2939530999999988	2.3333938000000054	0.2939530999999988	3	stim1	n/a	n/a	n/a
23.094253999999996	0.022724400000006428	2.0394407000000063	n/a	3	choice1	1	n/a	n/a
25.133694700000003	0.5346777000000001	3.549995799999997	0.5346777000000001	3	stim2	n/a	1	n/a
25.668372400000006	0.015318099999996775	3.015318099999997	n/a	3	choice2	n/a	1	n/a
28.6836905	1.5	n/a	n/a	3	outcome	n/a	n/a	0
30.1836905	4.066816899999998	6.400180500000002	n/a	3	ITI_onset	n/a	n/a	n/a
34.250507400000004	0.30070739999999935	2.333363600000004	0.30070739999999935	4	stim1	n/a	n/a	n/a
34.5512148	0.015963500000005296	2.032656200000005	n/a	4	choice1	1	n/a	n/a
36.583871	0.4639547999999995	2.4833071999999956	0.4639547999999995	4	stim2	n/a	1	n/a
37.0478258	0.019352399999996123	2.0193523999999963	n/a	4	choice2	n/a	1	n/a
39.0671782	1.5	n/a	n/a	4	outcome	n/a	n/a	0
40.5671782	3.0667959000000047	5.5667984	n/a	4	ITI_onset	n/a	n/a	n/a
43.6339741	0.44882920000000015	2.500002499999995	0.44882920000000015	5	stim1	n/a	n/a	n/a
44.082803299999995	0.034465599999995905	2.051173299999995	n/a	5	choice1	0	n/a	n/a
46.1339766	0.8512958999999973	4.366695300000007	0.8512958999999973	5	stim2	n/a	0	n/a
46.985272499999994	0.015399400000009337	3.5153994000000095	n/a	5	choice2	n/a	0	n/a
50.5006719	1.5	n/a	n/a	5	outcome	n/a	n/a	1
52.0006719	3.06677919999999	8.950353399999992	n/a	5	ITI_onset	n/a	n/a	n/a
55.067451099999985	0.3566750000000029	5.883574200000003	0.3566750000000029	6	stim1	n/a	n/a	n/a
55.424126099999995	0.01000909999999567	5.5268992	n/a	6	choice1	1	n/a	n/a
