onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.7148238359999813	4.283373256999985	0.7148238359999813	1	stim1	n/a	n/a	n/a
0.7148238359999795	0.0185891840000113	3.5685494210000033	n/a	1	choice1	1	n/a	n/a
4.28337325699998	0.5923593339999934	6.100508293000006	0.5923593339999934	1	stim2	n/a	1	n/a
4.875732590999974	0.008148959000012838	5.508148959000013	n/a	1	choice2	n/a	1	n/a
10.383881549999984	1.5	n/a	n/a	1	outcome	n/a	n/a	0
11.883881549999984	2.566407797000007	8.783114580000008	n/a	1	ITI_onset	n/a	n/a	n/a
14.450289346999995	0.6815403240000014	6.216706783000001	0.6815403240000014	2	stim1	n/a	n/a	n/a
15.131829670999991	0.018416591999979574	5.535166459	n/a	2	choice1	1	n/a	n/a
20.66699613	0.5279259609999862	3.0333324349999895	0.5279259609999862	2	stim2	n/a	1	n/a
21.19492209099998	0.005406474000003073	2.505406474000003	n/a	2	choice2	n/a	1	n/a
23.700328564999992	1.5	n/a	n/a	2	outcome	n/a	n/a	1
25.200328564999978	3.066834894999993	8.633544517000017	n/a	2	ITI_onset	n/a	n/a	n/a
28.267163459999978	0.5408205920000037	5.566709622000024	0.5408205920000037	3	stim1	n/a	n/a	n/a
28.807984051999995	0.009582993000018178	5.0258890300000205	n/a	3	choice1	1	n/a	n/a
33.833873082	0.6082175319999805	4.116659432999964	0.6082175319999805	3	stim2	n/a	1	n/a
34.442090613999994	0.008441900999983773	3.508441900999984	n/a	3	choice2	n/a	1	n/a
37.95053251499996	1.5	n/a	n/a	3	outcome	n/a	n/a	1
39.45053251499996	7.066965782000043	10.566963055000029	n/a	3	ITI_onset	n/a	n/a	n/a
46.517498297	0.4644758469999942	3.499997272999986	0.4644758469999942	4	stim1	n/a	n/a	n/a
46.98197414399999	0.018841333999997004	3.035521425999992	n/a	4	choice1	1	n/a	n/a
50.017495569999994	0.5581134159999783	2.5666842790000084	0.5581134159999783	4	stim2	n/a	1	n/a
50.57560898599996	0.00857086300002993	2.00857086300003	n/a	4	choice2	n/a	1	n/a
52.58417984900001	1.5	n/a	n/a	4	outcome	n/a	n/a	0
54.08417984900001	3.0834622149999777	8.700224625000002	n/a	4	ITI_onset	n/a	n/a	n/a
57.16764206399998	0.5823779060000088	5.616762410000025	0.5823779060000088	5	stim1	n/a	n/a	n/a
57.75001996999998	0.01763993100001244	5.034384504000016	n/a	5	choice1	1	n/a	n/a
62.78440447400001	0.595455392999982	2.600016232999973	0.595455392999982	5	stim2	n/a	1	n/a
63.37985986699999	0.004560839999991004	2.004560839999991	n/a	5	choice2	n/a	1	n/a
65.38442070699998	1.5	n/a	n/a	5	outcome	n/a	n/a	1
66.88442070699998	2.566749241000012	6.583445694000024	n/a	5	ITI_onset	n/a	n/a	n/a
69.451169948	0.49187264499999583	4.016696453000011	0.49187264499999583	6	stim1	n/a	n/a	n/a
69.943042593	0.008116929000010714	3.5248238080000154	n/a	6	choice1	1	n/a	n/a
73.46786640100001	0.6251237889999757	5.633369038999983	0.6251237889999757	6	stim2	n/a	1	n/a
74.09299018999997	0.008245250000007217	5.008245250000007	n/a	6	choice2	n/a	1	n/a
79.10123543999998	1.5	n/a	n/a	6	outcome	n/a	n/a	0
80.60123543999998	6.566891356000007	9.066917500999988	n/a	6	ITI_onset	n/a	n/a	n/a
87.168126796	0.46585497400001624	2.5000261449999814	0.46585497400001624	7	stim1	n/a	n/a	n/a
87.63398177000002	0.017469584999984362	2.0341711709999655	n/a	7	choice1	1	n/a	n/a
89.66815294099999	0.6117684880000015	3.6166786810000193	0.6117684880000015	7	stim2	n/a	0	n/a
90.27992142899998	0.004910193000017898	3.004910193000018	n/a	7	choice2	n/a	0	n/a
93.28483162199998	1.5	n/a	n/a	7	outcome	n/a	n/a	1
94.78483162199998	4.066825431999983	8.483547676999995	n/a	7	ITI_onset	n/a	n/a	n/a
98.85165705399999	0.38519672600002375	4.416722245000011	0.38519672600002375	8	stim1	n/a	n/a	n/a
99.23685377999999	0.014753035999980057	4.031525518999988	n/a	8	choice1	0	n/a	n/a
103.268379299	0.4776187780000037	2.483347015999985	0.4776187780000037	8	stim2	n/a	0	n/a
103.745998077	0.005728237999981502	2.0057282379999815	n/a	8	choice2	n/a	0	n/a
105.75172631499998	1.5	n/a	n/a	8	outcome	n/a	n/a	1
107.25172631499998	5.566803776999993	11.533575121000002	n/a	8	ITI_onset	n/a	n/a	n/a
112.81853009199997	0.44153466500001376	5.966771344000008	0.44153466500001376	9	stim1	n/a	n/a	n/a
113.26006475699998	0.008442221000004793	5.5252366789999945	n/a	9	choice1	0	n/a	n/a
118.78530143599997	0.6207589600000065	4.633316748000012	0.6207589600000065	9	stim2	n/a	0	n/a
119.40606039599999	0.01255778800000553	4.012557788000006	n/a	9	choice2	n/a	0	n/a
123.418618184	1.5	n/a	n/a	9	outcome	n/a	n/a	1
124.918618184	4.0668857420000135	8.633620708000002	n/a	9	ITI_onset	n/a	n/a	n/a
128.985503926	0.5400269289999851	4.566734965999989	0.5400269289999851	10	stim1	n/a	n/a	n/a
129.525530855	0.009974371000018436	4.026708037000004	n/a	10	choice1	0	n/a	n/a
133.552238892	0.5286320459999843	3.533319603000011	0.5286320459999843	10	stim2	n/a	1	n/a
134.08087093799998	0.004687557000026573	3.0046875570000267	n/a	10	choice2	n/a	1	n/a
137.08555849500002	1.5	n/a	n/a	10	outcome	n/a	n/a	1
138.58555849500002	5.066824147999985	9.633554621999966	n/a	10	ITI_onset	n/a	n/a	n/a
143.65238264299998	0.5344719230000046	4.566730473999982	0.5344719230000046	11	stim1	n/a	n/a	n/a
144.186854566	0.015534829999989596	4.032258550999977	n/a	11	choice1	1	n/a	n/a
148.21911311699998	0.5386304780000355	2.5500029039999936	0.5386304780000355	11	stim2	n/a	0	n/a
148.757743595	0.011372425999958068	2.011372425999958	n/a	11	choice2	n/a	0	n/a
150.76911602099997	1.5	n/a	n/a	11	outcome	n/a	n/a	1
152.26911602099997	3.066798484000028	7.133533930000034	n/a	11	ITI_onset	n/a	n/a	n/a
155.335914505	0.5421949070000265	4.066735446000006	0.5421949070000265	12	stim1	n/a	n/a	n/a
155.87810941200001	0.0078156949999684	3.5245405389999798	n/a	12	choice1	1	n/a	n/a
159.402649951	0.4533767449999577	2.966629711000016	0.4533767449999577	12	stim2	n/a	1	n/a
