onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.4908588000000018	3.033365600000001	0.4908588000000018	1	stim1	n/a	n/a	n/a
0.4908588000000016	0.026124400000000606	2.542506799999999	n/a	1	choice1	1	n/a	n/a
3.0333655999999998	0.4054984999999979	2.416717499999999	0.4054984999999979	1	stim2	n/a	1	n/a
3.4388640999999964	0.01121900000000096	2.011219000000001	n/a	1	choice2	n/a	1	n/a
5.450083099999997	1.5	n/a	n/a	1	outcome	n/a	n/a	0
6.950083099999997	4.0668032000000025	10.900174	n/a	1	ITI_onset	n/a	n/a	n/a
11.0168863	0.29695639999999546	6.833370799999997	0.29695639999999546	2	stim1	n/a	n/a	n/a
11.313842699999999	0.02011990700000024	6.536414400000002	n/a	2	choice1	1	n/a	n/a
17.850257099999997	0.4229389999999985	2.9333550000000033	0.4229389999999985	2	stim2	n/a	1	n/a
18.273196099999996	0.010416000000004715	2.5104160000000046	n/a	2	choice2	n/a	1	n/a
20.783612100000003	1.5	n/a	n/a	2	outcome	n/a	n/a	0
22.283612100000003	2.5667180999999983	10.950191299999998	n/a	2	ITI_onset	n/a	n/a	n/a
24.8503302	0.35245440000000233	8.383473200000001	0.35245440000000233	3	stim1	n/a	n/a	n/a
25.202784600000005	0.014199699999997392	8.031018799999998	n/a	3	choice1	1	n/a	n/a
33.2338034	0.3069829000000027	4.316663800000002	0.3069829000000027	3	stim2	n/a	1	n/a
33.54078630000001	0.009680899999999383	4.009680899999999	n/a	3	choice2	n/a	1	n/a
37.5504672	1.5	n/a	n/a	3	outcome	n/a	n/a	0
39.0504672	8.566924999999996	11.916933100000001	n/a	3	ITI_onset	n/a	n/a	n/a
47.6173922	0.3139401999999973	3.3500081000000064	0.3139401999999973	4	stim1	n/a	n/a	n/a
47.93133239999999	0.019328800000002956	3.0360679000000093	n/a	4	choice1	1	n/a	n/a
50.967400299999994	0.390440300000002	3.899985099999991	0.390440300000002	4	stim2	n/a	1	n/a
51.3578406	0.009544799999988755	3.509544799999989	n/a	4	choice2	n/a	1	n/a
54.86738539999999	1.5	n/a	n/a	4	outcome	n/a	n/a	0
56.36738539999999	4.566850100000011	8.100254400000006	n/a	4	ITI_onset	n/a	n/a	n/a
60.9342355	0.4956342999999906	3.5334042999999946	0.4956342999999906	5	stim1	n/a	n/a	n/a
