onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	1.1462668000000011	8.183452400000002	1.1462668000000011	1	stim1	n/a	n/a	n/a
1.146266800000003	0.02083759999999893	7.037185600000001	n/a	1	choice1	1	n/a	n/a
8.183452400000004	0.39468099999999684	4.916655499999997	0.39468099999999684	1	stim2	n/a	0	n/a
8.578133399999999	0.02197450000000026	4.521974500000001	n/a	1	choice2	n/a	0	n/a
13.100107899999998	1.5	n/a	n/a	1	outcome	n/a	n/a	1
14.600107899999998	2.0667939000000044	6.433556700000001	n/a	1	ITI_onset	n/a	n/a	n/a
16.666901800000005	0.33650039999999715	4.3667627999999965	0.33650039999999715	2	stim1	n/a	n/a	n/a
17.003402200000004	0.013504300000000512	4.0302624	n/a	2	choice1	1	n/a	n/a
21.0336646	0.27311680000000343	3.7833122	0.27311680000000343	2	stim2	n/a	0	n/a
21.306781400000006	0.01019539999999688	3.510195399999997	n/a	2	choice2	n/a	0	n/a
24.8169768	1.5	n/a	n/a	2	outcome	n/a	n/a	1
26.3169768	3.566787600000003	8.383520100000002	n/a	2	ITI_onset	n/a	n/a	n/a
29.883764400000004	0.2730567999999985	4.816732499999998	0.2730567999999985	3	stim1	n/a	n/a	n/a
30.156821200000003	0.026955000000001745	4.5436757	n/a	3	choice1	1	n/a	n/a
34.700496900000005	0.2379311999999991	3.750000800000002	0.2379311999999991	3	stim2	n/a	0	n/a
34.9384281	0.012069600000002538	3.5120696000000025	n/a	3	choice2	n/a	0	n/a
38.45049770000001	1.5	n/a	n/a	3	outcome	n/a	n/a	1
39.95049770000001	2.066768099999994	4.966892399999997	n/a	3	ITI_onset	n/a	n/a	n/a
42.0172658	0.37402620000000025	2.900124300000003	0.37402620000000025	4	stim1	n/a	n/a	n/a
42.391292	0.009325199999999314	2.5260981000000027	n/a	4	choice1	1	n/a	n/a
44.9173901	0.31128629999999974	4.816534800000001	0.31128629999999974	4	stim2	n/a	0	n/a
45.228676400000005	0.005248500000001513	4.505248500000001	n/a	4	choice2	n/a	0	n/a
49.7339249	1.5	n/a	n/a	4	outcome	n/a	n/a	1
51.2339249	4.566890700000004	11.433645600000004	n/a	4	ITI_onset	n/a	n/a	n/a
55.8008156	0.33039680000000227	6.8667549	0.33039680000000227	5	stim1	n/a	n/a	n/a
56.1312124	0.0195851999999868	6.5363580999999975	n/a	5	choice1	1	n/a	n/a
62.667570500000004	0.3317678999999916	7.850001899999988	0.3317678999999916	5	stim2	n/a	0	n/a
62.99933839999999	0.01823399999999674	7.518233999999997	n/a	5	choice2	n/a	0	n/a
70.5175724	1.5	n/a	n/a	5	outcome	n/a	n/a	0
72.0175724	4.566869200000001	8.966923500000004	n/a	5	ITI_onset	n/a	n/a	n/a
