onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.5184273510000021	5.050080408999999	0.5184273510000021	1	stim1	n/a	n/a	n/a
0.5184273510000033	0.015304573999997956	4.531653057999996	n/a	1	choice1	1	n/a	n/a
5.050080409000003	0.480330503000001	8.000015879000003	0.480330503000001	1	stim2	n/a	0	n/a
5.530410912000001	0.01968537600000127	7.519685376000001	n/a	1	choice2	n/a	0	n/a
13.050096287999999	1.5	n/a	n/a	1	outcome	n/a	n/a	1
14.550096287999999	2.066885303999996	4.950230448000002	n/a	1	ITI_onset	n/a	n/a	n/a
16.616981591999995	0.8522911840000015	2.8833451440000064	0.8522911840000015	2	stim1	n/a	n/a	n/a
17.469272775999997	0.014329587000000175	2.031053960000005	n/a	2	choice1	1	n/a	n/a
19.500326736000005	0.8231010849999948	3.333347501999997	0.8231010849999948	2	stim2	n/a	1	n/a
20.323427820999996	0.010246417000002112	2.510246417000002	n/a	2	choice2	n/a	1	n/a
22.833674238	1.5	n/a	n/a	2	outcome	n/a	n/a	0
24.333674238	4.566834777999997	13.700333346000006	n/a	2	ITI_onset	n/a	n/a	n/a
28.900509016	1.6075063830000071	9.13349856800001	1.6075063830000071	3	stim1	n/a	n/a	n/a
30.50801539900001	0.009154407999994873	7.525992185000002	n/a	3	choice1	0	n/a	n/a
38.03400758400001	0.721208255999998	3.233302813999995	0.721208255999998	3	stim2	n/a	0	n/a
38.755215840000005	0.012094557999997051	2.512094557999997	n/a	3	choice2	n/a	0	n/a
41.267310398000006	1.5	n/a	n/a	3	outcome	n/a	n/a	1
42.767310398000006	2.066786817999993	10.700277526000006	n/a	3	ITI_onset	n/a	n/a	n/a
44.83409721599999	0.6031017710000015	8.633490708000013	0.6031017710000015	4	stim1	n/a	n/a	n/a
45.437198987	0.013549396000016714	8.03038893700001	n/a	4	choice1	0	n/a	n/a
53.467587924000014	0.6578148819999915	4.166701740999997	0.6578148819999915	4	stim2	n/a	0	n/a
54.125402806	0.008886859000005643	3.5088868590000057	n/a	4	choice2	n/a	0	n/a
57.63428966500001	1.5	n/a	n/a	4	outcome	n/a	n/a	1
59.13428966500001	3.5667343669999974	6.616790395000003	n/a	4	ITI_onset	n/a	n/a	n/a
62.70102403200001	0.51323677399999	3.0500560280000064	0.51323677399999	5	stim1	n/a	n/a	n/a
63.214260806	0.020128404000017325	2.5368192540000165	n/a	5	choice1	0	n/a	n/a
65.75108006	0.38329878800000006	2.9000270109999984	0.38329878800000006	5	stim2	n/a	0	n/a
66.13437884800001	0.016728222999998252	2.516728222999998	n/a	5	choice2	n/a	0	n/a
68.65110707100001	1.5	n/a	n/a	5	outcome	n/a	n/a	1
70.15110707100001	4.5668148879999935	7.966901889999994	n/a	5	ITI_onset	n/a	n/a	n/a
74.717921959	0.36891627000000154	3.4000870020000002	0.36891627000000154	6	stim1	n/a	n/a	n/a
75.08683822900001	0.014409786999996867	3.0311707319999988	n/a	6	choice1	0	n/a	n/a
78.118008961	0.35695997700000587	4.8666042490000105	0.35695997700000587	6	stim2	n/a	0	n/a
78.474968938	0.009644272000005004	4.509644272000005	n/a	6	choice2	n/a	0	n/a
82.98461321	1.5	n/a	n/a	6	outcome	n/a	n/a	1
84.48461321	4.5668915599999895	10.483651446000003	n/a	6	ITI_onset	n/a	n/a	n/a
89.05150477	0.39179073900000366	5.916759886000015	0.39179073900000366	7	stim1	n/a	n/a	n/a
89.44329550900001	0.008196493000010378	5.524969147000011	n/a	7	choice1	0	n/a	n/a
94.96826465600002	0.42606170299998486	5.933342946999997	0.42606170299998486	7	stim2	n/a	0	n/a
95.394326359	0.0072812440000125205	5.507281244000013	n/a	7	choice2	n/a	0	n/a
100.90160760300002	1.5	n/a	n/a	7	outcome	n/a	n/a	1
102.40160760300002	2.0668384659999863	8.616929942999995	n/a	7	ITI_onset	n/a	n/a	n/a
104.468446069	0.515395771999989	6.550091477000009	0.515395771999989	8	stim1	n/a	n/a	n/a
104.983841841	0.017915191000007324	6.03469570500002	n/a	8	choice1	0	n/a	n/a
111.01853754600002	0.539885479999968	3.54998240399998	0.539885479999968	8	stim2	n/a	0	n/a
111.55842302599997	0.010096924000012223	3.0100969240000124	n/a	8	choice2	n/a	0	n/a
114.56851994999998	1.5	n/a	n/a	8	outcome	n/a	n/a	1
116.06851994999998	8.066897334000009	10.350343274000014	n/a	8	ITI_onset	n/a	n/a	n/a
124.13541728399998	0.2618899669999955	2.283445940000005	0.2618899669999955	9	stim1	n/a	n/a	n/a
124.39730725099999	0.00469654200001969	2.0215559730000097	n/a	9	choice1	0	n/a	n/a
126.41886322399999	0.7493939249999821	2.7666075220000055	0.7493939249999821	9	stim2	n/a	0	n/a
127.16825714899998	0.017213597000023582	2.0172135970000236	n/a	9	choice2	n/a	0	n/a
129.18547074600002	1.5	n/a	n/a	9	outcome	n/a	n/a	1
130.68547074600002	3.566782325999986	11.933607288	n/a	9	ITI_onset	n/a	n/a	n/a
134.25225307199997	0.3386826010000077	8.366824962000013	0.3386826010000077	10	stim1	n/a	n/a	n/a
134.590935673	0.01129126999998698	8.028142361000006	n/a	10	choice1	0	n/a	n/a
142.61907803399998	0.7021975260000035	2.7167000249999984	0.7021975260000035	10	stim2	n/a	1	n/a
143.32127556	0.014502498999994715	2.014502498999995	n/a	10	choice2	n/a	1	n/a
145.335778059	1.5	n/a	n/a	10	outcome	n/a	n/a	1
146.835778059	2.5667489619999833	7.266841385999985	n/a	10	ITI_onset	n/a	n/a	n/a
149.40252702099997	0.6648712450000166	4.700092424000002	0.6648712450000166	11	stim1	n/a	n/a	n/a
150.067398266	0.018489105999993625	4.0352211789999854	n/a	11	choice1	0	n/a	n/a
154.10261944500002	0.48061858300003224	5.999930546000018	0.48061858300003224	11	stim2	n/a	0	n/a
154.58323802800004	0.019311962999985555	5.519311962999986	n/a	11	choice2	n/a	0	n/a
160.102549991	1.5	n/a	n/a	11	outcome	n/a	n/a	1
161.602549991	6.6002485569999845	11.983694273000001	n/a	11	ITI_onset	n/a	n/a	n/a
168.20279854799998	0.3524972999999882	5.383445716000017	0.3524972999999882	12	stim1	n/a	n/a	n/a
168.55529584799996	0.01422949600001448	5.030948416000029	n/a	12	choice1	0	n/a	n/a
173.58624426400002	0.4007770469999814	5.916720266999997	0.4007770469999814	12	stim2	n/a	0	n/a
173.98702131099998	0.015943220000015572	5.515943220000016	n/a	12	choice2	n/a	0	n/a
179.50296453100003	1.5	n/a	n/a	12	outcome	n/a	n/a	1
181.00296453100003	4.566812001000013	8.483569321000017	n/a	12	ITI_onset	n/a	n/a	n/a
185.569776532	0.3952451359999832	3.9167573200000043	0.3952451359999832	13	stim1	n/a	n/a	n/a
185.96502166800002	0.004806255999981659	3.521512184000021	n/a	13	choice1	0	n/a	n/a
189.48653385200004	0.47280288299996753	5.983325831999974	0.47280288299996753	13	stim2	n/a	0	n/a
189.95933673499997	0.01052294900000561	5.510522949000006	n/a	13	choice2	n/a	0	n/a
195.46985968399997	1.5	n/a	n/a	13	outcome	n/a	n/a	0
196.96985968399997	4.067003358999995	8.916931195000013	n/a	13	ITI_onset	n/a	n/a	n/a
201.03686304299998	0.3204780460000038	4.849927836000017	0.3204780460000038	14	stim1	n/a	n/a	n/a
201.357341089	0.012712103000027128	4.5294497900000135	n/a	14	choice1	0	n/a	n/a
205.886790879	0.8505960659999983	3.3666830060000064	0.8505960659999983	14	stim2	n/a	1	n/a
206.73738694500003	0.016086940000008328	2.5160869400000085	n/a	14	choice2	n/a	1	n/a
209.253473885	1.5	n/a	n/a	14	outcome	n/a	n/a	1
210.753473885	6.0668971730000045	13.933687968999992	n/a	14	ITI_onset	n/a	n/a	n/a
216.82037105800003	0.33757487199996833	7.866790795999987	0.33757487199996833	15	stim1	n/a	n/a	n/a
217.15794592999998	0.012375901000021259	7.5292159240000185	n/a	15	choice1	0	n/a	n/a
224.687161854	0.4351519499999995	2.9499736459999983	0.4351519499999995	15	stim2	n/a	0	n/a
225.122313804	0.014821695999999066	2.514821695999999	n/a	15	choice2	n/a	0	n/a
227.6371355	1.5	n/a	n/a	15	outcome	n/a	n/a	1
229.1371355	3.0667730239999944	7.150204335000017	n/a	15	ITI_onset	n/a	n/a	n/a
232.20390852399998	0.5535587050000031	4.083431311000022	0.5535587050000031	16	stim1	n/a	n/a	n/a
232.75746722899999	0.013142619000020204	3.529872606000019	n/a	16	choice1	0	n/a	n/a
236.287339835	0.574921876999957	5.583325606999977	0.574921876999957	16	stim2	n/a	0	n/a
236.86226171199996	0.008403730000020005	5.00840373000002	n/a	16	choice2	n/a	0	n/a
241.87066544199996	1.5	n/a	n/a	16	outcome	n/a	n/a	1
243.37066544199996	2.066919791000022	5.5668830590000145	n/a	16	ITI_onset	n/a	n/a	n/a
245.437585233	0.46788562799996	3.499963267999992	0.46788562799996	17	stim1	n/a	n/a	n/a
245.90547086099997	0.015307391999987886	3.032077640000032	n/a	17	choice1	0	n/a	n/a
248.93754850099998	0.41446534900000553	3.4333439089999884	0.41446534900000553	17	stim2	n/a	0	n/a
249.35201385	0.018878559999982825	3.018878559999983	n/a	17	choice2	n/a	0	n/a
252.37089241	1.5	n/a	n/a	17	outcome	n/a	n/a	1
253.87089241	2.0667391790000256	7.500200180000044	n/a	17	ITI_onset	n/a	n/a	n/a
255.93763158900003	0.8972243239999516	5.433461001000018	0.8972243239999516	18	stim1	n/a	n/a	n/a
256.83485591299996	0.019465948000026403	4.536236677000066	n/a	18	choice1	0	n/a	n/a
261.37109259000005	0.43626769899996	6.450004442999954	0.43626769899996	18	stim2	n/a	0	n/a
