onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.5185886999999966	2.550056199999999	0.5185886999999966	1	stim1	n/a	n/a	n/a
0.5185886999999951	0.015083600000001753	2.0314675000000024	n/a	1	choice1	1	n/a	n/a
2.5500561999999967	0.4946353999999992	3.0166515	0.4946353999999992	1	stim2	n/a	1	n/a
3.0446915999999966	0.022016100000000732	2.5220161000000005	n/a	1	choice2	n/a	1	n/a
5.5667076999999985	1.5	n/a	n/a	1	outcome	n/a	n/a	0
7.0667076999999985	2.566754199999999	8.183575800000002	n/a	1	ITI_onset	n/a	n/a	n/a
9.633461899999997	0.5951044000000002	5.616821600000003	0.5951044000000002	2	stim1	n/a	n/a	n/a
10.228566299999997	0.004900699999998323	5.021717200000003	n/a	2	choice1	1	n/a	n/a
15.250283499999998	0.47634879999999974	4.4832808	0.47634879999999974	2	stim2	n/a	1	n/a
15.726632300000002	0.006932000000000699	4.006932000000001	n/a	2	choice2	n/a	1	n/a
19.7335643	1.5	n/a	n/a	2	outcome	n/a	n/a	0
21.2335643	3.0667898999999963	5.800195399999997	n/a	2	ITI_onset	n/a	n/a	n/a
24.300354199999997	0.7107767000000021	2.733405500000001	0.7107767000000021	3	stim1	n/a	n/a	n/a
25.0111309	0.005918699999994715	2.022628799999999	n/a	3	choice1	0	n/a	n/a
27.033759699999994	0.6077730999999985	6.116736299999997	0.6077730999999985	3	stim2	n/a	0	n/a
27.641532799999997	0.008963199999998324	5.508963199999998	n/a	3	choice2	n/a	0	n/a
33.15049599999999	1.5	n/a	n/a	3	outcome	n/a	n/a	1
34.65049599999999	6.5667699	9.6168344	n/a	3	ITI_onset	n/a	n/a	n/a
41.21726589999999	0.5229242000000013	3.0500645000000004	0.5229242000000013	4	stim1	n/a	n/a	n/a
41.74019009999999	0.010451300000000628	2.5271402999999992	n/a	4	choice1	0	n/a	n/a
44.26733039999999	2.0761918000000077	4.083388299999998	2.0761918000000077	4	stim2	n/a	0	n/a
46.343522199999995	0.007196499999990919	2.0071964999999907	n/a	4	choice2	n/a	0	n/a
48.35071869999999	1.5	n/a	n/a	4	outcome	n/a	n/a	1
49.85071869999999	5.0667964000000065	14.016914300000003	n/a	4	ITI_onset	n/a	n/a	n/a
54.91751509999999	1.4215602999999974	8.950117899999997	1.4215602999999974	5	stim1	n/a	n/a	n/a
56.3390754	0.011789199999999255	7.5285576	n/a	5	choice1	0	n/a	n/a
63.867633	0.3359820000000036	2.8500224000000016	0.3359820000000036	5	stim2	n/a	0	n/a
64.203615	0.014040399999998045	2.514040399999998	n/a	5	choice2	n/a	0	n/a
66.7176554	1.5	n/a	n/a	5	outcome	n/a	n/a	1
68.2176554	4.566805699999997	7.8168372999999995	n/a	5	ITI_onset	n/a	n/a	n/a
72.78446109999999	0.7181866000000009	3.250031600000002	0.7181866000000009	6	stim1	n/a	n/a	n/a
73.5026477	0.015166400000001886	2.531845000000001	n/a	6	choice1	1	n/a	n/a
76.03449269999999	0.6470176000000065	5.666674799999994	0.6470176000000065	6	stim2	n/a	1	n/a
76.6815103	0.019657199999986916	5.019657199999987	n/a	6	choice2	n/a	1	n/a
81.70116749999998	1.5	n/a	n/a	6	outcome	n/a	n/a	1
83.20116749999998	5.066859500000006	8.033590700000001	n/a	6	ITI_onset	n/a	n/a	n/a
88.26802699999999	0.445454899999997	2.9667311999999946	0.445454899999997	7	stim1	n/a	n/a	n/a
88.71348189999999	0.004533600000009756	2.5212762999999976	n/a	7	choice1	1	n/a	n/a
91.23475819999999	2.0709818000000086	4.083344700000001	2.0709818000000086	7	stim2	n/a	1	n/a
93.30574	0.012362899999992806	2.0123628999999927	n/a	7	choice2	n/a	1	n/a
95.31810289999999	1.5	n/a	n/a	7	outcome	n/a	n/a	0
96.81810289999999	8.566825800000005	12.983580800000011	n/a	7	ITI_onset	n/a	n/a	n/a
105.38492869999999	0.3805714999999909	4.416755000000005	0.3805714999999909	8	stim1	n/a	n/a	n/a
105.76550019999999	0.019477000000013504	4.036183500000014	n/a	8	choice1	0	n/a	n/a
109.80168370000001	0.6968411999999953	3.716699800000002	0.6968411999999953	8	stim2	n/a	0	n/a
110.4985249	0.019858600000006846	3.0198586000000067	n/a	8	choice2	n/a	0	n/a
113.5183835	1.5	n/a	n/a	8	outcome	n/a	n/a	1
115.0183835	4.566801199999987	11.783564199999994	n/a	8	ITI_onset	n/a	n/a	n/a
119.58518469999999	1.1874651000000012	7.2167630000000065	1.1874651000000012	9	stim1	n/a	n/a	n/a
120.77264979999998	0.012532200000016019	6.029297900000005	n/a	9	choice1	0	n/a	n/a
126.8019477	0.5131425999999919	2.53330720000001	0.5131425999999919	9	stim2	n/a	1	n/a
127.31509029999998	0.020164600000018254	2.0201646000000184	n/a	9	choice2	n/a	1	n/a
129.3352549	1.5	n/a	n/a	9	outcome	n/a	n/a	1
130.8352549	2.5668582999999927	5.966834899999987	n/a	9	ITI_onset	n/a	n/a	n/a
133.4021132	0.8693999999999942	3.3999765999999947	0.8693999999999942	10	stim1	n/a	n/a	n/a
134.2715132	0.013907500000001164	2.5305766000000003	n/a	10	choice1	1	n/a	n/a
136.8020898	0.5784317999999912	8.083356	0.5784317999999912	10	stim2	n/a	1	n/a
137.38052159999998	0.004924200000008568	7.5049242000000085	n/a	10	choice2	n/a	1	n/a
144.88544579999999	1.5	n/a	n/a	10	outcome	n/a	n/a	0
146.38544579999999	3.066836899999995	7.800246199999994	n/a	10	ITI_onset	n/a	n/a	n/a
149.45228269999998	0.7121479000000108	4.733409299999999	0.7121479000000108	11	stim1	n/a	n/a	n/a
150.1644306	0.00453959999998915	4.021261399999989	n/a	11	choice1	1	n/a	n/a
154.185692	0.5788239999999932	5.583363199999993	0.5788239999999932	11	stim2	n/a	1	n/a
154.764516	0.004539199999999255	5.004539199999999	n/a	11	choice2	n/a	1	n/a
159.76905519999997	1.5	n/a	n/a	11	outcome	n/a	n/a	0
161.26905519999997	7.066847300000023	13.133630000000005	n/a	11	ITI_onset	n/a	n/a	n/a
168.3359025	0.5400699999999778	6.066782699999981	0.5400699999999778	12	stim1	n/a	n/a	n/a
