onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.6361093279999986	4.183409475999997	0.6361093279999986	1	stim1	n/a	n/a	n/a
0.6361093279999963	0.014356845999998768	3.5473001479999984	n/a	1	choice1	1	n/a	n/a
4.183409475999998	0.8462188209999986	3.3666923949999945	0.8462188209999986	1	stim2	n/a	1	n/a
5.029628296999995	0.020473573999999644	2.520473573999996	n/a	1	choice2	n/a	1	n/a
7.550101870999992	1.5	n/a	n/a	1	outcome	n/a	n/a	0
9.050101870999992	4.066851577000001	10.933656573000007	n/a	1	ITI_onset	n/a	n/a	n/a
13.116953447999993	0.8447248460000046	6.866804996000006	0.8447248460000046	2	stim1	n/a	n/a	n/a
13.961678293999999	0.005196989999996731	6.022080150000002	n/a	2	choice1	0	n/a	n/a
19.983758444	0.33786562199999753	2.8498786889999974	0.33786562199999753	2	stim2	n/a	1	n/a
20.321624065999995	0.012013066999999865	2.512013067	n/a	2	choice2	n/a	1	n/a
22.833637132999993	1.5	n/a	n/a	2	outcome	n/a	n/a	0
24.333637132999993	2.5668023340000072	9.783678821	n/a	2	ITI_onset	n/a	n/a	n/a
26.900439467	0.6811037119999892	7.216876486999994	0.6811037119999892	3	stim1	n/a	n/a	n/a
27.58154317899999	0.01888945500000409	6.535772775000005	n/a	3	choice1	1	n/a	n/a
34.11731595399999	0.5374374160000006	3.5498829230000046	0.5374374160000006	3	stim2	n/a	1	n/a
34.654753369999995	0.012445507000004	3.012445507000004	n/a	3	choice2	n/a	1	n/a
37.667198877000004	1.5	n/a	n/a	3	outcome	n/a	n/a	0
39.167198877000004	4.066821903000004	6.366935883999991	n/a	3	ITI_onset	n/a	n/a	n/a
43.23402078000001	0.2696201609999989	2.3001139809999875	0.2696201609999989	4	stim1	n/a	n/a	n/a
43.503640941000015	0.013754699999990407	2.0304938199999887	n/a	4	choice1	0	n/a	n/a
45.53413476099999	0.7676181970000034	5.283302520000012	0.7676181970000034	4	stim2	n/a	1	n/a
46.301752957999994	0.01568432300000859	4.515684323000008	n/a	4	choice2	n/a	1	n/a
50.81743728100001	1.5	n/a	n/a	4	outcome	n/a	n/a	1
52.31743728100001	5.066830403999993	7.516847069999989	n/a	4	ITI_onset	n/a	n/a	n/a
57.384267685	0.4213049000000028	2.450016665999996	0.4213049000000028	5	stim1	n/a	n/a	n/a
57.80557258500001	0.012011142000003019	2.028711765999993	n/a	5	choice1	1	n/a	n/a
59.834284350999994	0.5294122360000038	5.050045570000002	0.5294122360000038	5	stim2	n/a	0	n/a
60.36369658700001	0.020633333999998286	4.5206333339999984	n/a	5	choice2	n/a	0	n/a
64.884329921	1.5	n/a	n/a	5	outcome	n/a	n/a	0
66.384329921	6.066833612000003	13.333615638999996	n/a	5	ITI_onset	n/a	n/a	n/a
72.451163533	0.2350011499999964	7.266782026999993	0.2350011499999964	6	stim1	n/a	n/a	n/a
72.686164683	0.015000373000002582	7.031780876999997	n/a	6	choice1	1	n/a	n/a
79.71794555999999	0.9616179830000038	4.466734773000004	0.9616179830000038	6	stim2	n/a	0	n/a
80.679563543	0.005116790000000037	3.50511679	n/a	6	choice2	n/a	0	n/a
84.184680333	1.5	n/a	n/a	6	outcome	n/a	n/a	0
85.684680333	3.5667587040000073	11.683558487999996	n/a	6	ITI_onset	n/a	n/a	n/a
89.25143903700001	1.0953227409999817	8.116799783999989	1.0953227409999817	7	stim1	n/a	n/a	n/a
90.34676177799999	0.0047327900000091174	7.021477043000006	n/a	7	choice1	0	n/a	n/a
