onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.24047283600000083	2.283358227000001	0.24047283600000083	1	stim1	n/a	n/a	n/a
0.24047283600000213	0.026502378000001044	2.042885391	n/a	1	choice1	1	n/a	n/a
2.283358227000001	0.25566920499999835	2.766695796	0.25566920499999835	1	stim2	n/a	1	n/a
2.539027432000001	0.011026591000001645	2.5110265910000016	n/a	1	choice2	n/a	1	n/a
5.050054022999998	1.5	n/a	n/a	1	outcome	n/a	n/a	0
6.550054022999998	3.566761047	7.766842081000003	n/a	1	ITI_onset	n/a	n/a	n/a
10.116815069999998	0.1752003079999995	4.200081034000003	0.1752003079999995	2	stim1	n/a	n/a	n/a
10.292015377999999	0.008114995999996608	4.024880726000003	n/a	2	choice1	0	n/a	n/a
14.316896104000005	0.20757592099999603	3.216657812999998	0.20757592099999603	2	stim2	n/a	0	n/a
14.524472024999998	0.009081892000001972	3.009081892000002	n/a	2	choice2	n/a	0	n/a
17.533553917000003	1.5	n/a	n/a	2	outcome	n/a	n/a	1
19.033553917000003	6.0668341890000015	11.300241370000004	n/a	2	ITI_onset	n/a	n/a	n/a
25.100388106	0.20065526900000258	5.233407181000002	0.20065526900000258	3	stim1	n/a	n/a	n/a
25.301043375000003	0.015999655999992684	5.032751912	n/a	3	choice1	0	n/a	n/a
30.333795287000004	0.1977648479999916	6.216668078999995	0.1977648479999916	3	stim2	n/a	0	n/a
30.531560134999996	0.01890323100000387	6.018903231000004	n/a	3	choice2	n/a	0	n/a
36.550463366	1.5	n/a	n/a	3	outcome	n/a	n/a	1
38.050463366	4.066866590000005	6.333530947000007	n/a	3	ITI_onset	n/a	n/a	n/a
42.117329956000006	0.23398879500001205	2.2666643570000016	0.23398879500001205	4	stim1	n/a	n/a	n/a
42.35131875100001	0.016022432999990996	2.0326755619999894	n/a	4	choice1	0	n/a	n/a
44.383994313	0.5639719980000082	3.5833487310000054	0.5639719980000082	4	stim2	n/a	1	n/a
44.947966311000016	0.01937673299999733	3.0193767329999974	n/a	4	choice2	n/a	1	n/a
47.967343044	1.5	n/a	n/a	4	outcome	n/a	n/a	0
49.467343044	2.566785427999988	4.816812374999994	n/a	4	ITI_onset	n/a	n/a	n/a
52.03412847199999	0.22425952599999438	2.2500269470000056	0.22425952599999438	5	stim1	n/a	n/a	n/a
52.25838799799999	0.009111084000003758	2.0257674210000114	n/a	5	choice1	0	n/a	n/a
54.284155419	0.490293829000002	2.500039459000007	0.490293829000002	5	stim2	n/a	1	n/a
54.77444924800001	0.009745630000004894	2.0097456300000047	n/a	5	choice2	n/a	1	n/a
56.78419487800001	1.5	n/a	n/a	5	outcome	n/a	n/a	1
58.28419487800001	5.066773878999986	7.300133581999995	n/a	5	ITI_onset	n/a	n/a	n/a
