onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.3426294999999991	4.383369899999998	0.3426294999999991	1	stim1	n/a	n/a	n/a
0.34262950000000103	0.024372299999999087	4.040740399999999	n/a	1	choice1	1	n/a	n/a
4.383369899999998	0.39284790000000064	4.4000465	0.39284790000000064	1	stim2	n/a	1	n/a
4.776217799999998	0.007198599999999715	4.0071986	n/a	1	choice2	n/a	1	n/a
8.7834164	1.5	n/a	n/a	1	outcome	n/a	n/a	1
10.2834164	2.5667731999999996	5.983476500000001	n/a	1	ITI_onset	n/a	n/a	n/a
12.8501896	0.3893928000000014	3.416703300000001	0.3893928000000014	2	stim1	n/a	n/a	n/a
13.239582400000003	0.01057170000000042	3.0273104999999996	n/a	2	choice1	0	n/a	n/a
16.266892900000002	0.5056921000000002	3.0167004000000017	0.5056921000000002	2	stim2	n/a	0	n/a
16.772585	0.011008300000001327	2.511008300000001	n/a	2	choice2	n/a	0	n/a
19.2835933	1.5	n/a	n/a	2	outcome	n/a	n/a	0
20.7835933	3.0667476000000025	5.933451499999996	n/a	2	ITI_onset	n/a	n/a	n/a
23.850340900000006	0.3313778999999995	2.866703899999993	0.3313778999999995	3	stim1	n/a	n/a	n/a
24.181718800000006	0.018641999999999825	2.5353259999999938	n/a	3	choice1	0	n/a	n/a
26.717044799999996	0.5455123000000022	6.050009200000001	0.5455123000000022	3	stim2	n/a	0	n/a
27.262557100000002	0.004496899999998277	5.504496899999999	n/a	3	choice2	n/a	0	n/a
32.767053999999995	1.5	n/a	n/a	3	outcome	n/a	n/a	0
34.267053999999995	5.566838100000001	9.850239500000002	n/a	3	ITI_onset	n/a	n/a	n/a
39.8338921	0.2545476000000053	4.2834014000000025	0.2545476000000053	4	stim1	n/a	n/a	n/a
40.0884397	0.012106699999996636	4.028853799999997	n/a	4	choice1	0	n/a	n/a
44.1172935	0.4962797999999966	5.016625300000007	0.4962797999999966	4	stim2	n/a	0	n/a
44.6135733	0.020345500000003083	4.52034550000001	n/a	4	choice2	n/a	0	n/a
49.133918800000004	1.5	n/a	n/a	4	outcome	n/a	n/a	0
50.633918800000004	7.566860499999995	13.267002599999993	n/a	4	ITI_onset	n/a	n/a	n/a
58.20077930000001	0.669349900000001	5.700142099999997	0.669349900000001	5	stim1	n/a	n/a	n/a
58.87012920000001	0.014052100000000792	5.030792199999996	n/a	5	choice1	1	n/a	n/a
63.9009214	0.41275990000000456	2.433319499999998	0.41275990000000456	5	stim2	n/a	1	n/a
64.3136813	0.020559599999993225	2.0205595999999932	n/a	5	choice2	n/a	1	n/a
66.3342409	1.5	n/a	n/a	5	outcome	n/a	n/a	1
67.8342409	3.5667981	5.866790900000007	n/a	5	ITI_onset	n/a	n/a	n/a
71.401039	0.2694018999999971	2.299992800000007	0.2694018999999971	6	stim1	n/a	n/a	n/a
71.67044089999999	0.013937300000005053	2.03059090000001	n/a	6	choice1	1	n/a	n/a
73.70103180000001	0.5376892999999981	2.550021199999988	0.5376892999999981	6	stim2	n/a	1	n/a
74.2387211	0.012331899999990127	2.01233189999999	n/a	6	choice2	n/a	1	n/a
76.251053	1.5	n/a	n/a	6	outcome	n/a	n/a	1
77.751053	5.56684550000001	9.450195500000001	n/a	6	ITI_onset	n/a	n/a	n/a
83.3178985	0.3527145000000019	3.883349999999991	0.3527145000000019	7	stim1	n/a	n/a	n/a
