onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.5731001789999937	4.133385602999995	0.5731001789999937	1	stim1	n/a	n/a	n/a
0.5731001789999937	0.04389950200000749	3.5602854240000017	n/a	1	choice1	0	n/a	n/a
4.133385603000001	0.8792562400000025	6.400235404999999	0.8792562400000025	1	stim2	n/a	1	n/a
5.012641842999997	0.02097916499999701	5.520979164999997	n/a	1	choice2	n/a	1	n/a
10.533621007999997	1.5	n/a	n/a	1	outcome	n/a	n/a	1
12.033621007999997	2.583334723000007	9.183351469000002	n/a	1	ITI_onset	n/a	n/a	n/a
14.616955731000004	1.0751347049999969	6.600016745999993	1.0751347049999969	2	stim1	n/a	n/a	n/a
15.692090436	0.008105060999994747	5.524882040999997	n/a	2	choice1	1	n/a	n/a
21.216972477	0.8596732049999991	3.3667000509999996	0.8596732049999991	2	stim2	n/a	0	n/a
22.076645682	0.00702684600000066	2.5070268460000005	n/a	2	choice2	n/a	0	n/a
24.583672528	1.5	n/a	n/a	2	outcome	n/a	n/a	1
26.083672528	2.5667855130000024	8.450211858000003	n/a	2	ITI_onset	n/a	n/a	n/a
28.650458041	0.8476598139999987	5.883426345	0.8476598139999987	3	stim1	n/a	n/a	n/a
29.498117854999997	0.019312278000012156	5.035766531000001	n/a	3	choice1	1	n/a	n/a
34.533884386000004	1.0802165280000045	4.600085076999996	1.0802165280000045	3	stim2	n/a	1	n/a
35.614100914	0.019868548999991617	3.5198685489999915	n/a	3	choice2	n/a	1	n/a
39.13396946299999	1.5	n/a	n/a	3	outcome	n/a	n/a	1
40.63396946299999	7.066816951000001	10.750156872000007	n/a	3	ITI_onset	n/a	n/a	n/a
47.700786414	0.6548119659999938	3.683339921000006	0.6548119659999938	4	stim1	n/a	n/a	n/a
48.355598379999996	0.01183213799999794	3.0285279550000124	n/a	4	choice1	1	n/a	n/a
51.384126335	1.2224171269999933	3.2334058769999974	1.2224171269999933	4	stim2	n/a	0	n/a
52.606543462	0.010988750000004075	2.010988750000004	n/a	4	choice2	n/a	0	n/a
54.61753221200001	1.5	n/a	n/a	4	outcome	n/a	n/a	0
56.11753221200001	3.0667312979999988	8.783583153	n/a	4	ITI_onset	n/a	n/a	n/a
59.18426351	0.6925738839999976	5.716851855000001	0.6925738839999976	5	stim1	n/a	n/a	n/a
59.876837394	0.00751831400001538	5.024277971000003	n/a	5	choice1	1	n/a	n/a
64.90111536500001	0.7228389810000081	2.733248041999992	0.7228389810000081	5	stim2	n/a	1	n/a
65.623954346	0.010409060999983922	2.010409060999984	n/a	5	choice2	n/a	1	n/a
67.634363407	1.5	n/a	n/a	5	outcome	n/a	n/a	1
69.134363407	2.5669828070000076	7.033507765000002	n/a	5	ITI_onset	n/a	n/a	n/a
71.70134621400001	0.9367484410000033	4.466524957999995	0.9367484410000033	6	stim1	n/a	n/a	n/a
72.638094655	0.013114384000000428	3.5297765169999913	n/a	6	choice1	0	n/a	n/a
76.16787117199999	0.6453726880000031	5.650051584000015	0.6453726880000031	6	stim2	n/a	0	n/a
76.81324386	0.0046788960000121735	5.004678896000012	n/a	6	choice2	n/a	0	n/a
81.817922756	1.5	n/a	n/a	6	outcome	n/a	n/a	1
83.317922756	6.066871488999983	8.716931413999992	n/a	6	ITI_onset	n/a	n/a	n/a
89.384794245	0.6272682300000015	2.6500599250000088	0.6272682300000015	7	stim1	n/a	n/a	n/a
90.012062475	0.006051929000008386	2.022791695000007	n/a	7	choice1	0	n/a	n/a
92.03485417000002	0.9351957600000024	3.9499921090000134	0.9351957600000024	7	stim2	n/a	1	n/a
92.97004993000002	0.014796349000011104	3.014796349000011	n/a	7	choice2	n/a	1	n/a
95.98484627900001	1.5	n/a	n/a	7	outcome	n/a	n/a	0
97.48484627900001	4.566840369999961	9.483519761999982	n/a	7	ITI_onset	n/a	n/a	n/a
102.05168664899998	0.8875229850000178	4.91667939200002	0.8875229850000178	8	stim1	n/a	n/a	n/a
102.93920963400001	0.012427546999999322	4.029156407000002	n/a	8	choice1	1	n/a	n/a
106.968366041	0.8666253039999865	2.883358013000019	0.8666253039999865	8	stim2	n/a	0	n/a
107.83499134499999	0.01673270900003263	2.0167327090000327	n/a	8	choice2	n/a	0	n/a
109.85172405400002	1.5	n/a	n/a	8	outcome	n/a	n/a	1
111.35172405400002	5.566853522999998	11.950295265999971	n/a	8	ITI_onset	n/a	n/a	n/a
116.91857757700001	0.8583890359999786	6.383441742999974	0.8583890359999786	9	stim1	n/a	n/a	n/a
117.77696661300001	0.008363627000013366	5.525052706999995	n/a	9	choice1	0	n/a	n/a
123.30201932	0.8779659749999992	4.883338124000002	0.8779659749999992	9	stim2	n/a	1	n/a
124.179985295	0.005372149000002537	4.005372149000003	n/a	9	choice2	n/a	1	n/a
128.185357444	1.5	n/a	n/a	9	outcome	n/a	n/a	0
129.685357444	4.566815027000004	9.433587579999992	n/a	9	ITI_onset	n/a	n/a	n/a
134.252172471	0.8349913450000167	4.866772552999988	0.8349913450000167	10	stim1	n/a	n/a	n/a
135.08716381600001	0.015010322999994968	4.0317812079999715	n/a	10	choice1	0	n/a	n/a
139.118945024	0.7785093489999999	3.783339985000028	0.7785093489999999	10	stim2	n/a	1	n/a
139.897454373	0.00483063600002788	3.004830636000028	n/a	10	choice2	n/a	1	n/a
142.90228500900002	1.5	n/a	n/a	10	outcome	n/a	n/a	0
144.40228500900002	5.066822404999985	9.716910560999997	n/a	10	ITI_onset	n/a	n/a	n/a
149.469107414	0.6187483720000019	4.650088156000012	0.6187483720000019	11	stim1	n/a	n/a	n/a
150.087855786	0.014572428999992552	4.031339784000011	n/a	11	choice1	0	n/a	n/a
154.11919557000002	0.7159237749999738	2.7333259979999855	0.7159237749999738	11	stim2	n/a	1	n/a
154.83511934499998	0.017402223000011874	2.017402223000012	n/a	11	choice2	n/a	1	n/a
156.852521568	1.5	n/a	n/a	11	outcome	n/a	n/a	0
158.352521568	3.566804440000007	7.866867189000011	n/a	11	ITI_onset	n/a	n/a	n/a
161.919326008	0.7697726290000136	4.300062749000004	0.7697726290000136	12	stim1	n/a	n/a	n/a
162.68909863700003	0.013487796999979764	3.5302901199999908	n/a	12	choice1	1	n/a	n/a
166.21938875700002	0.7877644849999924	3.299963941999973	0.7877644849999924	12	stim2	n/a	0	n/a
167.00715324200002	0.012199456999980611	2.512199456999981	n/a	12	choice2	n/a	0	n/a
169.519352699	1.5	n/a	n/a	12	outcome	n/a	n/a	1
171.019352699	7.566886887000001	14.500356411000014	n/a	12	ITI_onset	n/a	n/a	n/a
178.58623958599998	0.8999463620000461	6.933469524000015	0.8999463620000461	13	stim1	n/a	n/a	n/a
179.48618594800004	0.01672180099997786	6.033523161999969	n/a	13	choice1	0	n/a	n/a
185.51970911	0.6992731909999856	2.7166308219999773	0.6992731909999856	13	stim2	n/a	1	n/a
186.21898230099998	0.01735763099999167	2.017357630999992	n/a	13	choice2	n/a	1	n/a
188.23633993199996	1.5	n/a	n/a	13	outcome	n/a	n/a	0
189.73633993199996	3.5668503160000546	9.666918390000035	n/a	13	ITI_onset	n/a	n/a	n/a
193.30319024800002	1.0649200489999784	6.100068073999981	1.0649200489999784	14	stim1	n/a	n/a	n/a
194.36811029700002	0.01839542600000277	5.0351480250000025	n/a	14	choice1	1	n/a	n/a
199.403258322	0.5873502010000229	4.0999801740000255	0.5873502010000229	14	stim2	n/a	0	n/a
199.99060852300002	0.012629973000002792	3.512629973000003	n/a	14	choice2	n/a	0	n/a
203.50323849600002	1.5	n/a	n/a	14	outcome	n/a	n/a	1
205.00323849600002	5.0668246509999735	9.783599513999972	n/a	14	ITI_onset	n/a	n/a	n/a
210.070063147	0.6879251430000295	4.716774862999999	0.6879251430000295	15	stim1	n/a	n/a	n/a
210.75798829000004	0.012096478999999818	4.028849719999969	n/a	15	choice1	1	n/a	n/a
214.78683801	0.7542185449999815	2.766634542999993	0.7542185449999815	15	stim2	n/a	0	n/a
215.54105655499998	0.012415998000011313	2.0124159980000114	n/a	15	choice2	n/a	0	n/a
217.553472553	1.5	n/a	n/a	15	outcome	n/a	n/a	1
219.05347255299998	7.066875337999983	11.983641987999988	n/a	15	ITI_onset	n/a	n/a	n/a
226.12034789099997	0.8806443500000168	4.916766650000005	0.8806443500000168	16	stim1	n/a	n/a	n/a
227.00099224099998	0.019369380000047384	4.036122299999988	n/a	16	choice1	0	n/a	n/a
231.03711454099997	1.0688357580000303	6.5833414600000255	1.0688357580000303	16	stim2	n/a	1	n/a
232.105950299	0.014505701999994926	5.514505701999995	n/a	16	choice2	n/a	1	n/a
237.620456001	1.5	n/a	n/a	16	outcome	n/a	n/a	0
239.120456001	8.066911909000016	10.666976454999997	n/a	16	ITI_onset	n/a	n/a	n/a
247.18736791	0.5732156679999898	2.6000645459999796	0.5732156679999898	17	stim1	n/a	n/a	n/a
247.760583578	0.010133812999993098	2.02684887799999	n/a	17	choice1	1	n/a	n/a
249.787432456	0.7875447350000031	7.300039971999999	0.7875447350000031	17	stim2	n/a	0	n/a
250.574977191	0.012495236999995541	6.512495236999995	n/a	17	choice2	n/a	0	n/a
257.08747242799996	1.5	n/a	n/a	17	outcome	n/a	n/a	1
258.58747242799996	7.100255743000016	10.433600411000022	n/a	17	ITI_onset	n/a	n/a	n/a
265.687728171	0.8004393699999782	3.3333446680000054	0.8004393699999782	18	stim1	n/a	n/a	n/a
266.488167541	0.016149170999997294	2.532905298000027	n/a	18	choice1	1	n/a	n/a
269.021072839	0.6821083619999699	4.699978634999948	0.6821083619999699	18	stim2	n/a	0	n/a
269.70318120099995	0.017870272999978624	4.0178702729999785	n/a	18	choice2	n/a	0	n/a
273.721051474	1.5	n/a	n/a	18	outcome	n/a	n/a	0
275.221051474	3.06684614400001	9.100261838000035	n/a	18	ITI_onset	n/a	n/a	n/a
278.287897618	1.0002229580000275	6.033415694000025	1.0002229580000275	19	stim1	n/a	n/a	n/a
279.288120576	0.016444307999976444	5.0331927359999975	n/a	19	choice1	1	n/a	n/a
284.321313312	0.7788519659999874	4.283358590999968	0.7788519659999874	19	stim2	n/a	0	n/a
285.10016527799996	0.004506624999979976	3.50450662499998	n/a	19	choice2	n/a	0	n/a
288.60467190299994	1.5	n/a	n/a	19	outcome	n/a	n/a	0
290.10467190299994	6.0668448620000275	12.48362851400004	n/a	19	ITI_onset	n/a	n/a	n/a
296.171516765	0.8896104439999908	6.416783652000013	0.8896104439999908	20	stim1	n/a	n/a	n/a
297.06112720899995	0.0104190060000401	5.527173208000022	n/a	20	choice1	0	n/a	n/a
302.58830041699997	0.7498437699999777	6.266655075000017	0.7498437699999777	20	stim2	n/a	0	n/a
303.33814418699995	0.016811305000039283	5.516811305000039	n/a	20	choice2	n/a	0	n/a
308.854955492	1.5	n/a	n/a	20	outcome	n/a	n/a	0
310.354955492	3.5668647519999648	6.333547735999979	n/a	20	ITI_onset	n/a	n/a	n/a
313.921820244	0.7387404930000193	2.766682984000014	0.7387404930000193	21	stim1	n/a	n/a	n/a
314.66056073699997	0.011181551999994554	2.0279424909999944	n/a	21	choice1	1	n/a	n/a
316.688503228	0.9950891640000046	3.500010586999997	0.9950891640000046	21	stim2	n/a	0	n/a
317.683592392	0.004921422999992501	2.5049214229999923	n/a	21	choice2	n/a	0	n/a
320.18851381499996	1.5	n/a	n/a	21	outcome	n/a	n/a	1
321.68851381499996	7.566865393000015	12.63357904599997	n/a	21	ITI_onset	n/a	n/a	n/a
329.255379208	1.03267496199999	5.0667136529999555	1.03267496199999	22	stim1	n/a	n/a	n/a
330.28805417	0.017309831999999005	4.0340386909999655	n/a	22	choice1	1	n/a	n/a
334.32209286099993	1.9588905130000203	7.966725459000037	1.9588905130000203	22	stim2	n/a	0	n/a
336.28098337399996	0.007834946000017226	6.007834946000017	n/a	22	choice2	n/a	0	n/a
342.28881832	1.5	n/a	n/a	22	outcome	n/a	n/a	0
343.78881832	5.5669096629999695	10.416972284000018	n/a	22	ITI_onset	n/a	n/a	n/a
349.35572798299995	0.8167701150000212	4.850062621000048	0.8167701150000212	23	stim1	n/a	n/a	n/a
350.172498098	0.016545681999996304	4.033292506000027	n/a	23	choice1	1	n/a	n/a
354.205790604	1.0172540119999902	3.5337760099999724	1.0172540119999902	23	stim2	n/a	0	n/a
355.223044616	0.016521997999981976	2.5165219979999818	n/a	23	choice2	n/a	0	n/a
357.739566614	1.5	n/a	n/a	23	outcome	n/a	n/a	0
359.239566614	2.5663206159999827	5.416364950000017	n/a	23	ITI_onset	n/a	n/a	n/a
361.80588722999994	0.8221233360000187	2.8500443340000348	0.8221233360000187	24	stim1	n/a	n/a	n/a
362.628010566	0.01126784799998859	2.027920998000016	n/a	24	choice1	1	n/a	n/a
364.655931564	1.7370453759999946	4.750060631999979	1.7370453759999946	24	stim2	n/a	1	n/a
366.39297694	0.01301525599998422	3.013015255999984	n/a	24	choice2	n/a	1	n/a
369.405992196	1.5	n/a	n/a	24	outcome	n/a	n/a	0
370.905992196	3.066746696000046	10.416885025999974	n/a	24	ITI_onset	n/a	n/a	n/a
373.97273889200005	0.824787275999959	7.350138329999929	0.824787275999959	25	stim1	n/a	n/a	n/a
374.797526168	0.008600059000018518	6.5253510539999695	n/a	25	choice1	0	n/a	n/a
381.32287722199993	0.8491120840000221	3.3666589890000176	0.8491120840000221	25	stim2	n/a	1	n/a
382.171989306	0.017546904999995606	2.5175469049999957	n/a	25	choice2	n/a	1	n/a
384.68953621099996	1.5	n/a	n/a	25	outcome	n/a	n/a	1
386.18953621099996	1.0	1.0	n/a	25	ITI_onset	n/a	n/a	n/a
