onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	3.188141899999999	6.250078300000001	3.188141899999999	1	stim1	n/a	n/a	n/a
3.188141899999998	0.028988500000003112	3.0619364000000022	n/a	1	choice1	1	n/a	n/a
6.250078300000002	0.6680982999999978	5.183314899999997	0.6680982999999978	1	stim2	n/a	1	n/a
6.918176599999999	0.015216599999999744	4.5152166	n/a	1	choice2	n/a	1	n/a
11.433393200000001	1.5	n/a	n/a	1	outcome	n/a	n/a	1
12.933393200000001	7.083604899999998	10.033684300000001	n/a	1	ITI_onset	n/a	n/a	n/a
20.0169981	0.4141941000000006	2.9500794000000026	0.4141941000000006	2	stim1	n/a	n/a	n/a
20.431192199999995	0.019103500000004714	2.5358853000000017	n/a	2	choice1	1	n/a	n/a
22.9670775	0.8515132000000012	8.866663699999997	0.8515132000000012	2	stim2	n/a	0	n/a
23.818590699999998	0.0151504999999961	8.015150499999995	n/a	2	choice2	n/a	0	n/a
31.833741199999995	1.5	n/a	n/a	2	outcome	n/a	n/a	0
33.33374119999999	3.5669319000000033	6.716890100000004	n/a	2	ITI_onset	n/a	n/a	n/a
36.900673100000006	1.1269725000000035	3.149958200000001	1.1269725000000035	3	stim1	n/a	n/a	n/a
38.0276456	0.006287699999993492	2.0229856999999973	n/a	3	choice1	1	n/a	n/a
40.050631300000006	1.3338920999999972	4.850039099999995	1.3338920999999972	3	stim2	n/a	1	n/a
41.384523400000006	0.016146999999997205	3.516146999999997	n/a	3	choice2	n/a	1	n/a
44.900670399999996	1.5	n/a	n/a	3	outcome	n/a	n/a	0
46.400670399999996	5.566844600000011	10.200271699999998	n/a	3	ITI_onset	n/a	n/a	n/a
51.967515000000006	0.6029934999999969	4.633427099999986	0.6029934999999969	4	stim1	n/a	n/a	n/a
52.5705085	0.013694999999992434	4.03043359999999	n/a	4	choice1	0	n/a	n/a
56.6009421	0.6417149000000063	2.649958000000013	0.6417149000000063	4	stim2	n/a	0	n/a
57.24265700000001	0.008243100000006961	2.008243100000007	n/a	4	choice2	n/a	0	n/a
59.25090010000001	1.5	n/a	n/a	4	outcome	n/a	n/a	0
60.75090010000001	4.566839899999992	9.18356779999999	n/a	4	ITI_onset	n/a	n/a	n/a
65.31774	0.5807309999999998	4.616727899999998	0.5807309999999998	5	stim1	n/a	n/a	n/a
65.898471	0.01929309999999532	4.035996899999998	n/a	5	choice1	1	n/a	n/a
69.9344679	0.6115553999999974	3.6166486000000004	0.6115553999999974	5	stim2	n/a	1	n/a
70.5460233	0.00509320000000298	3.005093200000003	n/a	5	choice2	n/a	1	n/a
73.5511165	1.5	n/a	n/a	5	outcome	n/a	n/a	1
75.0511165	3.066820900000006	8.20025360000001	n/a	5	ITI_onset	n/a	n/a	n/a
78.1179374	2.108669200000004	5.133432700000005	2.108669200000004	6	stim1	n/a	n/a	n/a
80.22660660000001	0.008039299999989452	3.024763500000001	n/a	6	choice1	1	n/a	n/a
83.25137010000002	0.5192736999999906	2.533320099999997	0.5192736999999906	6	stim2	n/a	1	n/a
83.7706438	0.014046400000006542	2.0140464000000065	n/a	6	choice2	n/a	1	n/a
85.78469020000001	1.5	n/a	n/a	6	outcome	n/a	n/a	1
87.28469020000001	2.5668041999999986	11.150377399999998	n/a	6	ITI_onset	n/a	n/a	n/a
89.8514944	0.5489231999999902	8.583573199999998	0.5489231999999902	7	stim1	n/a	n/a	n/a
90.4004176	0.017736900000003514	8.034650000000008	n/a	7	choice1	1	n/a	n/a
98.43506760000001	0.979042300000001	7.499887799999997	0.979042300000001	7	stim2	n/a	1	n/a
99.41410990000001	0.02084549999999581	6.520845499999996	n/a	7	choice2	n/a	1	n/a
105.93495539999999	1.5	n/a	n/a	7	outcome	n/a	n/a	1
107.43495539999999	6.066875700000004	12.050377199999987	n/a	7	ITI_onset	n/a	n/a	n/a
113.50183110000002	0.46134659999998984	5.983501499999984	0.46134659999998984	8	stim1	n/a	n/a	n/a
113.9631777	0.005354600000020583	5.522154899999994	n/a	8	choice1	0	n/a	n/a
119.48533259999998	0.4282048000000068	6.433278100000025	0.4282048000000068	8	stim2	n/a	0	n/a
119.91353740000001	0.005073300000018207	6.005073300000018	n/a	8	choice2	n/a	0	n/a
125.9186107	1.5	n/a	n/a	8	outcome	n/a	n/a	0
127.4186107	2.5668389000000023	5.7669165999999965	n/a	8	ITI_onset	n/a	n/a	n/a
129.9854496	0.6682487999999721	3.2000776999999943	0.6682487999999721	9	stim1	n/a	n/a	n/a
130.65369839999997	0.015105200000019976	2.5318289000000225	n/a	9	choice1	1	n/a	n/a
133.1855273	0.5826846999999834	4.099948199999984	0.5826846999999834	9	stim2	n/a	1	n/a
133.76821199999998	0.01726350000000093	3.5172635000000008	n/a	9	choice2	n/a	1	n/a
137.2854755	1.5	n/a	n/a	9	outcome	n/a	n/a	1
138.7854755	5.066870699999999	8.8335919	n/a	9	ITI_onset	n/a	n/a	n/a
143.85234619999997	1.2401352000000188	3.7667212	1.2401352000000188	10	stim1	n/a	n/a	n/a
145.0924814	0.00988409999999567	2.5265859999999813	n/a	10	choice1	0	n/a	n/a
147.61906739999998	0.5050654000000213	3.016666200000007	0.5050654000000213	10	stim2	n/a	0	n/a
148.1241328	0.011600799999985612	2.5116007999999854	n/a	10	choice2	n/a	0	n/a
150.63573359999998	1.5	n/a	n/a	10	outcome	n/a	n/a	0
152.13573359999998	5.066826100000005	9.18356090000001	n/a	10	ITI_onset	n/a	n/a	n/a
157.2025597	0.5850291999999899	4.116734800000006	0.5850291999999899	11	stim1	n/a	n/a	n/a
157.78758889999997	0.014928899999998975	3.5317056000000155	n/a	11	choice1	1	n/a	n/a
161.3192945	0.7681920999999856	7.283294299999979	0.7681920999999856	11	stim2	n/a	1	n/a
162.08748659999998	0.0151021999999939	6.515102199999994	n/a	11	choice2	n/a	1	n/a
168.60258879999998	1.5	n/a	n/a	11	outcome	n/a	n/a	1
170.10258879999998	7.566978600000002	10.183651100000016	n/a	11	ITI_onset	n/a	n/a	n/a
177.66956739999998	0.5895935000000172	2.616672500000015	0.5895935000000172	12	stim1	n/a	n/a	n/a
178.2591609	0.010395399999979418	2.027078999999998	n/a	12	choice1	1	n/a	n/a
180.2862399	0.8075206999999937	3.316774999999994	0.8075206999999937	12	stim2	n/a	0	n/a
181.0937606	0.009254300000000512	2.5092543000000007	n/a	12	choice2	n/a	0	n/a
183.6030149	1.5	n/a	n/a	12	outcome	n/a	n/a	1
185.1030149	5.0667749999999945	9.500223499999993	n/a	12	ITI_onset	n/a	n/a	n/a
190.16978989999998	1.407078600000008	4.433448499999999	1.407078600000008	13	stim1	n/a	n/a	n/a
191.5768685	0.009584899999987101	3.0263698999999904	n/a	13	choice1	1	n/a	n/a
194.60323839999998	0.5664933000000019	8.083343900000006	0.5664933000000019	13	stim2	n/a	0	n/a
195.1697317	0.016850600000005215	7.516850600000005	n/a	13	choice2	n/a	0	n/a
202.6865823	1.5	n/a	n/a	13	outcome	n/a	n/a	0
204.1865823	5.566809500000003	10.116951700000005	n/a	13	ITI_onset	n/a	n/a	n/a
209.7533918	1.0238667999999889	4.5501422000000025	1.0238667999999889	14	stim1	n/a	n/a	n/a
210.77725859999998	0.009474400000006426	3.526275400000013	n/a	14	choice1	0	n/a	n/a
214.30353399999998	1.9626356999999843	4.483472799999989	1.9626356999999843	14	stim2	n/a	0	n/a
216.26616969999998	0.020837100000004286	2.5208371000000045	n/a	14	choice2	n/a	0	n/a
218.78700679999997	1.5	n/a	n/a	14	outcome	n/a	n/a	0
220.28700679999997	3.5666175999999976	6.700061199999997	n/a	14	ITI_onset	n/a	n/a	n/a
223.85362439999997	0.5981094000000158	3.1334435999999988	0.5981094000000158	15	stim1	n/a	n/a	n/a
224.4517338	0.018565099999977974	2.535334199999983	n/a	15	choice1	1	n/a	n/a
226.987068	0.7035439999999944	8.716675500000012	0.7035439999999944	15	stim2	n/a	1	n/a
227.690612	0.013131500000017695	8.013131500000018	n/a	15	choice2	n/a	1	n/a
235.7037435	1.5	n/a	n/a	15	outcome	n/a	n/a	1
237.20374349999994	3.066836900000053	6.950282400000026	n/a	15	ITI_onset	n/a	n/a	n/a
240.2705804	0.862087499999965	3.8834454999999726	0.862087499999965	16	stim1	n/a	n/a	n/a
241.13266789999997	0.004606800000008661	3.0213580000000073	n/a	16	choice1	1	n/a	n/a
244.1540259	1.0172301999999909	5.03335090000002	1.0172301999999909	16	stim2	n/a	1	n/a
245.17125609999997	0.01612070000002859	4.0161207000000285	n/a	16	choice2	n/a	1	n/a
249.1873768	1.5	n/a	n/a	16	outcome	n/a	n/a	0
250.6873768	7.066809499999974	12.866930099999998	n/a	16	ITI_onset	n/a	n/a	n/a
257.7541863	0.7735922000000137	5.800120600000024	0.7735922000000137	17	stim1	n/a	n/a	n/a
258.5277785	0.009750999999989289	5.02652840000001	n/a	17	choice1	1	n/a	n/a
263.55430690000003	0.6952939999999944	2.70002019999997	0.6952939999999944	17	stim2	n/a	1	n/a
264.2496009	0.004726199999975506	2.0047261999999755	n/a	17	choice2	n/a	1	n/a
266.2543271	1.5	n/a	n/a	17	outcome	n/a	n/a	1
267.7543271	4.066761200000008	18.283677599999997	n/a	17	ITI_onset	n/a	n/a	n/a
271.82108830000004	11.185586300000024	14.216916399999988	11.185586300000024	18	stim1	n/a	n/a	n/a
283.00667460000005	0.014614199999952688	3.031330099999963	n/a	18	choice1	1	n/a	n/a
286.0380047	0.5886380000000354	3.599979500000016	0.5886380000000354	18	stim2	n/a	1	n/a
286.62664270000005	0.011341499999980442	3.0113414999999804	n/a	18	choice2	n/a	1	n/a
289.6379842	1.5	n/a	n/a	18	outcome	n/a	n/a	1
291.1379842	5.1168596000000255	12.71699589999998	n/a	18	ITI_onset	n/a	n/a	n/a
296.25484380000006	0.5636905999999726	7.600136299999955	0.5636905999999726	19	stim1	n/a	n/a	n/a
