onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	1.5762201999999998	5.116725600000001	1.5762201999999998	1	stim1	n/a	n/a	n/a
1.576220199999998	0.02380359999999928	3.540505400000002	n/a	1	choice1	0	n/a	n/a
5.116725600000006	0.7383525999999984	4.250073499999998	0.7383525999999984	1	stim2	n/a	1	n/a
5.855078199999998	0.011720900000000256	3.5117209000000003	n/a	1	choice2	n/a	1	n/a
9.366799099999998	1.5	n/a	n/a	1	outcome	n/a	n/a	1
10.866799099999998	2.566714200000002	4.8834176000000005	n/a	1	ITI_onset	n/a	n/a	n/a
13.433513300000005	0.28948519999999556	2.3167033999999984	0.28948519999999556	2	stim1	n/a	n/a	n/a
13.7229985	0.010509600000004867	2.027218200000003	n/a	2	choice1	0	n/a	n/a
15.7502167	0.6218663999999989	5.1333629999999975	0.6218663999999989	2	stim2	n/a	1	n/a
16.3720831	0.01149659999999858	4.511496599999998	n/a	2	choice2	n/a	1	n/a
20.883579700000002	1.5	n/a	n/a	2	outcome	n/a	n/a	0
22.383579700000002	4.566796399999999	7.883582600000001	n/a	2	ITI_onset	n/a	n/a	n/a
26.950376099999996	0.28677730000000157	3.3167862000000023	0.28677730000000157	3	stim1	n/a	n/a	n/a
27.2371534	0.013270900000003166	3.030008900000001	n/a	3	choice1	0	n/a	n/a
30.2671623	0.34908720000000176	4.366724499999997	0.34908720000000176	3	stim2	n/a	1	n/a
30.616249500000006	0.017637299999994867	4.017637299999995	n/a	3	choice2	n/a	1	n/a
34.6338868	1.5	n/a	n/a	3	outcome	n/a	n/a	1
36.1338868	6.566691200000001	10.916768800000005	n/a	3	ITI_onset	n/a	n/a	n/a
42.70057799999999	0.32456110000000626	4.350077600000004	0.32456110000000626	4	stim1	n/a	n/a	n/a
43.025139100000004	0.008831099999995786	4.0255164999999975	n/a	4	choice1	1	n/a	n/a
47.0506556	0.30539530000000376	3.316680599999992	0.30539530000000376	4	stim2	n/a	0	n/a
47.3560509	0.011285299999988637	3.011285299999989	n/a	4	choice2	n/a	0	n/a
50.3673362	1.5	n/a	n/a	4	outcome	n/a	n/a	0
51.8673362	2.566795900000012	6.95016290000001	n/a	4	ITI_onset	n/a	n/a	n/a
54.4341321	0.3470162999999884	4.383366999999998	0.3470162999999884	5	stim1	n/a	n/a	n/a
54.78114839999999	0.019660100000008243	4.03635070000001	n/a	5	choice1	0	n/a	n/a
58.817499100000006	0.26513709999999263	3.7833381999999984	0.26513709999999263	5	stim2	n/a	1	n/a
59.082636199999996	0.01820110000000568	3.5182011000000055	n/a	5	choice2	n/a	1	n/a
62.600837299999995	1.5	n/a	n/a	5	outcome	n/a	n/a	1
64.1008373	3.566781999999992	7.966837299999999	n/a	5	ITI_onset	n/a	n/a	n/a
67.6676193	0.37347720000000845	4.400055300000007	0.37347720000000845	6	stim1	n/a	n/a	n/a
68.0410965	0.009896399999997812	4.026578099999999	n/a	6	choice1	1	n/a	n/a
72.0676746	0.26219370000000347	4.266686399999991	0.26219370000000347	6	stim2	n/a	0	n/a
72.3298683	0.004492699999987962	4.004492699999988	n/a	6	choice2	n/a	0	n/a
76.33436099999999	1.5	n/a	n/a	6	outcome	n/a	n/a	0
77.83436099999999	3.0667644	9.35021100000001	n/a	6	ITI_onset	n/a	n/a	n/a
80.9011254	0.2598338000000076	6.28344660000001	0.2598338000000076	7	stim1	n/a	n/a	n/a
81.1609592	0.006921900000001187	6.023612800000002	n/a	7	choice1	0	n/a	n/a
87.184572	0.21897099999999045	5.733356499999994	0.21897099999999045	7	stim2	n/a	1	n/a
87.40354299999998	0.014385500000003958	5.514385500000004	n/a	7	choice2	n/a	1	n/a
92.9179285	1.5	n/a	n/a	7	outcome	n/a	n/a	1
94.4179285	8.566877999999997	11.95039069999999	n/a	7	ITI_onset	n/a	n/a	n/a
102.9848065	0.34844169999999575	3.383512699999992	0.34844169999999575	8	stim1	n/a	n/a	n/a
103.3332482	0.018235700000019277	3.0350709999999963	n/a	8	choice1	1	n/a	n/a
106.36831919999999	0.0927160000000149	8.099891300000017	0.0927160000000149	8	stim2	n/a	0	n/a
106.46103520000001	0.007175300000002608	8.007175300000002	n/a	8	choice2	n/a	0	n/a
114.46821050000001	1.5	n/a	n/a	8	outcome	n/a	n/a	0
115.96821050000001	7.566900200000004	11.450279500000004	n/a	8	ITI_onset	n/a	n/a	n/a
123.5351107	0.35142559999998774	3.8833793000000005	0.35142559999998774	9	stim1	n/a	n/a	n/a
123.8865363	0.015230700000014622	3.5319537000000127	n/a	9	choice1	0	n/a	n/a
127.41849	0.7885121999999974	3.7999671999999847	0.7885121999999974	9	stim2	n/a	0	n/a
128.2070022	0.011454999999987194	3.0114549999999873	n/a	9	choice2	n/a	0	n/a
131.21845720000002	1.5	n/a	n/a	9	outcome	n/a	n/a	0
132.71845720000002	3.0667658999999987	8.933651400000002	n/a	9	ITI_onset	n/a	n/a	n/a
135.7852231	0.34278040000001786	5.866885500000004	0.34278040000001786	10	stim1	n/a	n/a	n/a
136.12800350000003	0.0073132999999797905	5.524105099999987	n/a	10	choice1	1	n/a	n/a
141.65210860000002	0.5029547000000021	4.516579400000017	0.5029547000000021	10	stim2	n/a	0	n/a
142.15506330000002	0.013624700000014854	4.0136247000000145	n/a	10	choice2	n/a	0	n/a
146.16868800000003	1.5	n/a	n/a	10	outcome	n/a	n/a	0
147.66868800000003	3.066789899999974	10.133618199999997	n/a	10	ITI_onset	n/a	n/a	n/a
150.7354779	2.0353895000000195	7.066828300000023	2.0353895000000195	11	stim1	n/a	n/a	n/a
152.77086740000001	0.014634699999995063	5.031438800000004	n/a	11	choice1	1	n/a	n/a
157.80230620000003	0.37815789999999105	3.9000401999999887	0.37815789999999105	11	stim2	n/a	0	n/a
158.18046410000002	0.021882299999997485	3.5218822999999975	n/a	11	choice2	n/a	0	n/a
161.7023464	1.5	n/a	n/a	11	outcome	n/a	n/a	0
163.2023464	6.5667599000000045	13.216877199999988	n/a	11	ITI_onset	n/a	n/a	n/a
169.7691063	1.1148638999999967	6.650117299999984	1.1148638999999967	12	stim1	n/a	n/a	n/a
170.88397020000002	0.018520199999999022	5.535253399999987	n/a	12	choice1	1	n/a	n/a
176.4192236	0.31906690000000526	2.3333000000000172	0.31906690000000526	12	stim2	n/a	0	n/a
176.7382905	0.0142331000000122	2.014233100000012	n/a	12	choice2	n/a	0	n/a
178.75252360000002	1.5	n/a	n/a	12	outcome	n/a	n/a	0
180.25252360000002	6.567015400000004	8.900200400000001	n/a	12	ITI_onset	n/a	n/a	n/a
186.81953900000002	0.30282649999999556	2.3331849999999976	0.30282649999999556	13	stim1	n/a	n/a	n/a
187.12236550000003	0.013650300000008428	2.030358500000002	n/a	13	choice1	0	n/a	n/a
189.152724	0.3531798999999883	7.366657000000006	0.3531798999999883	13	stim2	n/a	1	n/a
189.5059039	0.013477100000018253	7.013477100000018	n/a	13	choice2	n/a	1	n/a
196.519381	1.5	n/a	n/a	13	outcome	n/a	n/a	1
198.019381	3.0668662999999943	6.500181599999982	n/a	13	ITI_onset	n/a	n/a	n/a
201.08624730000003	0.40961960000000547	3.4333152999999874	0.40961960000000547	14	stim1	n/a	n/a	n/a
201.4958669	0.006992299999983516	3.023695699999982	n/a	14	choice1	0	n/a	n/a
204.5195626	0.33626089999999387	2.350034799999994	0.33626089999999387	14	stim2	n/a	1	n/a
204.85582349999999	0.01377390000000014	2.0137739000000003	n/a	14	choice2	n/a	1	n/a
206.8695974	1.5	n/a	n/a	14	outcome	n/a	n/a	1
208.3695974	3.0667774000000207	6.050140100000019	n/a	14	ITI_onset	n/a	n/a	n/a
211.4363748	0.4526603999999934	2.983362699999998	0.4526603999999934	15	stim1	n/a	n/a	n/a
211.88903520000002	0.013994799999985845	2.5307023000000046	n/a	15	choice1	0	n/a	n/a
214.41973750000002	0.28568109999998703	3.3000248999999893	0.28568109999998703	15	stim2	n/a	1	n/a
214.7054186	0.014343800000002375	3.0143438000000025	n/a	15	choice2	n/a	1	n/a
217.7197624	1.5	n/a	n/a	15	outcome	n/a	n/a	1
219.2197624	2.566745200000005	6.866818900000013	n/a	15	ITI_onset	n/a	n/a	n/a
221.78650760000002	0.27645410000000264	4.300073700000008	0.27645410000000264	16	stim1	n/a	n/a	n/a
222.06296170000002	0.006854699999996228	4.023619600000005	n/a	16	choice1	0	n/a	n/a
226.08658130000003	0.2983181999999797	5.316709499999968	0.2983181999999797	16	stim2	n/a	1	n/a
226.38489950000002	0.01839130000001751	5.018391299999989	n/a	16	choice2	n/a	1	n/a
231.40329079999998	1.5	n/a	n/a	16	outcome	n/a	n/a	1
232.90329079999998	8.066835300000035	12.950220499999995	n/a	16	ITI_onset	n/a	n/a	n/a
240.97012610000002	0.3596706000000122	4.88338519999996	0.3596706000000122	17	stim1	n/a	n/a	n/a
241.32979670000003	0.00695529999997234	4.523714599999948	n/a	17	choice1	0	n/a	n/a
245.85351129999998	0.533160200000042	4.0500388000000385	0.533160200000042	17	stim2	n/a	0	n/a
246.38667150000003	0.016878599999996368	3.5168785999999965	n/a	17	choice2	n/a	0	n/a
