onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.6758983819999994	5.716730362000002	0.6758983819999994	1	stim1	n/a	n/a	n/a
0.6758983819999997	0.02439858500000264	5.040831980000003	n/a	1	choice1	0	n/a	n/a
5.716730362000003	0.6501017420000026	5.166689123	0.6501017420000026	1	stim2	n/a	0	n/a
6.366832104000004	0.01658738099999755	4.516587380999997	n/a	1	choice2	n/a	0	n/a
10.883419485000001	1.5	n/a	n/a	1	outcome	n/a	n/a	0
12.383419485000001	4.566826394000003	8.566896648999995	n/a	1	ITI_onset	n/a	n/a	n/a
16.950245879000004	1.9671572689999957	4.000070254999992	1.9671572689999957	2	stim1	n/a	n/a	n/a
18.917403148000002	0.0162332150000002	2.032912985999996	n/a	2	choice1	0	n/a	n/a
20.950316133999994	0.3731095550000027	3.3833450590000065	0.3731095550000027	2	stim2	n/a	0	n/a
21.323425689	0.010235504000003857	3.0102355040000037	n/a	2	choice2	n/a	0	n/a
24.333661193	1.5	n/a	n/a	2	outcome	n/a	n/a	0
25.833661193	2.5667819630000013	6.150150824999997	n/a	2	ITI_onset	n/a	n/a	n/a
28.400443156000005	0.560551188999998	3.583368861999996	0.560551188999998	3	stim1	n/a	n/a	n/a
28.960994345000007	0.006140146999998251	3.022817672999998	n/a	3	choice1	1	n/a	n/a
31.983812018	0.22920201500000256	3.750060231000003	0.22920201500000256	3	stim2	n/a	1	n/a
32.21301403300001	0.02085821600000054	3.5208582160000006	n/a	3	choice2	n/a	1	n/a
35.733872249	1.5	n/a	n/a	3	outcome	n/a	n/a	1
37.233872249	7.066838102999995	10.300235884999994	n/a	3	ITI_onset	n/a	n/a	n/a
44.300710351999996	1.204354949000015	3.233397782	1.204354949000015	4	stim1	n/a	n/a	n/a
45.505065301000016	0.012317186999993282	2.029042832999985	n/a	4	choice1	1	n/a	n/a
47.53410813400001	0.29632723599999733	2.816654845000012	0.29632723599999733	4	stim2	n/a	1	n/a
47.830435370000004	0.020327609000014492	2.5203276090000144	n/a	4	choice2	n/a	1	n/a
50.35076297900001	1.5	n/a	n/a	4	outcome	n/a	n/a	1
51.85076297900001	7.566864569999991	11.883581009000002	n/a	4	ITI_onset	n/a	n/a	n/a
59.417627549	0.28131595400000514	4.316716439000011	0.28131595400000514	5	stim1	n/a	n/a	n/a
59.69894350300001	0.01876819199998863	4.035400485000006	n/a	5	choice1	1	n/a	n/a
63.73434398800002	0.4074879639999999	7.416639798999983	0.4074879639999999	5	stim2	n/a	1	n/a
64.14183195200002	0.009151834999982384	7.009151834999982	n/a	5	choice2	n/a	1	n/a
71.150983787	1.5	n/a	n/a	5	outcome	n/a	n/a	1
72.650983787	4.066937392000007	7.066967547000007	n/a	5	ITI_onset	n/a	n/a	n/a
76.717921179	0.47077671499999996	3.0000301550000006	0.47077671499999996	6	stim1	n/a	n/a	n/a
77.188697894	0.012544957000005524	2.5292534400000006	n/a	6	choice1	1	n/a	n/a
79.717951334	0.4029361070000014	4.916665143000006	0.4029361070000014	6	stim2	n/a	1	n/a
80.12088744100001	0.013729036000004271	4.513729036000004	n/a	6	choice2	n/a	1	n/a
84.63461647700001	1.5	n/a	n/a	6	outcome	n/a	n/a	1
86.13461647700001	2.566837943000006	7.866905086999992	n/a	6	ITI_onset	n/a	n/a	n/a
88.70145442000002	1.2742567099999869	5.300067143999986	1.2742567099999869	7	stim1	n/a	n/a	n/a
89.97571113000001	0.009074522000009893	4.025810433999999	n/a	7	choice1	1	n/a	n/a
94.001521564	0.5352967039999931	4.549992958000017	0.5352967039999931	7	stim2	n/a	1	n/a
94.53681826799999	0.014696254000024054	4.014696254000024	n/a	7	choice2	n/a	1	n/a
98.55151452200002	1.5	n/a	n/a	7	outcome	n/a	n/a	0
100.05151452200002	6.06690402799999	9.066939636999988	n/a	7	ITI_onset	n/a	n/a	n/a
106.11841855000002	0.4632712349999929	3.0000356089999984	0.4632712349999929	8	stim1	n/a	n/a	n/a
106.58168978500001	0.020028943000012078	2.536764374000006	n/a	8	choice1	1	n/a	n/a
109.11845415900001	0.5044259420000017	4.016621224999995	0.5044259420000017	8	stim2	n/a	1	n/a
109.62288010100002	0.01219528299999365	3.512195282999994	n/a	8	choice2	n/a	1	n/a
113.135075384	1.5	n/a	n/a	8	outcome	n/a	n/a	1
114.635075384	6.566938674000005	9.566905953000008	n/a	8	ITI_onset	n/a	n/a	n/a
121.202014058	0.9623975320000027	2.9999672790000043	0.9623975320000027	9	stim1	n/a	n/a	n/a
122.16441159000001	0.020898958000005224	2.0375697470000014	n/a	9	choice1	1	n/a	n/a
124.201981337	0.3364159179999842	6.350019520000002	0.3364159179999842	9	stim2	n/a	1	n/a
124.538397255	0.013603602000017418	6.013603602000018	n/a	9	choice2	n/a	1	n/a
130.55200085700002	1.5	n/a	n/a	9	outcome	n/a	n/a	0
132.05200085700002	2.566880128999997	5.916975038000004	n/a	9	ITI_onset	n/a	n/a	n/a
134.61888098600002	0.31691629799999643	3.3500949090000067	0.31691629799999643	10	stim1	n/a	n/a	n/a
134.93579728400002	0.016385917000006883	3.03317861100001	n/a	10	choice1	0	n/a	n/a
137.96897589500003	0.2837890159999952	4.799934972999966	0.2837890159999952	10	stim2	n/a	0	n/a
138.252764911	0.016145956999971532	4.516145956999972	n/a	10	choice2	n/a	0	n/a
142.76891086799998	1.5	n/a	n/a	10	outcome	n/a	n/a	0
144.26891086799998	2.566809071000025	6.333525494000002	n/a	10	ITI_onset	n/a	n/a	n/a
146.835719939	0.7410429719999957	3.766716422999976	0.7410429719999957	11	stim1	n/a	n/a	n/a
147.576762911	0.008953259000001709	3.0256734509999808	n/a	11	choice1	0	n/a	n/a
150.602436362	0.617920826000016	3.1333793040000018	0.617920826000016	11	stim2	n/a	1	n/a
151.220357188	0.015458477999985917	2.515458477999986	n/a	11	choice2	n/a	1	n/a
153.73581566599998	1.5	n/a	n/a	11	outcome	n/a	n/a	0
155.23581566599998	5.5667927100000085	10.100197646000016	n/a	11	ITI_onset	n/a	n/a	n/a
160.802608376	0.49862520400001087	4.533404936000006	0.49862520400001087	12	stim1	n/a	n/a	n/a
161.30123358	0.018067559999995864	4.034779731999995	n/a	12	choice1	1	n/a	n/a
165.336013312	6.450784023999994	8.966803905999987	6.450784023999994	12	stim2	n/a	1	n/a
171.786797336	0.01601988199999323	2.516019881999993	n/a	12	choice2	n/a	1	n/a
174.302817218	1.5	n/a	n/a	12	outcome	n/a	n/a	0
175.802817218	2.5667510050000275	8.516876583000034	n/a	12	ITI_onset	n/a	n/a	n/a
178.36956822300002	0.4261364969999995	5.950125578000007	0.4261364969999995	13	stim1	n/a	n/a	n/a
178.79570472	0.007190773999987869	5.523989081000007	n/a	13	choice1	0	n/a	n/a
184.31969380100003	0.35791060499998273	2.366737146999978	0.35791060499998273	13	stim2	n/a	0	n/a
184.677604406	0.008826541999995243	2.008826541999995	n/a	13	choice2	n/a	0	n/a
186.686430948	1.5	n/a	n/a	13	outcome	n/a	n/a	1
188.186430948	7.066736890000029	9.433442277999973	n/a	13	ITI_onset	n/a	n/a	n/a
195.25316783800002	0.3314803819999506	2.366705387999944	0.3314803819999506	14	stim1	n/a	n/a	n/a
