onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.35799229999999804	5.400080099999999	0.35799229999999804	1	stim1	n/a	n/a	n/a
0.3579922999999994	0.025620999999999186	5.042087800000001	n/a	1	choice1	1	n/a	n/a
5.4000801	0.3666110000000008	3.3833515999999983	0.3666110000000008	1	stim2	n/a	1	n/a
5.766691099999999	0.016740599999997358	3.016740599999997	n/a	1	choice2	n/a	1	n/a
8.783431699999998	1.5	n/a	n/a	1	outcome	n/a	n/a	0
10.283431699999998	8.066950100000001	10.516918400000002	n/a	1	ITI_onset	n/a	n/a	n/a
18.350381799999997	0.42594219999999766	2.4499683000000005	0.42594219999999766	2	stim1	n/a	n/a	n/a
18.776324	0.0072076999999990225	2.0240261000000026	n/a	2	choice1	1	n/a	n/a
20.8003501	0.7409272999999957	3.249966	0.7409272999999957	2	stim2	n/a	0	n/a
21.541277399999995	0.00903870000000461	2.5090387000000045	n/a	2	choice2	n/a	0	n/a
24.0503161	1.5	n/a	n/a	2	outcome	n/a	n/a	1
25.5503161	2.5667442999999985	7.450168599999997	n/a	2	ITI_onset	n/a	n/a	n/a
28.117060399999996	0.3529438000000009	4.883424299999999	0.3529438000000009	3	stim1	n/a	n/a	n/a
28.4700042	0.013737800000002607	4.530480499999998	n/a	3	choice1	0	n/a	n/a
33.0004847	0.7496140000000014	4.766652000000001	0.7496140000000014	3	stim2	n/a	1	n/a
33.750098699999995	0.017038000000000466	4.017038	n/a	3	choice2	n/a	1	n/a
37.767136699999995	1.5	n/a	n/a	3	outcome	n/a	n/a	0
39.267136699999995	2.566790000000001	10.966904799999996	n/a	3	ITI_onset	n/a	n/a	n/a
41.833926700000006	0.3632564999999959	8.400114799999995	0.3632564999999959	4	stim1	n/a	n/a	n/a
42.1971832	0.02007700000000477	8.0368583	n/a	4	choice1	0	n/a	n/a
50.23404149999999	0.3266304000000091	8.333327300000004	0.3266304000000091	4	stim2	n/a	0	n/a
50.5606719	0.006696899999995367	8.006696899999996	n/a	4	choice2	n/a	0	n/a
58.5673688	1.5	n/a	n/a	4	outcome	n/a	n/a	0
