onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.30244685200000093	4.333388833000004	0.30244685200000093	1	stim1	n/a	n/a	n/a
0.30244685200000276	0.014617337000003318	4.030941981000003	n/a	1	choice1	1	n/a	n/a
4.333388833000004	0.2291680099999976	4.250015639000004	0.2291680099999976	1	stim2	n/a	0	n/a
4.562556843000003	0.020847629000003507	4.0208476290000075	n/a	1	choice2	n/a	0	n/a
8.583404472000012	1.5	n/a	n/a	1	outcome	n/a	n/a	0
10.083404472000012	3.5668320079999902	9.317067234999994	n/a	1	ITI_onset	n/a	n/a	n/a
13.650236480000004	0.22881897700000264	5.750235227000005	0.22881897700000264	2	stim1	n/a	n/a	n/a
13.879055457000007	0.0045104740000024325	5.521416250000002	n/a	2	choice1	1	n/a	n/a
19.40047170700001	0.9060448379999944	4.916529283999997	0.9060448379999944	2	stim2	n/a	1	n/a
20.306516545	0.010484446000002208	4.010484446000002	n/a	2	choice2	n/a	1	n/a
24.317000991	1.5	n/a	n/a	2	outcome	n/a	n/a	1
25.817000991	5.566856709	11.500280381000005	n/a	2	ITI_onset	n/a	n/a	n/a
31.3838577	0.4022473460000037	5.933423672000004	0.4022473460000037	3	stim1	n/a	n/a	n/a
31.786105046000003	0.014426459000002069	5.531176326000001	n/a	3	choice1	1	n/a	n/a
37.317281372000004	0.3754052119999978	7.383353077999993	0.3754052119999978	3	stim2	n/a	0	n/a
37.69268658400001	0.00794786600000225	7.007947865999995	n/a	3	choice2	n/a	0	n/a
44.700634449999995	1.5	n/a	n/a	3	outcome	n/a	n/a	0
46.200634449999995	6.566911567000003	9.816936509000007	n/a	3	ITI_onset	n/a	n/a	n/a
52.767546017	0.22112967800001207	3.2500249420000036	0.22112967800001207	4	stim1	n/a	n/a	n/a
52.98867569500001	0.01216127699999197	3.0288952639999915	n/a	4	choice1	1	n/a	n/a
56.01757095900001	0.26204635099999724	8.266686749	0.26204635099999724	4	stim2	n/a	1	n/a
56.279617310000006	0.004640398000003188	8.004640398000003	n/a	4	choice2	n/a	1	n/a
64.28425770800001	1.5	n/a	n/a	4	outcome	n/a	n/a	1
65.78425770800001	3.066875476999994	10.967026541999992	n/a	4	ITI_onset	n/a	n/a	n/a
68.851133185	0.3663377480000054	7.900151064999998	0.3663377480000054	5	stim1	n/a	n/a	n/a
69.217470933	0.016995762000005923	7.533813316999993	n/a	5	choice1	1	n/a	n/a
76.75128425	0.3562815730000002	3.8666617590000096	0.3562815730000002	5	stim2	n/a	1	n/a
77.107565823	0.010380186000009417	3.5103801860000092	n/a	5	choice2	n/a	1	n/a
80.61794600900001	1.5	n/a	n/a	5	outcome	n/a	n/a	1
82.11794600900001	6.566885741999998	10.816913893000004	n/a	5	ITI_onset	n/a	n/a	n/a
88.684831751	0.22521765600000798	4.250028151000006	0.22521765600000798	6	stim1	n/a	n/a	n/a
88.91004940700002	0.008087735999986762	4.024810494999998	n/a	6	choice1	1	n/a	n/a
92.93485990200001	0.3825767379999888	4.400017129999993	0.3825767379999888	6	stim2	n/a	0	n/a
93.31743664	0.01744039200000407	4.017440392000004	n/a	6	choice2	n/a	0	n/a
97.33487703200001	1.5	n/a	n/a	6	outcome	n/a	n/a	0
98.83487703200001	3.0668491710000088	10.366950640999974	n/a	6	ITI_onset	n/a	n/a	n/a
101.90172620300001	0.2778605979999993	7.300101469999965	0.2778605979999993	7	stim1	n/a	n/a	n/a
102.17958680100001	0.00538979199998721	7.022240871999966	n/a	7	choice1	1	n/a	n/a
109.20182767299997	0.3909971450000303	7.899975747000019	0.3909971450000303	7	stim2	n/a	0	n/a
109.592824818	0.008978601999988314	7.5089786019999885	n/a	7	choice2	n/a	0	n/a
117.10180342000001	1.5	n/a	n/a	7	outcome	n/a	n/a	1
118.60180342000001	5.566909161000018	7.80026395600001	n/a	7	ITI_onset	n/a	n/a	n/a
124.16871258100002	0.20684244700000273	2.233354794999992	0.20684244700000273	8	stim1	n/a	n/a	n/a
124.37555502800001	0.009799854999990202	2.026512347999989	n/a	8	choice1	1	n/a	n/a
126.40206737600002	0.697462039999984	3.716675825000013	0.697462039999984	8	stim2	n/a	0	n/a
127.099529416	0.01921378500002902	3.019213785000029	n/a	8	choice2	n/a	0	n/a
130.11874320100003	1.5	n/a	n/a	8	outcome	n/a	n/a	0
131.61874320100003	2.566808268999972	4.900198383999989	n/a	8	ITI_onset	n/a	n/a	n/a
134.18555146999998	0.3108178560000088	2.3333901150000167	0.3108178560000088	9	stim1	n/a	n/a	n/a
134.496369326	0.005801701000018511	2.022572259000008	n/a	9	choice1	1	n/a	n/a
136.51894158500002	0.4825966599999811	3.999991498999996	0.4825966599999811	9	stim2	n/a	0	n/a
137.00153824499998	0.017394839000015053	3.517394839000015	n/a	9	choice2	n/a	0	n/a
140.518933084	1.5	n/a	n/a	9	outcome	n/a	n/a	0
142.018933084	4.566828640000022	9.833602325999992	n/a	9	ITI_onset	n/a	n/a	n/a
146.58576172400004	0.23681079299998237	5.266773685999971	0.23681079299998237	10	stim1	n/a	n/a	n/a
