onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.41196635799999787	3.950088684999999	0.41196635799999787	1	stim1	n/a	n/a	n/a
0.41196635799999726	0.02175485700000354	3.538122327000001	n/a	1	choice1	1	n/a	n/a
3.950088684999997	0.47803870800000003	4.499943700000004	0.47803870800000003	1	stim2	n/a	1	n/a
4.428127392999997	0.021904992000003405	4.021904992000003	n/a	1	choice2	n/a	1	n/a
8.450032385	1.5	n/a	n/a	1	outcome	n/a	n/a	1
9.950032385	3.583508249999999	8.433587920999999	n/a	1	ITI_onset	n/a	n/a	n/a
13.533540635000001	0.3196049389999971	4.850079671	0.3196049389999971	2	stim1	n/a	n/a	n/a
13.853145573999996	0.013751493000003393	4.530474732000003	n/a	2	choice1	1	n/a	n/a
18.383620305999997	0.2880088449999966	2.800034421999997	0.2880088449999966	2	stim2	n/a	1	n/a
18.671629150999998	0.012025577000000339	2.512025577	n/a	2	choice2	n/a	1	n/a
21.183654728	1.5	n/a	n/a	2	outcome	n/a	n/a	0
22.683654728	3.0667357679999987	8.683533787	n/a	2	ITI_onset	n/a	n/a	n/a
25.750390495999994	0.5867552470000009	5.616798019000002	0.5867552470000009	3	stim1	n/a	n/a	n/a
26.337145742999994	0.013297557000005327	5.030042772000001	n/a	3	choice1	0	n/a	n/a
31.367188514999995	0.3424078550000049	5.849927130000004	0.3424078550000049	3	stim2	n/a	0	n/a
31.70959637	0.007519274999998743	5.507519274999999	n/a	3	choice2	n/a	0	n/a
37.217115645	1.5	n/a	n/a	3	outcome	n/a	n/a	1
38.717115645	3.5669175010000034	7.633625680000005	n/a	3	ITI_onset	n/a	n/a	n/a
42.284033146	0.5368805039999934	4.066708179000001	0.5368805039999934	4	stim1	n/a	n/a	n/a
42.820913649999994	0.013047974000000977	3.529827675000008	n/a	4	choice1	1	n/a	n/a
46.350741325	0.4041958949999971	2.416705563999989	0.4041958949999971	4	stim2	n/a	1	n/a
46.75493722	0.012509668999991846	2.012509668999992	n/a	4	choice2	n/a	1	n/a
48.767446889	1.5	n/a	n/a	4	outcome	n/a	n/a	0
50.267446889	2.566721010000008	6.333509935000009	n/a	4	ITI_onset	n/a	n/a	n/a
52.83416789900001	0.7440075019999931	3.7667889250000006	0.7440075019999931	5	stim1	n/a	n/a	n/a
53.578175400999996	0.006036527999996906	3.0227814230000076	n/a	5	choice1	0	n/a	n/a
56.60095682400001	0.32964218699999037	5.350070527999996	0.32964218699999037	5	stim2	n/a	0	n/a
56.930599011	0.020428341000006185	5.020428341000006	n/a	5	choice2	n/a	0	n/a
61.951027352	1.5	n/a	n/a	5	outcome	n/a	n/a	0
63.451027352	7.066800730000002	13.433603319999994	n/a	5	ITI_onset	n/a	n/a	n/a
70.51782808200001	0.3421765569999989	6.366802589999992	0.3421765569999989	6	stim1	n/a	n/a	n/a
70.860004639	0.007810882999998285	6.024626032999993	n/a	6	choice1	1	n/a	n/a
76.884630672	0.4435396760000003	4.449932936000012	0.4435396760000003	6	stim2	n/a	0	n/a
77.328170348	0.006393260000011651	4.006393260000012	n/a	6	choice2	n/a	0	n/a
81.33456360800001	1.5	n/a	n/a	6	outcome	n/a	n/a	1
82.83456360800001	5.066895366999976	9.450283732999988	n/a	6	ITI_onset	n/a	n/a	n/a
87.90145897499998	0.3465173270000232	4.3833883660000135	0.3465173270000232	7	stim1	n/a	n/a	n/a
88.24797630200001	0.02011812500000815	4.0368710389999904	n/a	7	choice1	1	n/a	n/a
92.284847341	0.3863522559999983	3.400012961000015	0.3863522559999983	7	stim2	n/a	1	n/a
92.671199597	0.013660705000016605	3.013660705000017	n/a	7	choice2	n/a	1	n/a
95.68486030200002	1.5	n/a	n/a	7	outcome	n/a	n/a	0
97.18486030200002	2.5668063439999824	5.466820747999969	n/a	7	ITI_onset	n/a	n/a	n/a
99.75166664599999	0.37517231100001663	2.900014403999987	0.37517231100001663	8	stim1	n/a	n/a	n/a
100.126838957	0.008131042999972124	2.52484209299997	n/a	8	choice1	0	n/a	n/a
102.65168104999998	0.3513434700000071	3.8666409060000295	0.3513434700000071	8	stim2	n/a	0	n/a
103.00302451999998	0.015297436000022572	3.5152974360000226	n/a	8	choice2	n/a	0	n/a
106.51832195600002	1.5	n/a	n/a	8	outcome	n/a	n/a	1
108.01832195600002	3.066897772000011	7.366932835999978	n/a	8	ITI_onset	n/a	n/a	n/a
111.08521972800003	0.2657086239999917	4.300035063999967	0.2657086239999917	9	stim1	n/a	n/a	n/a
111.35092835200001	0.017535029999999098	4.034326439999975	n/a	9	choice1	0	n/a	n/a
115.38525479199998	0.4432807890000113	5.949899894000002	0.4432807890000113	9	stim2	n/a	0	n/a
115.82853558100001	0.006619104999990668	5.506619104999991	n/a	9	choice2	n/a	0	n/a
121.33515468599998	1.5	n/a	n/a	9	outcome	n/a	n/a	1
122.83515468599998	2.066910283000005	6.950316133999993	n/a	9	ITI_onset	n/a	n/a	n/a
124.90206496900001	0.3627749229999899	4.8834058509999885	0.3627749229999899	10	stim1	n/a	n/a	n/a
125.264839892	0.0039003090000187513	4.520630927999998	n/a	10	choice1	0	n/a	n/a
129.78547081999997	0.5025434769999992	7.016651060000033	0.5025434769999992	10	stim2	n/a	1	n/a
130.288014297	0.014107583000033628	6.514107583000033	n/a	10	choice2	n/a	1	n/a
136.80212188000002	1.5	n/a	n/a	10	outcome	n/a	n/a	0
138.30212188000002	3.5669357869999656	8.117232544999977	n/a	10	ITI_onset	n/a	n/a	n/a
141.869057667	0.5215307770000073	4.5502967580000115	0.5215307770000073	11	stim1	n/a	n/a	n/a
142.390588444	0.011702530000009575	4.028765981000004	n/a	11	choice1	1	n/a	n/a
146.419354425	0.4343888030000089	5.949691052000009	0.4343888030000089	11	stim2	n/a	1	n/a
146.853743228	0.015302249000000302	5.515302249	n/a	11	choice2	n/a	1	n/a
152.36904547700001	1.5	n/a	n/a	11	outcome	n/a	n/a	0
153.86904547700001	4.066928889000002	8.483621941999997	n/a	11	ITI_onset	n/a	n/a	n/a
157.935974366	0.3859281559999799	4.416693052999995	0.3859281559999799	12	stim1	n/a	n/a	n/a
158.321902522	0.01398118600001908	4.030764897000015	n/a	12	choice1	0	n/a	n/a
162.352667419	0.4983024769999902	7.016639190000016	0.4983024769999902	12	stim2	n/a	0	n/a
162.85096989599998	0.018336713000026067	6.518336713000026	n/a	12	choice2	n/a	0	n/a
169.369306609	1.5	n/a	n/a	12	outcome	n/a	n/a	1
170.869306609	3.566931616999995	8.533642008999974	n/a	12	ITI_onset	n/a	n/a	n/a
174.436238226	0.43662799999999696	4.966710391999979	0.43662799999999696	13	stim1	n/a	n/a	n/a
174.872866226	0.013311993999988772	4.530082391999982	n/a	13	choice1	0	n/a	n/a
179.40294861799998	0.42902531700002144	2.933333686000027	0.42902531700002144	13	stim2	n/a	1	n/a
179.831973935	0.004308369000005768	2.5043083690000056	n/a	13	choice2	n/a	1	n/a
182.336282304	1.5	n/a	n/a	13	outcome	n/a	n/a	0
183.836282304	2.566805541999987	8.16687502799998	n/a	13	ITI_onset	n/a	n/a	n/a
186.403087846	1.0739772279999742	5.600069485999993	1.0739772279999742	14	stim1	n/a	n/a	n/a
187.47706507399997	0.009335654000024078	4.526092258000019	n/a	14	choice1	1	n/a	n/a
192.003157332	0.351428161000018	2.3666540590000222	0.351428161000018	14	stim2	n/a	1	n/a
192.35458549300003	0.015225898000004236	2.015225898000004	n/a	14	choice2	n/a	1	n/a
194.369811391	1.5	n/a	n/a	14	outcome	n/a	n/a	0
195.869811391	3.5668313659999695	7.38352903799995	n/a	14	ITI_onset	n/a	n/a	n/a
199.436642757	0.28435940200000187	3.81669767199998	0.28435940200000187	15	stim1	n/a	n/a	n/a
199.721002159	0.015551832000026479	3.5323382699999786	n/a	15	choice1	1	n/a	n/a
203.25334042899996	0.39920742800002335	5.9166324220000535	0.39920742800002335	15	stim2	n/a	1	n/a
203.652547857	0.017424994000029982	5.51742499400003	n/a	15	choice2	n/a	1	n/a
209.169972851	1.5	n/a	n/a	15	outcome	n/a	n/a	0
210.669972851	2.5668745139999665	6.050254250999948	n/a	15	ITI_onset	n/a	n/a	n/a
213.236847365	0.4622623130000138	3.4833797369999813	0.4622623130000138	16	stim1	n/a	n/a	n/a
213.699109678	0.004411346999986563	3.0211174239999674	n/a	16	choice1	0	n/a	n/a
216.72022710199997	0.35768700600002196	3.3666896680000353	0.35768700600002196	16	stim2	n/a	0	n/a
217.077914108	0.009002662000013515	3.0090026620000137	n/a	16	choice2	n/a	0	n/a
220.08691677000002	1.5	n/a	n/a	16	outcome	n/a	n/a	0
221.58691677000002	6.066835375999974	14.716999995999998	n/a	16	ITI_onset	n/a	n/a	n/a
227.653752146	0.6130969290000212	8.650164620000025	0.6130969290000212	17	stim1	n/a	n/a	n/a
228.266849075	0.020236822000006215	8.037067691000004	n/a	17	choice1	1	n/a	n/a
236.303916766	0.3555912069999904	2.8666049760000023	0.3555912069999904	17	stim2	n/a	1	n/a
236.65950797300002	0.011013769000011962	2.511013769000012	n/a	17	choice2	n/a	1	n/a
239.170521742	1.5	n/a	n/a	17	outcome	n/a	n/a	0
240.67052174200006	6.066867937999952	9.33359991999995	n/a	17	ITI_onset	n/a	n/a	n/a
246.73738967999998	0.24551511000003665	3.2667319819999974	0.24551511000003665	18	stim1	n/a	n/a	n/a
246.98290479000002	0.004445030000002589	3.021216871999961	n/a	18	choice1	0	n/a	n/a
250.004121662	1.3394038670000155	4.850021445999969	1.3394038670000155	18	stim2	n/a	0	n/a
251.34352552899998	0.010617578999954276	3.510617578999954	n/a	18	choice2	n/a	0	n/a
254.85414310799996	1.5	n/a	n/a	18	outcome	n/a	n/a	1
256.35414310799996	2.566806183000037	5.150156118000043	n/a	18	ITI_onset	n/a	n/a	n/a
258.920949291	0.5540443649999798	2.5833499350000055	0.5540443649999798	19	stim1	n/a	n/a	n/a
259.474993656	0.012573829000000841	2.0293055700000258	n/a	19	choice1	1	n/a	n/a
261.504299226	0.6686569209999871	3.1833194900000237	0.6686569209999871	19	stim2	n/a	1	n/a
262.172956147	0.014662569000036456	2.5146625690000364	n/a	19	choice2	n/a	1	n/a
264.68761871600003	1.5	n/a	n/a	19	outcome	n/a	n/a	1
266.18761871600003	3.5668376230000285	6.933524723999959	n/a	19	ITI_onset	n/a	n/a	n/a
269.75445633900006	0.33556386799993926	3.3666871009999304	0.33556386799993926	20	stim1	n/a	n/a	n/a
270.090020207	0.014432555000006687	3.0311232329999913	n/a	20	choice1	1	n/a	n/a
273.12114343999997	0.3078911809999845	4.31665933699999	0.3078911809999845	20	stim2	n/a	1	n/a
273.42903462099997	0.008768156000005547	4.008768156000006	n/a	20	choice2	n/a	1	n/a
277.43780277699994	1.5	n/a	n/a	20	outcome	n/a	n/a	1
278.93780277699994	3.566881090000039	6.516892142000026	n/a	20	ITI_onset	n/a	n/a	n/a
282.504683867	0.41877152800001205	2.950011051999987	0.41877152800001205	21	stim1	n/a	n/a	n/a
282.923455395	0.01453970299998764	2.531239523999975	n/a	21	choice1	1	n/a	n/a
285.454694919	0.4992844510000432	3.016693726000027	0.4992844510000432	21	stim2	n/a	0	n/a
285.95397937	0.01740927499998361	2.5174092749999835	n/a	21	choice2	n/a	0	n/a
288.47138864500005	1.5	n/a	n/a	21	outcome	n/a	n/a	0
289.97138864500005	8.066903546999965	10.400223085999954	n/a	21	ITI_onset	n/a	n/a	n/a
298.038292192	0.3105567230000161	2.333319538999989	0.3105567230000161	22	stim1	n/a	n/a	n/a
298.348848915	0.006041981999995187	2.022762815999973	n/a	22	choice1	1	n/a	n/a
300.371611731	0.5062359060000162	4.516661645999993	0.5062359060000162	22	stim2	n/a	1	n/a
300.877847637	0.01042573999997694	4.0104257399999765	n/a	22	choice2	n/a	1	n/a
304.88827337699996	1.5	n/a	n/a	22	outcome	n/a	n/a	1
306.38827337699996	4.616807482999982	7.750221273000003	n/a	22	ITI_onset	n/a	n/a	n/a
311.00508085999996	0.607814926000021	3.1334137900000205	0.607814926000021	23	stim1	n/a	n/a	n/a
311.61289578599997	0.008915724000020418	2.5255988639999996	n/a	23	choice1	1	n/a	n/a
314.13849465	0.5135184300000547	4.533341097000055	0.5135184300000547	23	stim2	n/a	0	n/a
314.65201308	0.019822667000000366	4.019822667000001	n/a	23	choice2	n/a	0	n/a
318.67183574700005	1.5	n/a	n/a	23	outcome	n/a	n/a	1
320.17183574700005	2.06679655899998	4.533571913999971	n/a	23	ITI_onset	n/a	n/a	n/a
322.238632306	0.43536147499998334	2.4667753549999905	0.43536147499998334	24	stim1	n/a	n/a	n/a
322.673993781	0.014617657000024337	2.031413880000007	n/a	24	choice1	1	n/a	n/a
324.705407661	0.48311411299998874	7.499899107999983	0.48311411299998874	24	stim2	n/a	1	n/a
325.188521774	0.016784994999994522	7.016784994999995	n/a	24	choice2	n/a	1	n/a
332.205306769	1.5	n/a	n/a	24	outcome	n/a	n/a	1
333.705306769	2.5669535909999976	7.100295009000052	n/a	24	ITI_onset	n/a	n/a	n/a
336.27226035999996	0.5015714479999733	4.533341418000054	0.5015714479999733	25	stim1	n/a	n/a	n/a
336.77383180799995	0.015061968000081834	4.031769970000081	n/a	25	choice1	1	n/a	n/a
340.80560177800004	0.2604192429999821	5.266645365000004	0.2604192429999821	25	stim2	n/a	0	n/a
341.06602102100004	0.00622612200002186	5.0062261220000215	n/a	25	choice2	n/a	0	n/a
346.072247143	1.5	n/a	n/a	25	outcome	n/a	n/a	0
347.572247143	1.0	1.0	n/a	25	ITI_onset	n/a	n/a	n/a
