onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.5702325300000012	4.100073207000001	0.5702325300000012	1	stim1	n/a	n/a	n/a
0.5702325299999984	0.013420749000000797	3.529840677	n/a	1	choice1	1	n/a	n/a
4.100073207000001	0.7621882279999991	2.7833133579999996	0.7621882279999991	1	stim2	n/a	0	n/a
4.862261435000001	0.021125130000000353	2.02112513	n/a	1	choice2	n/a	0	n/a
6.883386565000002	1.5	n/a	n/a	1	outcome	n/a	n/a	0
8.383386565000002	6.566836840999996	9.533577699000002	n/a	1	ITI_onset	n/a	n/a	n/a
14.950223406	0.4405605310000028	2.9667408580000045	0.4405605310000028	2	stim1	n/a	n/a	n/a
15.390783937000002	0.009894131000000925	2.526180327000002	n/a	2	choice1	1	n/a	n/a
17.916964264	0.5157439969999977	6.033279993999996	0.5157439969999977	2	stim2	n/a	0	n/a
18.432708261000002	0.017535996999999044	5.517535996999999	n/a	2	choice2	n/a	0	n/a
23.950244257999998	1.5	n/a	n/a	2	outcome	n/a	n/a	1
25.450244257999998	5.066894586000002	10.533651484000009	n/a	2	ITI_onset	n/a	n/a	n/a
30.517138844	0.9311969629999949	5.466756898000007	0.9311969629999949	3	stim1	n/a	n/a	n/a
31.448335807	0.018785200000005716	4.535559935000012	n/a	3	choice1	1	n/a	n/a
35.983895742	0.6648845039999869	7.6833896439999805	0.6648845039999869	3	stim2	n/a	0	n/a
36.648780246	0.018505139999993845	7.018505139999994	n/a	3	choice2	n/a	0	n/a
43.66728538599999	1.5	n/a	n/a	3	outcome	n/a	n/a	1
45.16728538599999	2.0668111780000182	6.0502058270000125	n/a	3	ITI_onset	n/a	n/a	n/a
47.23409656400001	0.957013500000001	3.9833946489999943	0.957013500000001	4	stim1	n/a	n/a	n/a
48.191110064000014	0.009613151999990806	3.0263811489999934	n/a	4	choice1	1	n/a	n/a
51.217491213	0.7032896309999924	6.216737649000002	0.7032896309999924	4	stim2	n/a	1	n/a
51.92078084399999	0.013448018000010052	5.51344801800001	n/a	4	choice2	n/a	1	n/a
57.434228862	1.5	n/a	n/a	4	outcome	n/a	n/a	0
58.934228862	4.066744129999992	9.133532850999996	n/a	4	ITI_onset	n/a	n/a	n/a
63.000972992	0.5302817800000048	5.066788721000004	0.5302817800000048	5	stim1	n/a	n/a	n/a
63.531254772	0.0197877060000028	4.536506941	n/a	5	choice1	1	n/a	n/a
68.067761713	0.6662989209999941	5.683317784999992	0.6662989209999941	5	stim2	n/a	0	n/a
68.73406063399999	0.017018863999997847	5.017018863999998	n/a	5	choice2	n/a	0	n/a
73.751079498	1.5	n/a	n/a	5	outcome	n/a	n/a	1
75.251079498	5.566872771000024	9.116992623000012	n/a	5	ITI_onset	n/a	n/a	n/a
80.81795226900002	0.5167667149999761	3.550119851999989	0.5167667149999761	6	stim1	n/a	n/a	n/a
81.33471898399999	0.016552418000006584	3.0333531370000126	n/a	6	choice1	1	n/a	n/a
84.36807212100001	0.6091044240000046	3.116605093999984	0.6091044240000046	6	stim2	n/a	0	n/a
84.977176545	0.007500669999979437	2.5075006699999793	n/a	6	choice2	n/a	0	n/a
87.48467721499999	1.5	n/a	n/a	6	outcome	n/a	n/a	1
88.98467721499999	4.066780700999996	9.083541320000004	n/a	6	ITI_onset	n/a	n/a	n/a
93.05145791599999	0.48477313500002495	5.016760619000008	0.48477313500002495	7	stim1	n/a	n/a	n/a
93.53623105100002	0.015250283999979729	4.531987483999983	n/a	7	choice1	1	n/a	n/a
98.06821853499999	0.6338972819999908	4.150005069000006	0.6338972819999908	7	stim2	n/a	0	n/a
98.70211581699998	0.01610778700001538	3.5161077870000153	n/a	7	choice2	n/a	0	n/a
102.21822360399999	1.5	n/a	n/a	7	outcome	n/a	n/a	1
103.71822360399999	5.066858014000027	8.700273129999987	n/a	7	ITI_onset	n/a	n/a	n/a
108.78508161800004	0.6081644739999611	3.63341511599996	0.6081644739999611	8	stim1	n/a	n/a	n/a
109.39324609199998	0.008500289000017801	3.025250641999999	n/a	8	choice1	1	n/a	n/a
112.41849673399999	0.5766816120000149	2.5833440270000136	0.5766816120000149	8	stim2	n/a	0	n/a
112.995178346	0.006662414999998873	2.0066624149999988	n/a	8	choice2	n/a	0	n/a
115.001840761	1.5	n/a	n/a	8	outcome	n/a	n/a	1
116.501840761	8.066857052000007	10.733547350999986	n/a	8	ITI_onset	n/a	n/a	n/a
124.56869781300001	0.6373696420000051	2.66669029899998	0.6373696420000051	9	stim1	n/a	n/a	n/a
125.20606745500002	0.012607516999996732	2.0293206569999747	n/a	9	choice1	1	n/a	n/a
127.235388112	0.5902996550000098	8.100028295000026	0.5902996550000098	9	stim2	n/a	0	n/a
127.82568776699999	0.00972864000001573	7.509728640000016	n/a	9	choice2	n/a	0	n/a
135.33541640700003	1.5	n/a	n/a	9	outcome	n/a	n/a	1
136.83541640700003	2.5668163099999655	6.250244771999976	n/a	9	ITI_onset	n/a	n/a	n/a
139.402232717	0.6609383200000156	3.683428462000011	0.6609383200000156	10	stim1	n/a	n/a	n/a
140.06317103700002	0.0057253529999870805	3.022490141999995	n/a	10	choice1	1	n/a	n/a
143.085661179	0.7050303030000068	2.7166151030000183	0.7050303030000068	10	stim2	n/a	1	n/a
143.790691482	0.011584800000011455	2.0115848000000116	n/a	10	choice2	n/a	1	n/a
145.80227628199998	1.5	n/a	n/a	10	outcome	n/a	n/a	0
147.30227628199998	8.066895548	11.21694649100001	n/a	10	ITI_onset	n/a	n/a	n/a
155.36917183000003	0.6241606219999958	3.1500509430000094	0.6241606219999958	11	stim1	n/a	n/a	n/a
155.993332452	0.009214073000010103	2.5258903210000136	n/a	11	choice1	1	n/a	n/a
