onset	duration	duration2fb	response_time	trial	event	choice1	state	reward
0.0	0.738439022999999	3.2667133749999993	0.738439022999999	1	stim1	n/a	n/a	n/a
0.738439022999998	0.011926449999999022	2.5282743520000004	n/a	1	choice1	1	n/a	n/a
3.2667133749999984	0.4794935439999972	2.999960060000001	0.4794935439999972	1	stim2	n/a	0	n/a
3.746206918999995	0.02046651600000405	2.520466516000004	n/a	1	choice2	n/a	0	n/a
6.266673435000001	1.5	n/a	n/a	1	outcome	n/a	n/a	1
7.766673435000001	3.566800730000003	7.083568882	n/a	1	ITI_onset	n/a	n/a	n/a
11.333474165000005	0.4806708870000002	3.516768151999997	0.4806708870000002	2	stim1	n/a	n/a	n/a
11.814145052	0.019346275999996578	3.036097264999997	n/a	2	choice1	1	n/a	n/a
14.850242317000003	0.5669524689999962	3.583311117999998	0.5669524689999962	2	stim2	n/a	0	n/a
15.417194785999996	0.016358649000001606	3.0163586490000016	n/a	2	choice2	n/a	0	n/a
18.433553435	1.5	n/a	n/a	2	outcome	n/a	n/a	0
19.933553435	3.5668085890000003	6.466799895999997	n/a	2	ITI_onset	n/a	n/a	n/a
23.500362023999998	0.36992527600000175	2.8999913069999965	0.36992527600000175	3	stim1	n/a	n/a	n/a
23.8702873	0.013401817999998457	2.5300660309999947	n/a	3	choice1	1	n/a	n/a
26.400353330999998	0.6117271040000051	4.633353639000008	0.6117271040000051	3	stim2	n/a	1	n/a
27.012080435	0.02162653500000306	4.021626535000003	n/a	3	choice2	n/a	1	n/a
31.033706970000004	1.5	n/a	n/a	3	outcome	n/a	n/a	0
32.533706970000004	4.066848530000003	8.866908776999997	n/a	3	ITI_onset	n/a	n/a	n/a
36.600555500000006	1.7758881479999982	4.800060246999994	1.7758881479999982	4	stim1	n/a	n/a	n/a
38.376443648	0.007473078999995778	3.024172098999996	n/a	4	choice1	1	n/a	n/a
41.400615746999996	0.3186945019999985	3.8333557890000085	0.3186945019999985	4	stim2	n/a	0	n/a
41.719310248999996	0.014661287000009907	3.51466128700001	n/a	4	choice2	n/a	0	n/a
45.233971536000006	1.5	n/a	n/a	4	outcome	n/a	n/a	1
46.733971536000006	5.066795435999985	14.017001534999988	n/a	4	ITI_onset	n/a	n/a	n/a
51.800766972	1.4164219750000047	8.950206099000003	1.4164219750000047	5	stim1	n/a	n/a	n/a
53.217188947000004	0.016988704000003053	7.533784123999998	n/a	5	choice1	1	n/a	n/a
60.750973071	0.4244474760000012	8.433333687000006	0.4244474760000012	5	stim2	n/a	0	n/a
61.175420546999995	0.00888621100000455	8.008886211000005	n/a	5	choice2	n/a	0	n/a
69.18430675799999	1.5	n/a	n/a	5	outcome	n/a	n/a	0
70.68430675799999	3.066877400999991	8.466977941000005	n/a	5	ITI_onset	n/a	n/a	n/a
73.75118415899999	0.37306688900000884	5.400100540000014	0.37306688900000884	6	stim1	n/a	n/a	n/a
74.12425104799999	0.010158190000001923	5.027033651000005	n/a	6	choice1	0	n/a	n/a
79.151284699	0.6761447569999873	3.6833300769999915	0.6761447569999873	6	stim2	n/a	1	n/a
79.827429456	0.007185320000004139	3.007185320000004	n/a	6	choice2	n/a	1	n/a
82.834614776	1.5	n/a	n/a	6	outcome	n/a	n/a	1
84.334614776	5.066797842	7.783483292000004	n/a	6	ITI_onset	n/a	n/a	n/a
89.401412618	0.681950628999999	2.7166854500000044	0.681950628999999	7	stim1	n/a	n/a	n/a
90.083363247	0.018063390000010258	2.0347348210000056	n/a	7	choice1	1	n/a	n/a
92.118098068	0.37576130299999205	6.383357570000007	0.37576130299999205	7	stim2	n/a	0	n/a
92.49385937099999	0.0075962670000153595	6.007596267000015	n/a	7	choice2	n/a	0	n/a
98.50145563800001	1.5	n/a	n/a	7	outcome	n/a	n/a	1
100.00145563800001	2.566832970000003	5.233575345999998	n/a	7	ITI_onset	n/a	n/a	n/a
102.56828860800002	0.6296124489999929	2.666742375999995	0.6296124489999929	8	stim1	n/a	n/a	n/a
103.19790105700002	0.020405885000000127	2.037129927000002	n/a	8	choice1	1	n/a	n/a
105.23503098400002	3.4552329040000043	7.466699645000015	3.4552329040000043	8	stim2	n/a	0	n/a
108.69026388800003	0.011466741000011098	4.011466741000011	n/a	8	choice2	n/a	0	n/a
112.70173062900002	1.5	n/a	n/a	8	outcome	n/a	n/a	0
114.20173062900002	3.066777631999983	6.9502088259999875	n/a	8	ITI_onset	n/a	n/a	n/a
117.26850826100002	0.8485962839999993	3.8834311940000044	0.8485962839999993	9	stim1	n/a	n/a	n/a
118.11710454500002	0.018137816000002204	3.034834910000005	n/a	9	choice1	1	n/a	n/a
121.15193945500002	7.886190410999989	11.400093962999993	7.886190410999989	9	stim2	n/a	0	n/a
129.03812986600002	0.013903552000003401	3.5139035520000035	n/a	9	choice2	n/a	0	n/a
132.552033418	1.5	n/a	n/a	9	outcome	n/a	n/a	0
134.052033418	4.066810193000012	7.666876149999997	n/a	9	ITI_onset	n/a	n/a	n/a
138.11884361100002	0.5629642609999864	3.6000659569999844	0.5629642609999864	10	stim1	n/a	n/a	n/a
138.681807872	0.020415188000013587	3.037101695999998	n/a	10	choice1	0	n/a	n/a
141.71890956800002	0.49195444999999016	3.9999911779999966	0.49195444999999016	10	stim2	n/a	1	n/a
142.210864018	0.008036728000006406	3.508036728000006	n/a	10	choice2	n/a	1	n/a
145.718900746	1.5	n/a	n/a	10	outcome	n/a	n/a	1
147.218900746	3.066839066000015	5.633525590000005	n/a	10	ITI_onset	n/a	n/a	n/a
150.28573981200003	0.5353393710000092	2.56668652399999	0.5353393710000092	11	stim1	n/a	n/a	n/a
150.82107918300002	0.014655190999968908	2.0313471529999805	n/a	11	choice1	0	n/a	n/a
152.852426336	0.4110854359999939	3.4166757290000094	0.4110854359999939	11	stim2	n/a	1	n/a
153.26351177200002	0.005590293000015663	3.0055902930000156	n/a	11	choice2	n/a	1	n/a
156.26910206500003	1.5	n/a	n/a	11	outcome	n/a	n/a	1
157.76910206500003	4.56687756199998	10.216924126999977	n/a	11	ITI_onset	n/a	n/a	n/a
162.335979627	0.6233135050000274	5.650046564999997	0.6233135050000274	12	stim1	n/a	n/a	n/a
162.95929313200003	0.009968916999961948	5.0267330599999696	n/a	12	choice1	0	n/a	n/a
167.986026192	0.5247875559999957	3.5333516820000077	0.5247875559999957	12	stim2	n/a	1	n/a
168.51081374799998	0.008564126000012039	3.008564126000012	n/a	12	choice2	n/a	1	n/a
171.519377874	1.5	n/a	n/a	12	outcome	n/a	n/a	1
173.019377874	2.5667733019999868	8.950149478000007	n/a	12	ITI_onset	n/a	n/a	n/a
175.586151176	0.3622340510000067	6.38337617600002	0.3622340510000067	13	stim1	n/a	n/a	n/a
175.948385227	0.004378946000011638	6.021142125000013	n/a	13	choice1	0	n/a	n/a
181.969527352	3.995893416000006	8.500092390999983	3.995893416000006	13	stim2	n/a	1	n/a
185.965420768	0.004198974999977508	4.504198974999977	n/a	13	choice2	n/a	1	n/a
190.46961974299998	1.5	n/a	n/a	13	outcome	n/a	n/a	1
